line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
200	isle-of-wight.txt	Western Yar estuary	resolved	50.70194	-1.50167	estuary	Wikipedia Western Yar mouth at Yarmouth (SSSI estuary).
201	isle-of-wight.txt	Yarmouth estuary	resolved	50.70700	-1.50117	harbour	Yarmouth Harbour official entrance coords 50°42.42′N 001°30.05′W (Western Yar harbour mouth).
202	isle-of-wight.txt	Newtown estuary	resolved	50.71894	-1.41067	estuary	Same tidal entrance as Newtown River / NNR (dendritic creeks inland).
203	isle-of-wight.txt	Wootton Creek mouth	resolved	50.73333	-1.23333	creek	Wikipedia Wootton Creek infobox (Solent mouth by Fishbourne ferry).
204	isle-of-wight.txt	Cowes Yacht Haven	resolved	50.76187	-1.29478	marina	eOceanic haven position NW end outer pontoon.
205	isle-of-wight.txt	East Cowes Marina Village	resolved	50.75258	-1.29258	marina	eOceanic East Cowes Marina mid-river pontoons (Marina Village cluster).
206	isle-of-wight.txt	Thorness Bay sands	resolved	50.74160	-1.35570	beach	Thorness Bay SSSI centroid / public beach (GeoHack/Wikipedia bay coords).
207	isle-of-wight.txt	Salt Mead	resolved	50.73725	-1.38042	shoal	Salt Mead Ledge eOceanic haven position (named chart feature W of Thorness Bay).
208	isle-of-wight.txt	Fort Victoria country park	resolved	50.70667	-1.52111	country_park	Sconce Point Palmerston fort & NT coastal park (same anchor as “Fort Victoria” row).
209	isle-of-wight.txt	Totland Pier	resolved	50.68092	-1.55000	pier	eOceanic position off Victorian pier head (Totland Bay).
211	isle-of-wight.txt	Afton Down	resolved	50.66900	-1.50500	down	Wikipedia/GeoHack summit area; chalk down above Compton Bay (festival site / obelisk).
212	isle-of-wight.txt	Mottistone Down	resolved	50.66156	-1.42615	down	PeakVisor summit coords; NT/SSSI ridge S of Mottistone (Tennyson Trail).
213	isle-of-wight.txt	Rocken End Undercliff	resolved	50.58004	-1.30379	undercliff	Geograph/Wikimedia camera position; landslip foreshore below southern Undercliff.
214	isle-of-wight.txt	Blackgang Viewpoint	resolved	50.58889	-1.31444	viewpoint	NT/Gift to Nature car park SZ490767; clifftop view W of Blackgang Chine.
215	isle-of-wight.txt	Hatherwood Point	resolved	50.67016	-1.56552	headland	OS SZ308857 clifftop; Palmerston Hatherwood Battery above Alum Bay (ruins, Headon Warren).
216	isle-of-wight.txt	Brook Green	resolved	50.65013	-1.45341	hamlet	OSM “Brookgreen, Brook”; SW Military Road cluster (spelled Brook Green in source list).
217	isle-of-wight.txt	Chilton Green	resolved	50.64123	-1.41861	hamlet	OSM place node; small settlement S of Brighstone near Chilton Chine.
218	isle-of-wight.txt	Atherfield Green	resolved	50.61309	-1.34453	hamlet	OSM place node; farms/houses inland of Shepherd’s Chine / Atherfield.
219	isle-of-wight.txt	Gateworth	not_found				No OSM/Wikipedia/Nominatim match; likely hyper-local name between Atherfield Green and Shepherd’s Chine.
220	isle-of-wight.txt	Shepherd's Chine beach	resolved	50.61624	-1.34269	beach	UK Beach Guide OS SZ 4466 7982 → WGS84; Brighstone Bay shingle mouth.
221	isle-of-wight.txt	Walpen Chine beach	resolved	50.59802	-1.33447	beach	Island Rivers Old Walpen Chine SZ472778; mouth on Chale Bay (access often closed).
222	isle-of-wight.txt	Whale Chine beach	resolved	50.60306	-1.33861	beach	Wikipedia/GeoHack Whale Chine; storm-damaged steps; popular shore fishing beach.
223	isle-of-wight.txt	Grange Chine beach	resolved	50.63376	-1.40707	beach	Geograph Buddle Brook mouth SZ4203 8173; Brighstone Bay shingle bar.
224	isle-of-wight.txt	Marsh Chine beach	ambiguous				beach	Joins Grange Chine at one shared shingle mouth; pins not meaningfully separable at beach.
225	isle-of-wight.txt	Shipyard Creek	not_found				No OS map label or OSM feature; not a standard published creek name on IoW charts checked.
226	isle-of-wight.txt	Kingston Shute	resolved	50.62972	-1.32444	valley	Wikipedia Kingston (IoW) grid; “shute” read as steep lane/dry valley near Shorwell parish church cluster.
227	isle-of-wight.txt	Sconce Point	resolved	50.70667	-1.52111	headland	Wikipedia Fort Victoria / Sconce Point; Solent clifftop W of Yarmouth.
228	isle-of-wight.txt	Hurst View	resolved	50.68300	-1.54500	viewpoint	Interpreted as Solent viewpoint toward Hurst Castle from NT Headon Warren / West Wight heath.
229	isle-of-wight.txt	Yarmouth Sailing Club	resolved	50.70672	-1.49856	yacht_club	OSM Royal Solent Yacht Club; principal Yarmouth sailing club (no separate “Yarmouth Sailing Club” node).
230	isle-of-wight.txt	Bembridge Sailing Club	resolved	50.69331	-1.09311	yacht_club	OSM clubhouse Embankment Road; Bembridge Harbour SW shore.
231	isle-of-wight.txt	Seaview Yacht Club	resolved	50.72171	-1.11061	yacht_club	OSM The Esplanade Seaview; Solent-front clubhouse.
232	isle-of-wight.txt	Ventnor Cove	resolved	50.59472	-1.21063	bay	Wikipedia Ventnor town coords; read as main town bay/seafront cove (no separate “Ventnor Cove” gazetteer).
233	isle-of-wight.txt	Shanklin Esplanade	resolved	50.63049	-1.17221	promenade	OSM Esplanade hotel frontage; central Shanklin seafront.
234	isle-of-wight.txt	Lake Parade	resolved	50.65300	-1.15550	promenade	No OSM “Lake Parade”; placed on Sandown Esplanade cluster PO36 (Lake ward seafront).
235	isle-of-wight.txt	Sandown Culver Parade	resolved	50.65243	-1.15639	promenade	OSM Esplanade Sandown; Culver Parade seafront section toward Yaverland.
236	isle-of-wight.txt	Yaverland Esplanade	resolved	50.65445	-1.15242	promenade	OSM Esplanade Yaverland; long Sandown Bay frontage.
237	isle-of-wight.txt	Bembridge Harbour entrance	resolved	50.69367	-1.10667	harbour_mouth	Solent Handbook entrance waypoint50°41′.62′′N 01°06′.40′′W (outer channel approach).
238	isle-of-wight.txt	Brading Marshes	resolved	50.68231	-1.12368	nature_reserve	RSPB Brading Marshes visitor centre New Road; tidal haven reedbeds N of Bembridge.
239	isle-of-wight.txt	St Helens Duver beach	resolved	50.69808	-1.10032	beach	OSM The Duver centroid; shingle spit beach inside Bembridge Harbour E shore.
240	isle-of-wight.txt	Puckpool promenade	resolved	50.72700	-1.12850	promenade	Ryde–Seaview coast near Puckpool Battery; inland “Puckpool Park” rejected in favour of shore walk.
241	isle-of-wight.txt	East Cowes promenade	resolved	50.75700	-1.28650	promenade	Wikipedia town infobox; Esplanade seafront along the Medina/Solent frontage.
242	isle-of-wight.txt	Osborne Esplanade	resolved	50.75105	-1.26878	coastal_walk	Outdooractive route waypoint on Osborne estate path to Queen Victoria’s beach (estate coastal walk).
243	isle-of-wight.txt	Fort Albert beach	resolved	50.69958	-1.53197	beach	Wikipedia Fort Albert infobox; shingle foreshore at Cliff’s End, Colwell Bay (list order follows East Cowes but this is the named fort beach).
244	isle-of-wight.txt	Culver Down cliff path	resolved	50.66667	-1.10851	cliff_path	Wikipedia Culver Down summit coords; NT coast-path circuit on the chalk cliff edge of the down.
245	isle-of-wight.txt	Bembridge Down footpath	resolved	50.66800	-1.11200	footpath	Wikipedia Bembridge Down SSSI centroid; clifftop/down paths linked to NT Bembridge Fort / Culver circuits.
246	isle-of-wight.txt	Steephill Cove path	resolved	50.58889	-1.22356	coastal_path	Wikidata / Geograph depicted-place coords at Steephill Cove; foot access only from Ventnor direction.
247	isle-of-wight.txt	Luccombe Shute	resolved	50.61500	-1.17700	chine	Wikipedia Luccombe hamlet coords; “Shute” read as Luccombe Chine / coastal combe path (Undercliff landslip zone).
248	isle-of-wight.txt	Yaverland long beach	resolved	50.65445	-1.15242	beach	Aligned with batch Yaverland Esplanade OSM reading; long Sandown Bay sand beach N of Culver.
249	isle-of-wight.txt	Whitecliff pebble beach	resolved	50.58700	-1.10200	beach	Whitecliff Bay pebble shore below Culver chalk; centroid reading E of Yaverland along bay.
250	isle-of-wight.txt	Bembridge limestone ledge	resolved	50.68611	-1.07000	intertidal_ledge	Wikipedia Foreland/Forelands coords; Bembridge Limestone foreshore & ledges at eastern extremity.
251	isle-of-wight.txt	Foreland tidal pool	resolved	50.68500	-1.07200	rock_pool	Bembridge Ledge / Forelands rock-pool platform at low water (Visit Isle of Wight / IWOG site description).
252	isle-of-wight.txt	Medina Walk	resolved	50.76000	-1.29800	promenade	Cowes town seafront along the River Medina; coastal path / parade anchor (W Cowes cluster).
253	isle-of-wight.txt	Thorness Bay footpath	resolved	50.74160	-1.35570	coastal_path	GeoHack Thorness Bay SSSI centroid; shore path within NW Solent bay (holiday-park beach access strip).
254	isle-of-wight.txt	Newtown footpath	resolved	50.73100	-1.40200	footpath	NT Newtown National Nature Reserve; creekside/coastal circuit near Newtown Old Town Hall quay context.
255	isle-of-wight.txt	Hamstead Lane	resolved	50.70833	-1.43778	lane	Wikipedia Hamstead settlement; Hamstead Lane / Drive area where IoW Coast Path & Hamstead Trail meet the shore near Newtown Bay.
256	isle-of-wight.txt	Yarmouth Common	resolved	50.70470	-1.39940	common	Coastal grass common at Yarmouth harbour mouth; town centre Wikipedia-class coords adjusted toward marina front.
257	isle-of-wight.txt	Pondwell	not_found				Inland hamlet (Ryde–Newport corridor); no named coastal feature—nearest public shore ambiguous without local path label.
258	isle-of-wight.txt	Nodes Point Battery	resolved	50.70437	-1.10212	fort	Wikipedia infobox; Palmerston battery on Nodes Point (now holiday-park site) guarding eastern Yar approach.
259	isle-of-wight.txt	Whitecliff Bay access	resolved	50.58780	-1.10150	access_path	Car-park / holiday-camp access down to Whitecliff Bay beach (approx. upper access point).
260	isle-of-wight.txt	Yaverland car park beach	resolved	50.65530	-1.14680	beach	Yaverland Beach pay-and-display cluster (SZ644855 area) at long beach backshore.
261	isle-of-wight.txt	Lake Cliff lift	resolved	50.65320	-1.15580	funicular	Sandown “Lake Cliff Lift” cliff railway to beach; coord at upper/lower station area on Esplanade frontage.
262	isle-of-wight.txt	Shanklin Cliff Lift	resolved	50.63080	-1.17190	funicular	Shanklin cliff lift between esplanade and cliff-top; OSM-aligned seafront cluster.
263	isle-of-wight.txt	Ventnor cliff path	resolved	50.59472	-1.21063	coastal_path	Ventnor Undercliff / esplanade coast path context (town bay Wikipedia anchor).
264	isle-of-wight.txt	Wheelers Bay access	resolved	50.59443	-1.19588	access_path	Wikipedia Wheelers Bay infobox; revetment/slipway access E of Ventnor on coastal path.
265	isle-of-wight.txt	Palmer's Brook	resolved	50.76030	-1.26280	estuary_mouth	Wikipedia King’s Quay SSSI grid SZ536935 → approximate estuary mouth where Palmers Brook meets Solent (private Barton Estate shoreline).
266	isle-of-wight.txt	Cowes Parade Green	resolved	50.76080	-1.29720	parade	Cowes Parade seafront green; marina-facing town centre cluster.
267	isle-of-wight.txt	East Cowes Victoria Road seafront	resolved	50.75400	-1.28700	seafront	Victoria Road runs behind Esplanade; pin on shore/Esplanade frontage near town centre.
268	isle-of-wight.txt	Fishbourne lane end	resolved	50.73293	-1.21370	ferry_terminal	Geograph Fishbourne Ferry Terminal depicted place; Wootton Creek car-ferry lanes at lane end.
269	isle-of-wight.txt	Nettlestone seafront	resolved	50.72700	-1.11500	seafront	Nettlestone village Solent shore between Ryde and Seaview; approximate Esplanade centroid.
270	isle-of-wight.txt	Seaview seafront	resolved	50.72171	-1.11061	seafront	Aligned with batch Seaview Yacht Club OSM Esplanade reading; continuous Solent frontage.
271	isle-of-wight.txt	Spring Vale seafront	resolved	50.72250	-1.11800	seafront	UK Beach Guide OS SZ619920 area; sand/shingle Solent frontage between Puckpool and Seaview (Springvale Road).
272	isle-of-wight.txt	Appley Park	resolved	50.72599	-1.14153	park	Geograph / Commons camera & object location; public park and beach N of Ryde on Solent frontage.
273	isle-of-wight.txt	Ryde Eastern Gardens	resolved	50.72909	-1.15975	gardens	BNG SZ594925 centroid; Esplanade gardens PO33 2EL seafront E of Ryde pier.
274	isle-of-wight.txt	Hamstead Point rocks	resolved	50.72712	-1.42757	foreshore	LDWA Hamstead Trail start SZ405921 → WGS84; intertidal rock/ledge at Hamstead Point N coast.
275	isle-of-wight.txt	Freshwater Lifeboat	resolved	50.67028	-1.51019	lifeboat_station	Wikipedia infobox; Freshwater Bay Independent (non-RNLI) boathouse Gate Lane / PO40 9RA.
276	isle-of-wight.txt	Yarmouth town quay	resolved	50.70550	-1.39980	quay	Yarmouth harbour town quay / ferry cluster on River Yar; pin on main harbour wall area.
277	isle-of-wight.txt	Shalfleet Quay	resolved	50.71212	-1.41359	quay	Geograph SZ414903 subject location; historic quay on Newtown Creek near Shalfleet.
278	isle-of-wight.txt	Newtown Town Hall quay	resolved	50.73020	-1.40180	quay	NT Newtown NNR creekside landing below Old Town Hall; approximate public quay/stage on Newtown Creek.
279	isle-of-wight.txt	Colwell promenade	resolved	50.69100	-1.52350	promenade	Seafront walk behind Colwell Bay; aligned with existing Colwell Bay coastal cluster.
280	isle-of-wight.txt	Totland sea defences	resolved	50.68780	-1.53220	sea_defence	Totland Bay frontage rock armour / wall along Military Rd shore (approx. mid-bay reading).
281	isle-of-wight.txt	Compton Chine beach	resolved	50.66020	-1.48650	beach	Beach at mouth of Compton Chine into Compton Bay; seaward of Compton Chine row in this file.
282	isle-of-wight.txt	Brook Chine beach	resolved	50.64620	-1.44050	beach	Foreshore at Brook Chine mouth (Brook Bay); seaward of Brook Chine row.
283	isle-of-wight.txt	Chilton Chine beach	resolved	50.63180	-1.40250	beach	Mouth of Chilton Chine on Brighstone Bay section; seaward of Chilton Chine row.
284	isle-of-wight.txt	Churchill Chine beach	resolved	50.64000	-1.42550	beach	Mouth of Churchill Chine toward Brighstone Bay; seaward of Churchill Chine row.
285	isle-of-wight.txt	Barnes Chine beach	resolved	50.63720	-1.41750	beach	Mouth of Barnes Chine along Brighstone Bay cliffs; seaward of Barnes Chine row.
286	isle-of-wight.txt	Brambles Chine beach	resolved	50.63600	-1.41450	beach	Mouth of Brambles Chine; adjacent foreshore to Barnes group.
287	isle-of-wight.txt	Linstone Chine beach	resolved	50.69220	-1.52550	beach	Inactive chine mouth area at Colwell Bay (Linstone Chine row); sandy upper bay reading.
288	isle-of-wight.txt	Luccombe Chine beach	resolved	50.61090	-1.17520	beach	Luccombe Bay beach at chine mouth; aligned with Luccombe Bay centroid E of chine ravine.
289	isle-of-wight.txt	New Chine beach	resolved	50.57880	-1.30180	beach	Foreshore at New Chine mouth (Back-of-Wight brook feature); seaward of New Chine row.
290	isle-of-wight.txt	Compton Farm coast	resolved	50.65700	-1.48200	coast	Military Road / Afton–Compton farm strip meeting Compton Bay cliff-top coast path.
291	isle-of-wight.txt	Brook village shore	resolved	50.65180	-1.45200	coast	Brook village cluster shoreward of Brook Bay; coastal path / backshore reading.
292	isle-of-wight.txt	Norton Grange	resolved	50.70647	-1.51298	resort	Outdooractive / GeoHack Warner Norton Grange Coastal Village PO41 0SD on Solent shore W of Yarmouth.
293	isle-of-wight.txt	Nodes Point caravan site	resolved	50.70380	-1.10350	holiday_park	Thorness / Bembridge Yar mouth; park foreshore adjacent Nodes Point battery context.
294	isle-of-wight.txt	Whitecliff Bay holiday park foreshore	resolved	50.58750	-1.10120	beach	Haven Whitecliff Bay resort beach at head of bay; low-tide foreshore centroid.
295	isle-of-wight.txt	Fort Victoria pier	resolved	50.70620	-1.52250	pier	Wikipedia Fort Victoria country park; derelict military pier remains W of fort on Sconce Point.
296	isle-of-wight.txt	Thorness Creek	resolved	50.74100	-1.35600	creek	Inlet on W side of Thorness Bay (NW Solent); upper tidal creek near holiday-park shore.
297	isle-of-wight.txt	Hamstead Creek	resolved	50.71050	-1.43500	creek	Tidal creek / channel Hamstead–Newtown marsh complex N of Hamstead settlement.
298	isle-of-wight.txt	Seaview Pier	resolved	50.71770	-1.10610	pier	Wikipedia Seaview Chain Pier (demolished 1952); historic pier head position on village frontage.
299	isle-of-wight.txt	Luccombe village path	resolved	50.61550	-1.17600	coastal_path	Public coast path through Luccombe Undercliff between Shanklin and Bonchurch (village lane link).
300	isle-of-wight.txt	Niton village lane	resolved	50.59080	-1.29200	lane	Niton village lane toward Undercliff coast S of village centre (Wikipedia-class Niton area).
301	isle-of-wight.txt	Chale village coast	resolved	50.59520	-1.31200	coast	Back-of-Wight Wealden shore S of Chale village; coastal path / Undercliff foreshore reading W of Chale Bay mouth.
302	isle-of-wight.txt	Brighstone coast	resolved	50.63200	-1.39500	coast	Cliff-top Military Road shore segment above Brighstone Bay (Brighstone parish SW coast).
303	isle-of-wight.txt	Mottistone coast	resolved	50.64350	-1.39650	coast	Coastal belt below Mottistone village toward Mottistone Down / shore path (SW Wight).
304	isle-of-wight.txt	Afton coast	resolved	50.67380	-1.51180	coast	Afton Down–Freshwater Bay coastal strip; aligned with Afton row coastal downland meeting sea cliffs.
305	isle-of-wight.txt	Freshwater Bay access	resolved	50.67050	-1.51050	access	Coastal access / path head at Freshwater Bay cove; seaward of Freshwater Bay centroid.
306	isle-of-wight.txt	Totland Bay access	resolved	50.68780	-1.53120	access	Public shore access at Totland Bay; foot of chine / promenade zone W of Totland village.
307	isle-of-wight.txt	Colwell Bay access	resolved	50.69050	-1.52480	access	Beach access at Colwell Bay foreshore; near Colwell Bay sandy shore centroid.
308	isle-of-wight.txt	Alum Bay access	resolved	50.66650	-1.57620	access	Chairlift / visitor access to Alum Bay beach; cliff-foot near coloured sands viewpoint area.
309	isle-of-wight.txt	Needles Old Battery yard	resolved	50.66200	-1.58420	yard	NT Old Battery service yard / hardstanding above Needles stacks; slightly W of casemate coord row.
310	isle-of-wight.txt	Scratchell's Bay access	resolved	50.66390	-1.58060	access	Footpath / scramble access head toward Scratchell's Bay cliff-foot (W of Alum Bay).
311	isle-of-wight.txt	Watershoot Bay rocks	resolved	50.57600	-1.30600	rocks	Rocky foreshore at Watershoot Bay mouth; Wikipedia-class bay coord (50.576°N 1.306°W).
312	isle-of-wight.txt	Binnel Bay rocks	resolved	50.57870	-1.27110	rocks	Exposed rocky shoreline mid Binnel Bay (Undercliff); Wikipedia centroid for Binnel Bay waterbody.
313	isle-of-wight.txt	Foreland Point	resolved	50.68611	-1.07000	headland	Bembridge Foreland eastern extremity; Wikipedia Foreland, Isle of Wight coord at Ledge / foreshore tip.
314	isle-of-wight.txt	Culver Cliff base	resolved	50.66588	-1.09749	cliff_base	Foreshore at chalk cliff foot near Whitecliff Bay access; UK Fossils / Geograph-class Culver Cliff rocks reading.
315	isle-of-wight.txt	St Catherine's Down	resolved	50.57590	-1.29820	down	NT St Catherine’s Down / Knowles Farm block W of lighthouse; high ground above Undercliff bays.
316	isle-of-wight.txt	Niton lighthouse	resolved	50.57528	-1.30306	lighthouse	St Catherine’s Lighthouse (Niton); Trinity House / Wikipedia WGS84 at Niton Undercliff.
317	isle-of-wight.txt	West Cowes Parade	resolved	50.76350	-1.29900	promenade	Cowes seafront parade / high street shore; Medina mouth W bank centroid reading.
318	isle-of-wight.txt	East Cowes Esplanade Gardens	resolved	50.76080	-1.28550	promenade	Esplanade park strip on East Cowes Medina frontage; public gardens above ferry approaches.
319	isle-of-wight.txt	Wootton Creek bridge	resolved	50.73250	-1.18100	bridge	A3020 Wootton Creek road bridge; tidal creek mouth near Wootton Bridge settlement.
320	isle-of-wight.txt	Osborne House beach	resolved	50.75350	-1.28750	beach	Osborne Bay private royal beach below Osborne House; English Heritage estate foreshore.
321	isle-of-wight.txt	Prince's Green sands	resolved	50.76040	-1.28480	beach	Small sand patch at Prince’s Green East Cowes frontage; Solent shore N of Esplanade.
322	isle-of-wight.txt	Gurnard Sailing Club	resolved	50.73980	-1.31880	club	Gurnard SC pontoon / clubhouse on north Solent shore W of Cowes harbour entrance.
323	isle-of-wight.txt	Royal Victoria Yacht Club Cowes	resolved	50.76120	-1.29680	club	RVYC clubhouse on Cowes Parade / Thetis Road shore; Medina entrance yacht club.
324	isle-of-wight.txt	Island Sailing Club	resolved	50.76472	-1.29700	club	ISC clubhouse Arctic Road / Parade corner; published club map coord class.
325	isle-of-wight.txt	Ventnor paddling pool	resolved	50.59360	-1.20820	pool	Ventnor Esplanade tidal paddling pool; seafront S of town centre.
326	isle-of-wight.txt	Sandown Geo	resolved	50.65920	-1.13850	geo	Informal “geo” reading: Wealden / Red Cliff fossil foreshore at Yaverland (Sandown Bay E); Yaverland coastal belt.
327	isle-of-wight.txt	Chale Wealden cliffs	resolved	50.59200	-1.30800	cliff	Wealden Group clay/sandstone cliff line S of Chale toward Blackgang Undercliff.
328	isle-of-wight.txt	Blackgang landslip	resolved	50.58720	-1.31250	landslip	Active Undercliff slip complex below Blackgang viewpoint; coastal A3055 landslip zone centroid.
329	isle-of-wight.txt	Colwell Chine	resolved	50.69220	-1.52580	chine	Wooded ravine at N side Colwell Bay; mouth near Linstone Chine beach cluster (OSM-class).
330	isle-of-wight.txt	Shippards Chine beach	resolved	50.63400	-1.40950	beach	Shingle foreshore at Shippards Chine mouth (Brighstone Bay); seaward of Shippards Chine row.
331	isle-of-wight.txt	Cowleaze Chine beach	resolved	50.61801	-1.37376	beach	Beach at Cowleaze Chine mouth (Brighstone Bay); OS grid SZ444800 / Geograph-class WGS84 from chine/beach cluster.
332	isle-of-wight.txt	Old Walpen beach	resolved	50.59801	-1.33446	beach	Shingle foreshore below Old Walpen Chine (Chale coast); OS grid SZ472778 centroid—historic stream knickpoint may sit above beach.
333	isle-of-wight.txt	New Walpen beach	resolved	50.59710	-1.33306	beach	Coastal beach at active New Walpen Chine outlet; OS grid SZ473777 (islandrivers.org chine refs).
334	isle-of-wight.txt	Alum Bay chairlift	resolved	50.66670	-1.57550	attraction	Needles Landmark chairlift top/upper station zone above Alum Bay beach; aligned with Alum Bay visitor infrastructure.
335	isle-of-wight.txt	Needles Landmark viewpoint	resolved	50.66764	-1.56618	viewpoint	The Needles Landmark Attraction clifftop viewpoint / pleasure park (published attraction coords class).
336	isle-of-wight.txt	Blackgang Chine gorge	resolved	50.58720	-1.31250	gorge	Blackgang Chine landslip / ravine mouth zone on Undercliff SW coast; coastal reading near Blackgang landslip row.
337	isle-of-wight.txt	Shanklin Chine gorge	resolved	50.62611	-1.17444	gorge	Wikipedia / GeoHack coord for Shanklin Chine coastal ravine (paid visitor gorge).
338	isle-of-wight.txt	Bembridge Airport	resolved	50.67806	-1.10944	airfield	Wikipedia infobox WGS84 for EGHJ (Bembridge) aerodrome reference point.
339	isle-of-wight.txt	Bembridge Forelands	resolved	50.68450	-1.07800	foreshore	Eastern Bembridge ledge / Foreland foreshore belt seaward of village; centroid between Foreland Point and harbour approaches.
340	isle-of-wight.txt	Culver Parade	resolved	50.65749	-1.14603	promenade	Sandown seafront Culver Parade / bandstand belt; Geograph SZ60468455 subject location class.
341	isle-of-wight.txt	Sandown Bay sands	resolved	50.66140	-1.12841	beach	Open sandy shore centroid for Sandown Bay (Yaverland–Sandown axis); OS six-figure SZ617850 → WGS84.
342	isle-of-wight.txt	Shanklin sands	resolved	50.62650	-1.17300	beach	Shanklin Esplanade sandy beach front; coastal centroid W of Shanklin Chine mouth.
343	isle-of-wight.txt	West Cowes Egypt Point	resolved	50.76640	-1.30980	headland	Egypt Point at N/W extremity of Cowes harbour entrance (West Cowes promontory reading).
344	isle-of-wight.txt	Gurnard Bay rocks	resolved	50.73980	-1.31880	rocks	Rocky north Solent foreshore of Gurnard Bay; aligned with Gurnard SC / Gurnard shore cluster.
345	isle-of-wight.txt	Osborne Bay beach	resolved	50.75350	-1.28750	beach	Osborne House estate beach on Osborne Bay; matches earlier Osborne Bay coastal row.
346	isle-of-wight.txt	Priory Bay sands	resolved	50.71200	-1.10800	beach	Priory Bay (Seaview / Bembridge W) sandy shore centroid toward Norris Castle headland.
347	isle-of-wight.txt	Wootton shore	resolved	50.73250	-1.18100	shore	Public Solent shore along Wootton Creek mouth; aligned with Wootton Creek bridge row belt.
348	isle-of-wight.txt	Quarr shore	resolved	50.73470	-1.19000	shore	Foreshore below Quarr Abbey / Fishbourne–Wootton coastal path segment on north coast mud/sand fringe.
349	isle-of-wight.txt	Compton Bay fossils	resolved	50.66194	-1.49000	beach	Fossiliferous Wealden foreshore at Compton Bay; Wikipedia-class bay centroid (geology visitor belt).
350	isle-of-wight.txt	Brook Bay fossils	resolved	50.64600	-1.44100	beach	Brook Bay shingle/sand fossil hunting foreshore; aligned with Brook Bay row centroid.
351	isle-of-wight.txt	Atherfield Bay	resolved	50.60000	-1.30000	bay	SW-facing bay centroid S of Atherfield / Military Road belt; Wikipedia region-class (50°36′N 1°18′W area).
352	isle-of-wight.txt	Rocken End Bay	resolved	50.57680	-1.30566	bay	Remote shingle bay at Rocken End; OS eight-figure SZ49267546 → WGS84 (UK Beach Guide grid family).
353	isle-of-wight.txt	Castlehaven Bay	resolved	50.57750	-1.28700	bay	Small south-coast embayment at Castlehaven hamlet (Reeth Bay locale); seaward of Castlehaven Lane slip cluster.
354	isle-of-wight.txt	Orchard Bay beach	resolved	50.58677	-1.23192	beach	Undercliff shingle beach at Orchard Bay; OS grid SZ54477662 (beach guide / GeoHack-class).
355	isle-of-wight.txt	Reeth Bay beach	resolved	50.57880	-1.28555	beach	Sandy/pebble foreshore of Reeth Bay (Castlehaven); centroid near published Reeth Lodge / bay mouth coords.
356	isle-of-wight.txt	Castle Cove beach	resolved	50.58921	-1.22016	beach	Ventnor–St Lawrence coastal cove beach; Geograph SZ553769 subject location.
357	isle-of-wight.txt	Chale Bay beach	resolved	50.59350	-1.31500	beach	Open Chale Bay shoreline S of Chale village; Wealden bay mouth reading W of Blackgang belt.
358	isle-of-wight.txt	Monks Bay beach	resolved	50.59866	-1.18256	beach	Sand/shingle foreshore at Monks Bay (Bonchurch); OS six-figure SZ57957798 → WGS84.
359	isle-of-wight.txt	Mount Bay beach	resolved	50.58600	-1.23500	beach	Shingle beach at Mount Bay (St Lawrence Undercliff); Wikipedia coord for Mount Bay.
360	isle-of-wight.txt	Watcombe Bay beach	resolved	50.66842	-1.51643	beach	Small chalk cove W of Freshwater Bay; OS grid SZ34278553 from beach guide (distinct Undercliff name collision avoided via list context).
361	isle-of-wight.txt	Horseshoe Bay beach	resolved	50.59500	-1.19000	beach	Wikipedia coord for Horseshoe Bay, Bonchurch (promenade/seawall beach); distinct from remote Horseshoe Bay near Culver Down.
362	isle-of-wight.txt	Steel Bay beach	resolved	50.60503	-1.17519	beach	Wikipedia centroid; remote shingle/reef foreshore E of Bonchurch Undercliff.
363	isle-of-wight.txt	Woodside Beach access	resolved	50.74068	-1.22346	beach_access	Geograph SZ548937 subject at Woodside Beach (footpath from Upper Woodside Road); WGS84 from image geotag.
364	isle-of-wight.txt	Woody Bay beach	resolved	50.58171	-1.24648	beach	Wikipedia coord; shingle storm beach beneath St Lawrence Undercliff.
365	isle-of-wight.txt	Luccombe Bay beach	resolved	50.61088	-1.17498	beach	Wikipedia bay centroid; sand/shingle shore Luccombe Chine locale.
366	isle-of-wight.txt	Wheelers Bay beach	resolved	50.59443	-1.19588	beach	Wikipedia coord; revetment beach E of Ventnor toward Bonchurch.
367	isle-of-wight.txt	Steephill Cove sands	resolved	50.58889	-1.22356	beach	Wikidata/Geograph-class coords for Steephill Cove foreshore.
368	isle-of-wight.txt	Ventnor Bay sands	resolved	50.59420	-1.20880	beach	Main Ventnor Esplanade beach centroid (town/beach context S of PO38 centre).
369	isle-of-wight.txt	Bonchurch Cove	resolved	50.59820	-1.18280	cove	Small coastal cove W of Bonchurch village seawall; OS-class reading between village and Monks Bay.
370	isle-of-wight.txt	St Lawrence Cove	resolved	50.58120	-1.24150	cove	Undercliff cove mouth S of St Lawrence settlement (coastal path belt W of Ventnor).
371	isle-of-wight.txt	Sandown Pier Beach	resolved	50.65269	-1.15556	beach	Sandown Pier landward beach; Wikipedia pier coordinate as coastal anchor.
372	isle-of-wight.txt	Shanklin Old Village	resolved	50.62880	-1.18120	village	Historic Shanklin Old Village lane cluster S of Shanklin Chine (tourist map centroid).
