line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
189	perth-and-kinross.txt	Gairneybridge	resolved	56.1697300	-3.4016000	hamlet	Gairneybridge hamlet on Gairney Water (Gazetteer of British Place Names)
190	perth-and-kinross.txt	Scotlandwell Loch Leven	resolved	56.2000170	-3.3135380	village	Scotlandwell village east of Loch Leven (Wikipedia centre); lochside in list context
191	perth-and-kinross.txt	Powmill Loch Leven trail	ambiguous			trail	Loch Leven Heritage Trail has many trailheads; Powmill link is a linear corridor not one point
192	perth-and-kinross.txt	St Fillans	resolved	56.3947300	-4.1078000	village	St Fillans E end Loch Earn (Canmore NN69992449)
193	perth-and-kinross.txt	St Fillans village	resolved	56.3947300	-4.1078000	village	Same built-up area as St Fillans (Canmore centroid)
194	perth-and-kinross.txt	St Fillans promenade	resolved	56.3945000	-4.1082000	shore	Loch Earn lochfront promenade/walk at St Fillans (village shore)
195	perth-and-kinross.txt	Loch Earn St Fillans	resolved	56.3915000	-4.1110000	loch	East end of Loch Earn at St Fillans / River Earn outfall zone
196	perth-and-kinross.txt	Loch Earn Watersports Centre	resolved	56.3885000	-4.1165000	attraction	South Loch Earn Road watersports base PH6 2NF (approx. lochside site S of village)
197	perth-and-kinross.txt	Four Seasons Hotel St Fillans	resolved	56.3936700	-4.1222800	hotel	Four Seasons Hotel lochside PH6 2NF (Geograph subject NN691244)
198	perth-and-kinross.txt	Neish Island	resolved	56.3920400	-4.1228900	island	Neish Island crannog E end Loch Earn (Canmore NN69052422)
199	perth-and-kinross.txt	Neish Island Loch Earn	resolved	56.3920400	-4.1228900	island	Same islet as line 198 (context label)
200	perth-and-kinross.txt	Dundurn Hill St Fillans	resolved	56.3838900	-4.0937800	hillfort	Dundurn / St Fillan’s Hill Pictish fort knoll (Canmore NN7081923257)
201	perth-and-kinross.txt	River Earn Bridge St Fillans	resolved	56.3912000	-4.1108000	bridge	A85 listed bridge over River Earn at Loch Earn outfall (St Fillans; LB59 cluster)
202	perth-and-kinross.txt	Comrie	resolved	56.3749000	-3.9882000	village	Comrie village at Earn/Lednock/Ruchill confluence (Wikipedia coords)
203	perth-and-kinross.txt	River Earn Comrie	resolved	56.3745000	-3.9878000	river	River Earn through Comrie village (confluence reach)
204	perth-and-kinross.txt	Forteviot	resolved	56.3394360	-3.5351030	village	Forteviot model village S bank River Earn (Wikipedia coords)
205	perth-and-kinross.txt	River Earn Forteviot	resolved	56.3390000	-3.5360000	river	River Earn past Forteviot on Strathearn floodplain (village S bank)
206	perth-and-kinross.txt	Dupplin	resolved	56.3574000	-3.5293000	hamlet	Dupplin by Dupplin Castle / Earn (Gazetteer for Scotland castle coords)
207	perth-and-kinross.txt	Dupplin Earn	resolved	56.3568000	-3.5302000	river	River Earn through Dupplin estate below castle (Earn valley reach)
208	perth-and-kinross.txt	Kinkell Bridge Earn	resolved	56.3304800	-3.7289100	bridge	Kinkell Bridge B8062 over River Earn (Canmore NN9319516688)
209	perth-and-kinross.txt	Tay Perth	resolved	56.4039700	-3.4315800	river	River Tay at Perth city centre reach (North Inch park centroid beside river; Wikipedia)
210	perth-and-kinross.txt	Tay Road Friarton	resolved	56.3791400	-3.4091800	bridge	Friarton Bridge M90 over Tay SE Perth (Canmore NO1307421652 centre span)
211	perth-and-kinross.txt	Earn bridge Perth	resolved	56.3524300	-3.4063900	bridge	Bridge of Earn (River Earn) S of Perth — main A912 crossing (Canmore NO13186 18676)
212	perth-and-kinross.txt	Crannog Centre Kenmore	resolved	56.5818320	-4.0205470	attraction	Scottish Crannog Centre new site Dalerb W of Kenmore Loch Tay (post-2021 relocation coords)
213	perth-and-kinross.txt	Tay Carse Inchture	resolved	56.4458900	-3.1678900	wetland	Carse of Gowrie / Tay estuary margin at Inchture (village centroid; tidal carse farmland)
214	perth-and-kinross.txt	Tay Carse Errol	resolved	56.3915240	-3.2132110	wetland	Carse of Gowrie / Tay reedbed margin at Errol (village centroid)
215	perth-and-kinross.txt	Loch Leven Castle ferry	resolved	56.1999100	-3.4165000	ferry	HES passenger boat jetty Kinross Pier / Sandport area (Geograph camera location at ferry)
216	perth-and-kinross.txt	Historic Environment Scotland Loch Leven Castle	resolved	56.2000000	-3.3900000	castle	Lochleven Castle ruins on Castle Island (Wikipedia centroid 56.20°N 3.39°W)
217	perth-and-kinross.txt	Almond mouth Tay	resolved	56.4238200	-3.4621500	river	River Almond confluence with Tay N of Perth (Wikipedia River Almond mouth coords)
218	perth-and-kinross.txt	Huntingtower Haugh Tay	resolved	56.4089400	-3.4968800	haugh	Huntingtower Haugh cropmark area by River Almond NW Perth (Canmore NO07731 25083; Tay/Almond lowlands)
219	perth-and-kinross.txt	Airntully Tay	resolved	56.5019950	-3.4669310	hamlet	Airntully W of River Tay (Wikipedia coords)
220	perth-and-kinross.txt	Clunie Loch	resolved	56.5810000	-3.4436000	loch	Loch of Clunie W of Blairgowrie (Wikipedia surface coords)
221	perth-and-kinross.txt	St Fillans Monster	resolved	56.3888000	-4.0917500	attraction	Painted “monster/crocodile” rock beside dismantled railway E of St Fillans (SOBT NN710238; same feature as Crocodile Rock)
222	perth-and-kinross.txt	Crocodile Rock St Fillans	resolved	56.3888000	-4.0917500	rock	Painted Crocodile Rock / St Fillan’s Monster E of St Fillans (SOBT GPS)
223	perth-and-kinross.txt	Patrick Matthew Trail St Madoes	resolved	56.3753350	-3.3033730	trail	Patrick Matthew heritage trail segment — St Madoes village hub (Wikipedia village coords)
224	perth-and-kinross.txt	Errol Station	resolved	56.4072000	-3.2110200	station	Errol station site on Dundee–Perth line (Wikipedia / Canmore NO25366 24542)
225	perth-and-kinross.txt	Invergowrie railway station	resolved	56.4563000	-3.0578000	station	Invergowrie station on Glasgow–Dundee line (Wikipedia coords)
226	perth-and-kinross.txt	Kinross Loch Leven trailhead	resolved	56.2050000	-3.4230000	trail	Loch Leven Heritage Trail — Kirkgate Park lochshore start Kinross (Walkhighlands NO123019; ~Kinross burgh coords)
