line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
214	westmorland-and-furness.txt	King Charles III England Coast Path	ambiguous			trail	National Coast Path; Cumbria segment is long — no single centroid
215	westmorland-and-furness.txt	Jubilee Bridge Footpath	resolved	54.1076352	-3.2434177	bridge	OpenStreetMap/Nominatim (Walney Bridge / Jubilee Bridge footway)
216	westmorland-and-furness.txt	Walney Offshore Wind Farm	resolved	54.0440000	-3.5220000	offshore_wind	Wikipedia published array centroid; offshore — no OSM POI
217	westmorland-and-furness.txt	Walney Extension Offshore Wind Farm	resolved	54.0318090	-3.4319190	offshore_wind	UK Planning Data infrastructure-project point (Walney Extension); offshore array
218	westmorland-and-furness.txt	West of Duddon Sands	resolved	53.9851000	-3.4620000	offshore_wind	Global Energy Monitor / Wikipedia centroid; Irish Sea site west of Furness
219	westmorland-and-furness.txt	Ormonde Wind Farm	resolved	54.0889000	-3.4386000	offshore_wind	Global Energy Monitor centroid; Irish Sea west of Barrow
220	westmorland-and-furness.txt	Barrow Offshore Wind	resolved	53.9915000	-3.2983000	offshore_wind	Global Energy Monitor centroid; Irish Sea off Barrow
221	westmorland-and-furness.txt	North Walney Extension	resolved	54.0870000	-3.7370000	offshore_wind	Walney Extension western/northern sector coords (industry database); large array
222	westmorland-and-furness.txt	Grange	resolved	54.1929391	-2.9100401	town	OpenStreetMap/Nominatim (Grange-over-Sands — local short name)
223	westmorland-and-furness.txt	Barrow	resolved	54.1288796	-3.2269008	town	OpenStreetMap/Nominatim (Barrow-in-Furness — local short name)
224	westmorland-and-furness.txt	Foulney	resolved	54.0668306	-3.1521789	island	OpenStreetMap/Nominatim (Foulney Island)
225	westmorland-and-furness.txt	Roa	resolved	54.0742028	-3.1743721	island	OpenStreetMap/Nominatim (Roa Island — list short name)
226	westmorland-and-furness.txt	Chapel	resolved	54.1741000	-3.0416000	island	Wikipedia Chapel Island (Leven estuary) — list short name; not Chapel Street Barrow
227	westmorland-and-furness.txt	Sheep	resolved	54.0648542	-3.2015601	island	OpenStreetMap/Nominatim (Sheep Island — list short name)
228	westmorland-and-furness.txt	Irish Sea off Barrow	resolved	54.0700000	-3.3300000	sea	Representative offshore point seaward of Barrow (no POI)
229	westmorland-and-furness.txt	Irish Sea off Walney	resolved	54.0300000	-3.3500000	sea	Representative offshore point west of Walney Island (no POI)
230	westmorland-and-furness.txt	Morecambe Bay Sands	ambiguous			sand	Intertidal sand/mudflat system; bay-scale feature
231	westmorland-and-furness.txt	Kent Sands	ambiguous			sand	Kent estuary intertidal sands; no single OSM place
232	westmorland-and-furness.txt	Leven Sands	resolved	54.1927700	-3.0425200	sand	Leven estuary foreshore (BirdGuides centroid; same locale as Leven Estuary SSSI row)
233	westmorland-and-furness.txt	Duddon Mouth	ambiguous			estuary	River Duddon meets Irish Sea over a wide dynamic mouth — not one pin
234	westmorland-and-furness.txt	Leven Mouth	resolved	54.1927700	-3.0425200	estuary	River Leven / Ulverston Channel outlet to Morecambe Bay (BirdGuides locale)
235	westmorland-and-furness.txt	Kent Channel Mouth	ambiguous			estuary	Tidal Kent channel entering Morecambe Bay; broad mouth zone
236	westmorland-and-furness.txt	South Lakeland Coast	ambiguous			coast	Administrative coastline label; not a single feature
237	westmorland-and-furness.txt	Furness Coast	ambiguous			coast	Regional coastline label; not a single feature
238	westmorland-and-furness.txt	Grange Jetty	resolved	54.1956930	-2.9028039	jetty	No dedicated jetty node; Grange-over-Sands Promenade / seafront proxy
239	westmorland-and-furness.txt	Flookburgh Jetty	ambiguous			jetty	Working harbour/jetty area at Flookburgh; no single named OSM jetty point
240	westmorland-and-furness.txt	Ulverston Canal Basin	resolved	54.1952000	-3.0928000	harbour	Town-end canal basin/locks vicinity (approx; no Nominatim POI — distinct from Canal Foot)
241	westmorland-and-furness.txt	Canal Foot Slipway	resolved	54.1899933	-3.0541839	slipway	Canal Foot hamlet; slipway at canal terminus ~same locale (OpenStreetMap/Nominatim)
242	westmorland-and-furness.txt	Newton Marsh	ambiguous			wetland	Saltmarsh near Newton-in-Cartmel; no single named OSM feature
243	westmorland-and-furness.txt	Dalton Marsh	ambiguous			wetland	Coastal marsh near Dalton-in-Furness; no single named OSM feature
244	westmorland-and-furness.txt	Lindal Marsh	ambiguous			wetland	Coastal marsh near Lindal-in-Furness; no single named OSM feature
245	westmorland-and-furness.txt	Storth Marsh	ambiguous			wetland	Coastal marsh belt near Storth; no single named OSM feature
246	westmorland-and-furness.txt	Sandside Marsh	ambiguous			wetland	Marsh near Sandside on Leven estuary; no single named OSM feature
247	westmorland-and-furness.txt	Carr Bank Marsh	ambiguous			wetland	Marsh near Carr Bank; no single named OSM feature
248	westmorland-and-furness.txt	Kents Bank Marsh	ambiguous			wetland	Marsh near Kents Bank; no single named OSM feature
249	westmorland-and-furness.txt	Grange Marsh	ambiguous			wetland	Marsh near Grange-over-Sands; no single named OSM feature
250	westmorland-and-furness.txt	Arnside Beach	resolved	54.1990654	-2.8412203	beach	Foreshore proxy; Arnside Beach Hut node on coastal road (OpenStreetMap/Nominatim)
251	westmorland-and-furness.txt	Askam Shore	resolved	54.1887065	-3.2039446	shore	Coastal shore via Askam-in-Furness town centroid (human-map proxy)
252	westmorland-and-furness.txt	Ireleth Shore	resolved	54.1893334	-3.1959907	shore	Coastal shore via Ireleth village (OpenStreetMap/Nominatim)
253	westmorland-and-furness.txt	Flookburgh Shore	resolved	54.1743800	-2.9737924	shore	Morecambe Bay foreshore locale via Flookburgh village (OpenStreetMap/Nominatim)
254	westmorland-and-furness.txt	Roose Bay	resolved	54.1170249	-3.1934506	bay	Shore zone at bay features near Roose suburb (OpenStreetMap/Nominatim)
255	westmorland-and-furness.txt	Roosecote Bay	resolved	54.1096562	-3.1827427	bay	Coastal inlet locale near Roosecote hamlet (OpenStreetMap/Nominatim)
256	westmorland-and-furness.txt	Barrow Island Shipyard	resolved	54.1041299	-3.2282928	shipyard	Barrow Island suburb centroid as shipyard locale proxy (OpenStreetMap/Nominatim)
257	westmorland-and-furness.txt	Submarine Building Hall	resolved	54.1101921	-3.2369488	works	Devonshire Dock Hall submarine assembly building (OpenStreetMap/Nominatim)
258	westmorland-and-furness.txt	Chapel Island Spit	ambiguous			spit	Sediment spit off Chapel Island (Leven); no single stable OSM point
259	westmorland-and-furness.txt	Foulney Island Spit	ambiguous			spit	Dynamic spit margins at Foulney Island; not one pin
260	westmorland-and-furness.txt	Sheep Island Rocks	resolved	54.0648542	-3.2015601	islet	Sheep Island (OpenStreetMap/Nominatim); rocky islet label
261	westmorland-and-furness.txt	Arnside Tidal Bore	resolved	54.2013106	-2.8342988	phenomenon	Morecambe Bay bore; viewer locale Arnside village (OpenStreetMap/Nominatim)
262	westmorland-and-furness.txt	Ayside	resolved	54.2443218	-2.9339006	hamlet	OpenStreetMap/Nominatim
263	westmorland-and-furness.txt	Woodland	not_found		woodland	No OpenStreetMap match; likely minor wooded locality near Bouth/Colton without a named place node
264	westmorland-and-furness.txt	Bouth	resolved	54.2617244	-3.0327687	village	OpenStreetMap/Nominatim
265	westmorland-and-furness.txt	Haverthwaite	resolved	54.2461852	-3.0136663	village	OpenStreetMap/Nominatim (village node)
266	westmorland-and-furness.txt	Backbarrow	resolved	54.2554422	-2.9885306	village	OpenStreetMap/Nominatim
267	westmorland-and-furness.txt	Spark Bridge	resolved	54.2549619	-3.0674055	village	OpenStreetMap/Nominatim
268	westmorland-and-furness.txt	Bandrake Head	resolved	54.2760294	-3.0553007	hamlet	OpenStreetMap/Nominatim
269	westmorland-and-furness.txt	Boarbank	resolved	54.1818259	-2.9504364	locality	Boarbank Lane (Lower Allithwaite) way centroid; no named hamlet node (OpenStreetMap/Nominatim)
270	westmorland-and-furness.txt	Hycemoor	resolved	54.2941036	-3.3926777	hamlet	Hamlet at Bootle (Cumberland LA19) on west Cumbria coast; OSM — outside W&F unitary but same coastal list
271	westmorland-and-furness.txt	Lane Ends	resolved	54.1827180	-3.1604900	hamlet	Open Postcode Geo LA12 0NG (Lane Ends, Marton, Ulverston)
272	westmorland-and-furness.txt	Loppergarth	resolved	54.1896913	-3.1370991	hamlet	OS grid SD259977 → WGS84; hamlet in Pennington parish (Historic England / community sources)
273	westmorland-and-furness.txt	Mountbarrow	resolved	54.1797380	-3.0968040	locality	Mount Barrow Way / LA12 9NT centroid (Doogal); Ulverston built-up area
274	westmorland-and-furness.txt	Rosside	resolved	54.1972318	-3.1145896	village	Postcode place centroid (postcodebyaddress); Wikipedia/Wikishire village east of Ulverston
275	westmorland-and-furness.txt	Beacon Hill	resolved	54.0958593	-3.2629781	hill	Walney “Beacon Brow” locale east of south-end coastguard area; OS grid proxy SD175674
276	westmorland-and-furness.txt	Quarry Hill	resolved	54.1011700	-3.2707862	hill	Walney west coast near Quarryhead Lane; OS grid proxy SD1768
277	westmorland-and-furness.txt	Millionaires Walk	ambiguous			path	No verifiable single coastal path by this name in public W&F/Furness sources for this list context
278	westmorland-and-furness.txt	Arnside Marsh Walk	ambiguous			path	Informal marsh/foreshore walks near Arnside; no single mapped “walk” centroid
279	westmorland-and-furness.txt	Roose Marsh Walk	ambiguous			path	Marsh footpath network near Roose; not one pin
280	westmorland-and-furness.txt	Sandscale Marsh	resolved	54.1868480	-3.2427630	wetland	Sandscale Haws NNR marsh/dune system (GeoHack / Wikipedia infobox coords)
281	westmorland-and-furness.txt	North Scale Marsh	resolved	54.1185000	-3.2520000	wetland	Saltmarsh north of North Scale, Walney; approximate centroid from MSOA/postcode context
282	westmorland-and-furness.txt	Sandy Gap Slacks	resolved	54.1042830	-3.2604820	dune_slack	Sandy Gap Lane centroid (StreetList); dune slack complex behind beach
283	westmorland-and-furness.txt	Foxfield	resolved	54.2580000	-3.2150000	village	Wikipedia infobox; village on Duddon Estuary (Broughton West parish)
284	westmorland-and-furness.txt	Ulverston Bay	ambiguous			bay	Large Morecambe Bay margin by Ulverston/Leven; no single representative point
285	westmorland-and-furness.txt	Ramsden Square	resolved	54.1140672	-3.2313933	square	Wikipedia / postcodebyaddress LA14 1LL area
286	westmorland-and-furness.txt	Devonshire Buildings	resolved	54.1104000	-3.2374000	works	Proxy: Devonshire Dock Hall centroid (Wikipedia/GeoHack); yard buildings on Barrow Island
287	westmorland-and-furness.txt	Earnse Sandbank	ambiguous			sandbank	Intertidal sandbanks off Earnse; dynamic feature, no stable single coordinate
288	westmorland-and-furness.txt	Walney Channel Sands	ambiguous			sand	Intertidal sands in Walney Channel; channel-scale feature
289	westmorland-and-furness.txt	South Walney Spit	resolved	54.0518739	-3.1684642	spit	GCR site southern distal area proxy SD236624 → WGS84
290	westmorland-and-furness.txt	North Walney Spit	resolved	54.1325698	-3.2763389	spit	GCR site northern distal area proxy SD167715 → WGS84
291	westmorland-and-furness.txt	Rating Lane	resolved	54.1312130	-3.2065520	street	LA13 0NY postcode centroid (Doogal); Rating Lane, Barrow
292	westmorland-and-furness.txt	North Road	resolved	54.1116620	-3.2389180	street	North Road LA14 2PW centroid (StreetList); Barrow Island
293	westmorland-and-furness.txt	Park Drive	resolved	54.1188970	-3.2165670	street	LA13 9BB centroid (Doogal)
294	westmorland-and-furness.txt	Greengate	resolved	54.1136160	-3.2311590	locality	LA14 1XA centroid (Doogal); Greengate Street / Hindpool dockside area
295	westmorland-and-furness.txt	Island Road	resolved	54.1042510	-3.2224270	street	LA14 2SW centroid (Doogal); Barrow Island
296	westmorland-and-furness.txt	Walney Promenade	resolved	54.1053310	-3.2466670	promenade	LA14 3BN centroid (Doogal); Promenade, Walney
297	westmorland-and-furness.txt	Earnse Bay Sands	resolved	54.1057912	-3.2586914	beach	Earnse Bay intertidal proxy (pyproj from Earnse Bay centroid estimate)
298	westmorland-and-furness.txt	North Scale Sands	resolved	54.1190000	-3.2680000	beach	North Walney west-shore sands north of Vickerstown; map estimate
299	westmorland-and-furness.txt	Sandy Gap Sands	resolved	54.1042830	-3.2604820	beach	Sandy Gap beach access / lane centroid (StreetList BBC context)
300	westmorland-and-furness.txt	Biggar Sands	resolved	54.0950000	-3.2584000	beach	Walney Biggar Bank / Biggar Sands (Beaches On The Air / beach guides)
301	westmorland-and-furness.txt	Vickerstown Sands	resolved	54.0980000	-3.2552000	beach	Walney west-shore sands off Vickerstown (between Biggar Bank and Sandy Gap; map proxy)
302	westmorland-and-furness.txt	Kent Estuary Mudflats	resolved	54.1680000	-2.9180000	mudflat	River Kent estuary intertidal flats proxy (Kents Bank / mid-estuary sector)
303	westmorland-and-furness.txt	Leven Estuary Mudflats	resolved	54.2320000	-3.0580000	mudflat	Greenodd Sands / River Leven mouth intertidal proxy (near Greenodd footbridge views)
304	westmorland-and-furness.txt	Duddon Estuary Mudflats	resolved	54.1775000	-3.2567000	mudflat	Duddon Estuary intertidal centroid proxy (published SPA/summary coordinates)
305	westmorland-and-furness.txt	Morecambe Bay Mudflats	ambiguous			mudflat	UK’s largest continuous intertidal complex; any single pin is not representative of the whole bay
