line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
215	highland.txt	Old Dornie	resolved	58.0469000	-5.4185900	hamlet	Canmore/trove Old Dornie NB98341153
216	highland.txt	Altandhu	resolved	58.0546800	-5.4095500	hamlet	Wikipedia coord Altandhu
217	highland.txt	Achnacarin	ambiguous			unknown	Name matches Coigach fifth ‘Achnacarinan’ but no single modern pin between Altandhu and Achiltibuie; Assynt Achnacarnin is distant
218	highland.txt	Coigach	resolved	58.0200000	-5.3400000	locality	Wikipedia infobox ~58.02°N 5.34°W; peninsula centred on Achiltibuie area
219	highland.txt	Achiltibuie	resolved	58.0215130	-5.3457030	village	GeoHack/Wikipedia Achiltibuie
220	highland.txt	Polldubh	not_found			unknown	No OSM/gazetteer hit on Coigach coast (Poll Dubh is generic; unrelated hills elsewhere)
221	highland.txt	Summer Isles	ambiguous			archipelago	Multiple islands in Loch Broom; no single tide point without choosing one island
222	highland.txt	Isle Ristol	resolved	58.0441670	-5.4372220	island	Wikipedia/GeoHack Isle Ristol
223	highland.txt	North Ristol	resolved	58.0480000	-5.4385000	coast	Judged north machair end of Isle Ristol (Wikipedia island extent)
224	highland.txt	Tanera	resolved	58.0117000	-5.4108000	island	Gazetteer for Scotland Tanera Mor centroid; informal name for archipelago island
225	highland.txt	Tanera Mhor	resolved	58.0111100	-5.4083300	island	Wikipedia precise coord Tanera Mòr
226	highland.txt	Isle Martin	resolved	57.9450000	-5.2250000	island	Wikipedia Isle Martin
227	highland.txt	Oldany Island	resolved	58.2574250	-5.2604960	island	GeoHack/Wikipedia Oldany Island
228	highland.txt	Achnacarin Bay	not_found			unknown	No chart/gazetteer feature by this exact spelling on Loch Broom; Argyll ‘Achanarnich’ is unrelated
229	highland.txt	Ullapool	resolved	57.8954180	-5.1613130	town	GPS-latitude-longitude / standard harbour town centroid
230	highland.txt	Harbour Ullapool	resolved	57.8950000	-5.1533330	harbour	Ullapool Harbour Trust tech sheet 57°53.70′N 05°09.20′W
231	highland.txt	Rhue	resolved	57.9251770	-5.2230720	headland	NLB Rubha Cadail / Walkhighlands NH097973 lighthouse
232	highland.txt	Ardmair	resolved	57.9288690	-5.1989650	village	Ardmair Bay House map pin; Wikipedia ~57.93°N 5.19°W
233	highland.txt	Strathkanaird	resolved	57.9697000	-5.1289900	hamlet	Wikipedia/GeoHack Strathkanaird NC150021 belt
234	highland.txt	Blarnalearoch	resolved	57.8564000	-5.1154200	hamlet	Wikipedia Blarnalearoch NH152894 Loch Broom west shore
235	highland.txt	Achmelvich	resolved	58.1701370	-5.3060490	beach	Achmelvich Beach site map pin; NC05682494 belt
236	highland.txt	Achnalerig	not_found			unknown	No gazetteer/OSM match on Assynt coast near Achmelvich (likely very minor croft name)
237	highland.txt	Clachtoll	resolved	58.1871180	-5.3374410	village	GeoHack Clachtoll; beach settlement NC039273 belt
238	highland.txt	Stoer Bay	resolved	58.1984000	-5.3460000	bay	GeoHack Bay of Stoer waterbody centroid
239	highland.txt	Stoer Head	resolved	58.2400170	-5.4025730	headland	Wikipedia/NLB Stoer Head Lighthouse position
240	highland.txt	Stoerhead	resolved	58.2400170	-5.4025730	headland	Same feature as Stoer Head (alternate spelling); NLB lighthouse coord
241	highland.txt	Drumbeg	resolved	58.2420000	-5.1990000	village	Wikipedia/Wikidata Drumbeg Sutherland; Assynt NC123 belt
242	highland.txt	Clashnessie Bay	resolved	58.2293000	-5.3073000	bay	Gazetteer for Scotland Clashnessie Bay; NC059315 belt
243	highland.txt	Clashnessie	resolved	58.2305000	-5.3038186	village	Wikipedia coord; crofting settlement at head of Clashnessie Bay
244	highland.txt	Nedd	resolved	58.2363800	-5.1754100	village	Wikipedia Nedd; west head of Loch Nedd NC136319 belt
245	highland.txt	Elphin	resolved	58.0532310	-5.0306730	hamlet	Wikipedia Elphin Assynt; crofting township NC212111
246	highland.txt	Inverkirkaig	resolved	58.1253070	-5.2602970	hamlet	GeoHack/Wikipedia Inverkirkaig; NE bay of Loch Kirkaig
247	highland.txt	Achins	resolved	58.1258000	-5.2620000	hamlet	Achins Bookshop/croft cluster off Inverkirkaig lane (Discover Assynt IV27 4LR); approximate township access
248	highland.txt	Achmelvich Bay	resolved	58.1739000	-5.3103000	bay	GeoHack List of bays; waterbody centroid NC056249 belt (distinct from Achmelvich settlement row)
249	highland.txt	Lochinver	resolved	58.1459007	-5.2795601	village	Wikipedia/GeoHack Lochinver; head of Loch Inver
250	highland.txt	Lochinver Harbour	resolved	58.1501200	-5.2421600	harbour	Trove.scot / NRHE Lochinver pier centroid NC093225; east end working harbour
251	highland.txt	Badnaban	resolved	58.1394100	-5.2615000	village	Wikipedia Badnaban; south shore Loch Inver NC081213
252	highland.txt	Port Leathad	not_found			unknown	No OSM/gazetteer hit on Assynt coast; name not matched to Loch Inver feature
253	highland.txt	Badcall Bay	resolved	58.3221000	-5.1436000	bay	GeoHack Badcall Bay; inlet south of Scourie in Eddrachillis Bay
254	highland.txt	Tarbet	resolved	58.3897200	-5.1427800	hamlet	Wikipedia Tarbet Sutherland; Handa ferry hamlet Sound of Handa NC164489 belt
255	highland.txt	Scourie	resolved	58.3519000	-5.1512000	village	Wikipedia Scourie; crofting village on Scourie Bay (Eddrachillis) NC157447
256	highland.txt	Scourie Bay	resolved	58.3562000	-5.1728000	bay	GeoHack Scourie Bay waterbody; open bay toward Sound of Handa
257	highland.txt	Handa Island	resolved	58.3806370	-5.1863110	island	GeoHack/Wikipedia Handa; SWT reserve centroid NC138480
258	highland.txt	Blairmore	resolved	58.4906400	-5.0811800	hamlet	Wikipedia Blairmore Sutherland; NW coast Kinlochbervie road NC205599
259	highland.txt	Kylesku	resolved	58.2568400	-5.0180370	hamlet	Wikipedia Kylesku; narrows of Lochs Glendhu/Glencoul NC230336
260	highland.txt	Unapool	resolved	58.2496480	-5.0060232	hamlet	Wikipedia Unapool; A894 south of Kylesku Bridge NC236073
261	highland.txt	Achfary	resolved	58.3120000	-4.9160000	hamlet	Wikipedia Achfary; north end of Loch More NC293396 belt
262	highland.txt	Rhiconich	resolved	58.4230000	-4.9850000	hamlet	Wikipedia Rhiconich; head of Loch Inchard NC257522
263	highland.txt	Achiemore	resolved	58.5680000	-4.8210000	hamlet	Wikipedia Achiemore Durness; Kyle of Durness west shore by Cape Wrath ferry road NC360679
264	highland.txt	Balnahard	not_found			unknown	No NW Sutherland coastal gazetteer match; name is chiefly Colonsay/Mull (distinct places)
265	highland.txt	Aultrib	not_found			unknown	No OSM/gazetteer match in Durness/Rhiconich context; possibly rare/local spelling
266	highland.txt	Keoldale	resolved	58.5540600	-4.7850900	hamlet	Canmore Cape Wrath Hotel / Keoldale NC38056625; Kyle of Durness ferry east shore
267	highland.txt	Kirtomy	resolved	58.5413730	-4.1611375	hamlet	Stravaiging/Kirtomy Bay; Farr north coast NC743635
268	highland.txt	Skerray	resolved	58.5328700	-4.3008000	hamlet	Wikipedia Skerray; rocky north coast NC661628
269	highland.txt	Melness	resolved	58.5320000	-4.4320000	locality	Wikipedia Melness; croft townships west of Tongue Bay NC585630 belt
270	highland.txt	Midfield Tongue	resolved	58.5494400	-4.4405600	hamlet	Wikipedia Midfield Highland; Melness area north of Talmine NC585636
271	highland.txt	Achuvoldrach	resolved	58.4929100	-4.4236700	village	Wikipedia Achuvoldrach; west shore Kyle of Tongue (WGS84 infobox)
272	highland.txt	Talmine	resolved	58.5298300	-4.4303200	village	Wikipedia Talmine Sutherland; Talmine Bay / Tongue Bay shore
273	highland.txt	Kyle of Tongue	resolved	58.4770000	-4.4530000	sea_loch	Wikipedia / GeoHack centroid; shallow sea loch east of Melness
274	highland.txt	Tongue Bay	resolved	58.5260000	-4.3918000	bay	GeoHack / Wikipedia Tongue Bay waterbody; inlet west of village of Tongue
275	highland.txt	Sandside Bay	resolved	58.5590000	-3.7750000	bay	Sandside Bay at Reay (SSSI) on north coast between Melvich and Thurso; village centroid proxy
276	highland.txt	Strathy Point	resolved	58.5987520	-4.0185450	headland	Wikipedia Strathy Point Lighthouse; north tip of Strathy peninsula
277	highland.txt	Strathy Bay	resolved	58.5694000	-3.9971000	bay	GeoHack Strathy Bay; beach bay by Strathy village
278	highland.txt	Farr	resolved	58.5377500	-4.1970300	hamlet	Wikipedia Farr Sutherland; Farr parish church / Far Bay belt NC721631
279	highland.txt	Armadale Strathy	resolved	58.5499000	-4.0895000	village	Wikipedia Armadale Sutherland (Lord Armadale of Strathy); distinct from Armadale Skye
280	highland.txt	Portvasgo	resolved	58.5501400	-4.4341600	hamlet	Canmore Port Vasgo fishing station NC58447 65020; Melness townships
281	highland.txt	Bettyhill	resolved	58.5300000	-4.2200000	village	Wikipedia Bettyhill; Farr parish A836
282	highland.txt	Torrisdale Bay	resolved	58.5317000	-4.2450000	bay	GeoHack Torrisdale Bay (Sutherland); west of Bettyhill
283	highland.txt	Torrisdale	resolved	58.5219400	-4.2743700	hamlet	Wikipedia Torrisdale Sutherland; west shore Torrisdale Bay NC676615
284	highland.txt	Reay	resolved	58.5589330	-3.7771500	village	Wikipedia Reay; Sandside Bay north coast Caithness belt (historic Reay parish)
285	highland.txt	Sandend	not_found			unknown	No gazetteer/OSM coastal feature between Reay and Melvich; name chiefly Aberdeenshire Moray Sandend
286	highland.txt	Melvich	resolved	58.5495950	-3.9261910	village	GeoHack / Wikipedia Melvich; River Halladale mouth area
287	highland.txt	Portskerra	resolved	58.5682890	-3.9375340	hamlet	GeoHack / Wikipedia Portskerra; Melvich Bay pier belt
288	highland.txt	Poll na h-Airigh	not_found			unknown	No map/gazetteer hit in Kinlochbervie–Oldshoremore belt; not Bàgh Poll a’ Bhacain (different name)
289	highland.txt	Kinlochbervie	resolved	58.4586000	-5.0493000	village	Gazetteer for Scotland Kinlochbervie; fishing port NC222563
290	highland.txt	Oldshoremore	resolved	58.4761500	-5.0688200	hamlet	Wikipedia Oldshoremore; Sandwood Estate NC211583
291	highland.txt	Oldshoremore Beach	resolved	58.4761000	-5.0697000	beach	GeoHack Oldshoremore; Am Mellan sands by headland Eilean na h-Aiteig
292	highland.txt	Old Shore More	resolved	58.4761500	-5.0688200	hamlet	Alternate spacing for Oldshoremore; same township (Àisir Mòr)
293	highland.txt	Sandwood Bay	resolved	58.5396000	-5.0623000	bay	Wikipedia Sandwood Bay; main beach / bay centroid
294	highland.txt	Cape Wrath	resolved	58.6253540	-4.9991500	headland	GeoHack Cape Wrath Lighthouse; NW tip of mainland
295	highland.txt	Balnakeil	resolved	58.5760000	-4.7680000	hamlet	Wikipedia Balnakeil; craft village / old church NC394678
296	highland.txt	Balnakeil Bay	resolved	58.5847000	-4.7950000	bay	GeoHack Balnakeil Bay; west of Durness / Faraid Head
297	highland.txt	Durness	resolved	58.5700000	-4.7500000	village	Wikipedia Durness; Sango Bay / A838 coast NC403677
298	highland.txt	Smoo Cave	resolved	58.5630600	-4.7200000	cave	Wikipedia Smoo Cave; Geodha Smoo east of Durness
299	highland.txt	Sangobeg	resolved	58.5534800	-4.7036100	hamlet	Wikipedia Sangobeg; Sangobeg Sands northwest of Durness A838
300	highland.txt	Ceannabeinne	resolved	58.5505600	-4.6830600	locality	Wikipedia Ceannabeinne; ruined township / beach under Beinn Ceannabeinne
301	highland.txt	Sango Sands	resolved	58.5693450	-4.7392090	beach	SOBT / OS NC408678; main sands by Durness (NC500)
302	highland.txt	Durine	resolved	58.5715000	-4.7585000	hamlet	Gazetteer for Scotland Durine; crofting township west Sango Bay between Balnakeil and Durness centre
303	highland.txt	Hope	resolved	58.5024950	-4.6190305	hamlet	Gazetteer of British Place Names Hope Sutherland; Durness parish south of Kyle belt
304	highland.txt	Kyle of Durness	resolved	58.5500000	-4.7900000	inlet	Wikipedia / Wikidata centroid; tidal kyle Balnakeil–Cape Wrath peninsula (broad feature centre)
305	highland.txt	Foindle	resolved	58.3874000	-5.0979500	village	Wikipedia Foindle; south shore Loch Laxford (Assynt–Lairg coast; Highland list context)
306	highland.txt	Dunnet Head	resolved	58.6569440	-3.3769440	headland	Wikipedia Dunnet Head (Easter Head mainland north point); distinct from lighthouse coords
307	highland.txt	Brough	resolved	58.6410000	-3.3410000	village	Wikipedia Brough Caithness ND222733; northerly mainland village by Pentland Firth
308	highland.txt	Dunnet Bay	resolved	58.6154000	-3.3937000	bay	GeoHack List of bays; sandy bay Dunnet Head–Murkle belt
309	highland.txt	Castletown Thurso	resolved	58.5907600	-3.3839900	village	getthedata Castletown centre; Dunnet Bay south shore (disambiguated from Castletown elsewhere)
310	highland.txt	Thurso	resolved	58.5960000	-3.5210000	town	Wikipedia Thurso; River Thurso / Thurso Bay burgh centroid
311	highland.txt	Scrabster	resolved	58.6111000	-3.5470500	harbour	Canmore Scrabster Harbour ND1022070275; ferry port Thurso Bay
312	highland.txt	Holburn Head	resolved	58.6230550	-3.5350000	headland	Wikipedia Holborn Head point ND10857155; source uses Holburn spelling variant
313	highland.txt	Keiss	resolved	58.5350000	-3.1190000	village	Wikipedia Keiss; north end Sinclair's Bay
314	highland.txt	Sinclairs Bay	resolved	58.5057180	-3.0941100	bay	Wikipedia Sinclair's Bay; Keiss–Wick sweep centroid
315	highland.txt	Reiss	resolved	58.4759100	-3.1459100	village	Wikidata Reiss; Reiss Beach / Sinclair's Bay south end
316	highland.txt	Wick	resolved	58.4540000	-3.0890000	town	Wikipedia Wick Caithness; Wick Bay / River Wick burgh
317	highland.txt	Wick Harbour	resolved	58.4397500	-3.0838700	harbour	Canmore Wick Harbour ND3682050670; inner/river basins
318	highland.txt	Wick River Mouth	resolved	58.4422200	-3.0883300	estuary	Wikipedia Wick River mouth Bay of Wick; sea end by Harbour Bridge belt
319	highland.txt	Papigoe	resolved	58.4497400	-3.0591600	village	Canmore Papigoe ND38285176; Broad Haven Bay head
320	highland.txt	Yarrows	resolved	58.3735500	-3.1847600	locality	Canmore Yarrows ND308434; Loch of Yarrows / South Yarrows farm belt (Thrumster parish)
321	highland.txt	Ulbster	resolved	58.3548900	-3.1566900	hamlet	Wikipedia Ulbster; scattered crofting east coast A99 south of Wick
322	highland.txt	Thrumster	resolved	58.3888000	-3.1299300	hamlet	Wikipedia Thrumster; A99 crofting township south of Wick
323	highland.txt	Whaligoe	resolved	58.3471900	-3.1611400	harbour	Wikipedia Whaligoe; cliff haven / Whaligoe Steps ND321404
324	highland.txt	Lybster	resolved	58.3034000	-3.2848000	village	Gazetteer for Scotland Lybster ND248357; east coast planned fishing village
325	highland.txt	Dunbeath	resolved	58.2493140	-3.4319250	village	Wikipedia Dunbeath; Dunbeath Water mouth / bay
326	highland.txt	Latheronwheel	resolved	58.2775400	-3.3742400	village	Wikipedia Latheronwheel; harbour hamlet A9/A99 junction area
327	highland.txt	Latheron	resolved	58.2828030	-3.3676170	village	GeoHack Latheron; A9/A99 junction village (Clan Gunn Centre belt)
328	highland.txt	Berriedale	resolved	58.1894400	-3.4958300	village	Wikipedia Berriedale Highland; Berriedale/Langwell waters mouth
329	highland.txt	Helmsdale	resolved	58.1176840	-3.6566620	village	GeoHack Helmsdale; River Helmsdale estuary / A9 east Sutherland
330	highland.txt	Navidale	resolved	58.1280000	-3.6320000	hamlet	Canmore Navidale Farm / enclosure belt ND041–048; east of Helmsdale A9 settlement scatter
331	highland.txt	Portgower	resolved	58.0988300	-3.6840100	village	Wikipedia / GeoHack Portgower; former fishing hamlet Loth parish east Sutherland coast
332	highland.txt	West Helmsdale	resolved	58.1155000	-3.6750000	locality	West bank / upper estuary side of Helmsdale (judged W of town centre toward River Helmsdale)
333	highland.txt	Brora	resolved	58.0107710	-3.8531350	village	GeoHack Brora; east Sutherland coast settlement NC905040
334	highland.txt	Brora Harbour	resolved	58.0085000	-3.8580000	harbour	Coastal pier / harbour cluster S of Brora village centre (human-map harbour front)
335	highland.txt	Golspie	resolved	57.9729710	-3.9763080	village	GeoHack Golspie; North Sea coast at mouth of Loch Fleet / Ben Bhraggie backdrop
336	highland.txt	Loch Fleet	resolved	57.9500000	-4.0670000	estuary	Wikipedia Loch Fleet NNR centroid; tidal basin between Golspie and Dornoch (broad feature)
337	highland.txt	Little Ferry	resolved	57.9341100	-4.0183800	village	Wikipedia Littleferry; NE shore Loch Fleet entrance (list spelling “Little Ferry”)
338	highland.txt	Embo	resolved	57.9075200	-3.9968500	village	Wikipedia Embo; Dornoch Firth east shore N of Dornoch (NH816928 belt)
339	highland.txt	Dornoch	resolved	57.8796080	-4.0285240	town	GeoHack Dornoch; burgh on Dornoch Firth
340	highland.txt	Dornoch Beach	resolved	57.8786330	-4.0137430	beach	SOBT Beach Road east access; main sands links belt E of town (NH807895 area)
341	highland.txt	Dornoch Firth Shore	ambiguous			shore	Many miles of south/north intertidal shore; no single pin without a more specific access point
342	highland.txt	Cambusmore	resolved	57.9566800	-4.1767100	estate	Canmore Cambusmore Estate centred NH712984; Dornoch parish inland of Dornoch Firth (list name)
343	highland.txt	Shandwick	resolved	57.7503000	-3.9206600	village	Wikipedia Shandwick; Seaboard village Shandwick Bay NH857750
344	highland.txt	Balintore	resolved	57.7570100	-3.9119500	village	Wikipedia Balintore; Seaboard fishing village / harbour NH863757
345	highland.txt	Hilton of Cadboll	resolved	57.7672200	-3.8958300	village	Wikipedia Hilton of Cadboll Chapel coords; Tarbat peninsula coast settlement belt
346	highland.txt	Inver Hill	resolved	57.8200000	-3.9167000	village	Wikipedia Inver (Highland) NH854833; SE Inver Bay / Dornoch Firth (“Hill” local/archaeology label)
347	highland.txt	Portmahomack	resolved	57.8369500	-3.8274600	village	GeoHack Portmahomack; Tarbat peninsula north coast harbour village
348	highland.txt	Nigg Ferry	resolved	57.6944900	-4.0315900	ferry	Canmore Nigg Ferry quay NH79656879; Cromarty Firth car-ferry slip area (human-map crossing)
349	highland.txt	Ardersier	resolved	57.5692600	-4.0377500	village	Wikipedia Ardersier; Moray Firth coast W of Fort George NH782550
350	highland.txt	Fort George	resolved	57.5830500	-4.0742300	attraction	HES / trove Fort George centroid NH7607956674; artillery fort Ardersier Point
351	highland.txt	Rosemarkie	resolved	57.5913000	-4.1147000	village	Rosemarkie High Street belt; south Black Isle coast W of Chanonry Ness
352	highland.txt	Fortrose	resolved	57.5820000	-4.1320000	town	Wikipedia Fortrose; royal burgh head of Chanonry Ness NH7256
353	highland.txt	Chanonry Point	resolved	57.5740300	-4.0927000	headland	Canmore Chanonry Lighthouse NH7494455704; tip of Chanonry Ness spit
354	highland.txt	Avoch	resolved	57.5693270	-4.1753350	village	Wikipedia Avoch; harbour village SE Black Isle NH699553
355	highland.txt	Killen	resolved	57.5937600	-4.2081100	hamlet	Wikipedia Killen Highland; crofting belt NW of Avoch NH681581
356	highland.txt	Munlochy	resolved	57.5499320	-4.2622800	village	Wikipedia Munlochy; head of Munlochy Bay NH647533
357	highland.txt	North Kessock	resolved	57.5015000	-4.2453000	village	Wikipedia North Kessock; Black Isle shore N of Kessock Bridge
358	highland.txt	South Kessock	resolved	57.4910000	-4.2420000	suburb	Wikipedia South Kessock; Inverness north shore Beauly Firth / former ferry
359	highland.txt	Clachnaharry	resolved	57.4883300	-4.2597200	village	Wikipedia Clachnaharry; Beauly Firth shore / Caledonian Canal sea-lock neighbourhood
360	highland.txt	Inverness Harbour	resolved	57.4864000	-4.2309000	harbour	GeoHack Port of Inverness; River Ness / Longman–Thornbush basins (trust port centroid)
361	highland.txt	Merkinch	resolved	57.4850000	-4.2380000	suburb	Wikipedia / GeoHack Merkinch; Inverness NW shore between River Ness and Caledonian Canal
362	highland.txt	Longman	resolved	57.4880600	-4.2197200	industrial_area	Wikipedia Longman Inverness; Moray Firth / River Ness front industrial belt
363	highland.txt	Bunchrew	resolved	57.4790000	-4.3070000	village	Wikipedia Bunchrew; Beauly Firth south shore west of Inverness (NH617455 belt)
364	highland.txt	Clachnaharry Ferry	resolved	57.4906000	-4.2628000	ferry	Caledonian Canal Clachnaharry Sea Lock area; historic Bona narrows ferry reading (Wikipedia canal article)
365	highland.txt	Redcastle	resolved	57.5134630	-4.3657330	castle	Wikipedia / Canmore NH58386 49508; Black Isle promontory ruin Killearnan
366	highland.txt	Cromarty	resolved	57.6808780	-4.0392100	town	GeoHack / Wikipedia Cromarty; Black Isle tip Cromarty Firth mouth
367	highland.txt	Cromarty Firth Shore	ambiguous			shore	Many miles of intertidal shore; no single access point without a more specific name
368	highland.txt	Jemimaville	resolved	57.6589000	-4.1478100	village	Wikipedia Jemimaville; Udale Bay / Resolis north Black Isle coast
369	highland.txt	Balblair	resolved	57.6714000	-4.1761000	hamlet	Gazetteer for Scotland Balblair (Resolis); Cromarty Firth hamlet / ferry historic (not Balblair distillery Edderton)
370	highland.txt	Saltburn	resolved	57.6988700	-4.1457100	village	Wikipedia Saltburn Ross-shire; linear coast N Cromarty Firth by Invergordon
371	highland.txt	Invergordon	resolved	57.6879200	-4.1570400	town	GeoHack Invergordon; Cromarty Firth port town
372	highland.txt	Ankerville	resolved	57.7413100	-3.9906000	village	Wikipedia Ankerville; Nigg parish cluster IV19
373	highland.txt	Ardross	resolved	57.7386100	-4.3381500	locality	Canmore Mains of Ardross NH609745 / Ardross Castle belt; Easter Ross rural area (inland of firth but list name)
374	highland.txt	South Fearn	resolved	57.7580000	-3.9680000	locality	Judged S belt of Fearn parish toward ex-RNAS Fearn (HMS Owl) S of Fearn hamlet; not Hill of Fearn station
375	highland.txt	Barbaraville	resolved	57.7230000	-4.1020000	hamlet	Wikipedia Barbaraville; Nigg Bay N shore Cromarty Firth
376	highland.txt	Alcaig	resolved	57.5841800	-4.4038500	landing	Canmore NH55NE 179 jetty inner Cromarty Firth (Urquhart & Logie Wester); coastal feature for name vs distillery village
377	highland.txt	Nigg Old Hall	resolved	57.7186800	-4.0098500	laird_house	Source label matched to Nigg House (former Nigg Farmhouse) Canmore NH80375 71654
378	highland.txt	Shandwick Bay	resolved	57.7512000	-3.9140000	beach	GeoHack / Beach Guide NH86027514; sands W of Shandwick Seaboard village
379	highland.txt	Inver Bay	resolved	57.8180000	-3.9280000	bay	Gazetteer Inver Bay shallow inlet S Dornoch Firth N of Inver village; broad bay centroid
380	highland.txt	Tain Shore	resolved	57.8173700	-4.0659900	shore	Canmore NH78SE 233 Tain Shore Road belt; Dornoch Firth frontage near burgh
