line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
223	donegal.txt	Inishfree Point	resolved	54.958	-8.438	point	Inishfree Upper (Inis Fraoigh); N coastal sector of island (Wikipedia centroid adjusted toward N shore)
224	donegal.txt	Carrickfad Teelin	resolved	54.632	-8.642	headland	Carrickfad reef name mainly tied to Rossnowlagh; Teelin Bay / Teelin-Carrick shore interpreted from line
225	donegal.txt	Roosky Point Killybegs	not_found			headland	No coastal Roosky Point at Killybegs; Roosky townlands are Inishowen
226	donegal.txt	Ranch Killybegs	not_found			unknown	No mapped feature or stable business label matched to "Ranch" at Killybegs waterfront
227	donegal.txt	Killybegs Marina	resolved	54.635	-8.4415	marina	Visitor pontoon sector inner harbour (near eOceanic pierhead 54°38.100′N 8°26.490′W)
228	donegal.txt	Naran Strand	resolved	54.838748	-8.446482	beach	Narin strand (An Fhearthainn); Wikipedia village coords at beach
229	donegal.txt	White Strand Ardara	resolved	54.794006	-8.463635	beach	Sheskinmore / Ballinreavy machair strand NW of Ardara (NPWS reserve centroid)
230	donegal.txt	Murvagh	resolved	54.612591	-8.158121	area	Murvagh peninsula; Donegal Golf Club centroid (where2golf)
231	donegal.txt	Murvagh Beach	resolved	54.606	-8.145	beach	Blue Flag strand along peninsula S/Atlantic side of links (approx. mid-beach)
232	donegal.txt	Rossnowlagh	resolved	54.567	-8.217	village	Wikipedia centroid
233	donegal.txt	Rossnowlagh Beach	resolved	54.5536	-8.2153	beach	Beaches On The Air centroid (Belalt strand sector)
234	donegal.txt	Creevy	resolved	54.53022	-8.25529	village	Creevy Pier coastal walk trailhead (Sport Ireland)
235	donegal.txt	Creevy Pier	resolved	54.53022	-8.25529	pier	Same trailhead / pier sector as Sport Ireland Creevy Coastal Walk
236	donegal.txt	Ballyshannon	resolved	54.5015	-8.1901	town	Wikipedia centroid
237	donegal.txt	Ballyshannon Estuary	resolved	54.492	-8.205	estuary	River Erne tidal widening below town toward Donegal Bay (approx. mid-channel)
238	donegal.txt	Abbey Bay Ballyshannon	resolved	54.506	-8.198	bay	Abbey Island / River Abbey mouth on Erne estuary W of centre (approx.)
239	donegal.txt	Erne Mouth Ballyshannon pier	resolved	54.5035	-8.188	pier	Town river-mouth harbour / bridge sector (approx.)
240	donegal.txt	Tawnylust Lower shore	not_found			shore	No Donegal Tawnylust in townlands/Logainm skim; lies between Creevy and Drumacrin Creevy in source order
241	donegal.txt	Drumacrin Creevy	resolved	54.480344	-8.251896	townland	OSM/Nominatim Drumacrin locality (Bundoran Rural ED); Donegal Bay coast S of Ballyshannon — paired with Creevy in source label
