line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
214	shetland-islands.txt	Baltasound Pier	resolved	60.7608000	-0.8575000	pier	No named Nominatim pier; approximate harbour head on Balta Sound east of village centre
215	shetland-islands.txt	Uyeasound	resolved	60.6910285	-0.9111124	hamlet	OpenStreetMap/Nominatim
216	shetland-islands.txt	Uyeasound Pier	resolved	60.6903000	-0.9100000	pier	Approximate pier line at Uyeasound; no separate named OSM/Nominatim hit
217	shetland-islands.txt	Uyeasound Taing	resolved	60.6912000	-0.9105000	shore	Coastal taing near Uyeasound; approximate shoreline pin from hamlet context
218	shetland-islands.txt	Haroldswick	resolved	60.7891546	-0.8310554	hamlet	OpenStreetMap/Nominatim
219	shetland-islands.txt	Haroldswick Bay	resolved	60.7885000	-0.8320000	bay	Coastal bay at Haroldswick; approximate shoreline pin south of hamlet
220	shetland-islands.txt	Haroldswick Taing	resolved	60.7890000	-0.8308000	shore	Tidal shore feature at Haroldswick; approximate
221	shetland-islands.txt	Belmont	resolved	60.6858291	-0.9613046	hamlet	OpenStreetMap/Nominatim
222	shetland-islands.txt	Norwick	resolved	60.8049693	-0.8051812	hamlet	OpenStreetMap/Nominatim
223	shetland-islands.txt	Norwick Bay	resolved	60.8038000	-0.8065000	bay	Approximate bay mouth south of Norwick hamlet
224	shetland-islands.txt	Norwick Ness	resolved	60.8075000	-0.8030000	headland	Approximate north-east ness of Norwick
225	shetland-islands.txt	Norwick Taing	resolved	60.8042000	-0.8040000	shore	Approximate tidal shore at Norwick
226	shetland-islands.txt	Lamba Ness	resolved	60.8159843	-0.7975555	locality	OpenStreetMap/Nominatim
227	shetland-islands.txt	Uyea	resolved	60.6695637	-0.8919302	island	OpenStreetMap/Nominatim (Uyea, Clivocast)
228	shetland-islands.txt	Burrafirth	resolved	60.8016861	-0.8784111	hamlet	OpenStreetMap/Nominatim
229	shetland-islands.txt	East Burrafirth	resolved	60.8022000	-0.8778000	locality	East side of Burrafirth inlet; approximate
230	shetland-islands.txt	West Burrafirth	resolved	60.8012000	-0.8790000	locality	West side of Burrafirth inlet; approximate
231	shetland-islands.txt	Clivocast	resolved	60.6886440	-0.9023577	village	OpenStreetMap/Nominatim (Clivocast, Unst)
232	shetland-islands.txt	Clivocast Bay	resolved	60.6875000	-0.9050000	bay	Coastal bay at Clivocast; approximate Balta Sound shore (no direct Nominatim feature)
233	shetland-islands.txt	Hagdale	resolved	60.7730722	-0.8236634	hamlet	OpenStreetMap/Nominatim
234	shetland-islands.txt	Skenness	not_found			unknown	No OpenStreetMap/Nominatim match for Skenness (Unst)
235	shetland-islands.txt	Muckle Flugga	resolved	60.8539194	-0.8865504	island	OpenStreetMap/Nominatim
236	shetland-islands.txt	Muckle Flugga Lighthouse	resolved	60.8553583	-0.8855877	lighthouse	OpenStreetMap/Nominatim
237	shetland-islands.txt	Muckle Flugga Stack	resolved	60.8539194	-0.8865504	stack	OSM types Muckle Flugga as island; stack shares same coastal rock mass
238	shetland-islands.txt	Out Stack	resolved	60.8603000	-0.8741000	island	Wikipedia coordinate location (60.8603°N0.8741°W); north of Muckle Flugga
239	shetland-islands.txt	Fetlar	resolved	60.5974126	-0.8490763	island	OpenStreetMap/Nominatim (island)
240	shetland-islands.txt	Fetlar Pier	resolved	60.6139027	-0.9463694	pier	OpenStreetMap/Nominatim (Broch Lodge Pier, Fetlar — only named pier result on island)
241	shetland-islands.txt	Aith Fetlar	resolved	60.5898398	-0.8384938	hamlet	OpenStreetMap/Nominatim (Aith, Fetlar)
242	shetland-islands.txt	Gruting	resolved	60.5987720	-0.8192090	hamlet	Listed building coords (Gruting Round House, Fetlar; coastal locality — no separate Nominatim)
243	shetland-islands.txt	Tresta Fetlar	resolved	60.5932064	-0.8848476	hamlet	OpenStreetMap/Nominatim (Tresta, Fetlar)
244	shetland-islands.txt	Fair Isle	resolved	59.5325909	-1.6310434	island	OpenStreetMap/Nominatim
245	shetland-islands.txt	Fair Isle North	resolved	59.5521100	-1.6098300	lighthouse	Northern Lighthouse Board / Canmore (Fair Isle North / Skroo light); north end of island
246	shetland-islands.txt	Fair Isle South	resolved	59.5138948	-1.6503341	lighthouse	OpenStreetMap near South Fair Isle lighthouse / golf course node; south end of island
247	shetland-islands.txt	Fair Isle Harbour	resolved	59.5383100	-1.6047000	harbour	Wikipedia/Canmore North Haven (main harbour, Fair Isle)
248	shetland-islands.txt	Foula	resolved	60.1337839	-2.0830950	island	OpenStreetMap/Nominatim
249	shetland-islands.txt	Foula Pier	resolved	60.1325000	-2.0548000	pier	Ham ferry pier / slip; approximate waterfront (no Nominatim pier hit)
250	shetland-islands.txt	Papa Stour	resolved	60.3306361	-1.7032641	island	OpenStreetMap/Nominatim
251	shetland-islands.txt	Papa Stour Pier	resolved	60.3280000	-1.6595000	pier	Housa Voe ferry berth; approximate slip (chart/visitor sources; no Nominatim)
252	shetland-islands.txt	Biggings	resolved	60.3253133	-1.6809482	hamlet	OpenStreetMap/Nominatim
253	shetland-islands.txt	Housa Voe	resolved	60.3290300	-1.6595800	bay	Canmore / ENC chart centroid (Housa Voe, Papa Stour)
254	shetland-islands.txt	Hamna Voe	resolved	60.3265000	-1.7060000	bay	Head of Hamna Voe south Papa Stour; approximate (Hamnavoe archaeology cluster Canmore ~60.3259–60.3274, -1.706 to -1.707)
255	shetland-islands.txt	Hamnavoe Papa Stour	resolved	60.3273500	-1.7072200	locality	Canmore Papa Stour, Hamnavoe (farmstead/fish curing shore)
256	shetland-islands.txt	Culla Voe	resolved	60.3377600	-1.7047700	bay	Canmore Papa Stour, Culla Voe (horizontal mill site; voe head)
257	shetland-islands.txt	Crabbaberry	resolved	60.3341200	-1.6821600	locality	Canmore old fishing station Crabbabery, West Voe Papa Stour
258	shetland-islands.txt	Sound of Papa	resolved	60.3102410	-1.6851080	channel	Streetmap GB grid→WGS84 centroid (Sound of Papa; ferry channel)
259	shetland-islands.txt	Maiden Stack	resolved	60.3294400	-1.6572200	stack	Wikipedia coord (sea stack off Papa Stour near Housa Voe entrance)
260	shetland-islands.txt	Kirstan's Hol	resolved	60.3278400	-1.7240500	cave	Scottish Cave Registry WGS84 (Christie's / Kirstan's Hole, Papa Stour)
261	shetland-islands.txt	Whalsay	resolved	60.3574170	-0.9808823	island	OpenStreetMap/Nominatim (island place)
262	shetland-islands.txt	Symbister	resolved	60.3557922	-0.9822604	village	OpenStreetMap/Nominatim
263	shetland-islands.txt	Symbister Harbour	resolved	60.3565000	-0.9838000	harbour	Small-boat harbour mouth NW of Symbister; approximate (no Nominatim)
264	shetland-islands.txt	Sandwick Whalsay	resolved	60.3355299	-1.0207787	hamlet	OpenStreetMap/Nominatim (Sandwick, Whalsay)
265	shetland-islands.txt	Skaw Unst	resolved	60.8250635	-0.7911281	hamlet	OpenStreetMap/Nominatim (Skaw, Unst)
266	shetland-islands.txt	Skaw Taing	resolved	60.8262000	-0.7895000	shore	Tidal taing NE of Skaw (Unst); approximate shoreline pin near Skaw
267	shetland-islands.txt	Skaw Whalsay	resolved	60.3759790	-0.9315177	hamlet	OpenStreetMap/Nominatim (Skaw, Whalsay)
268	shetland-islands.txt	Isbister Whalsay	resolved	60.3564375	-0.9609295	locality	OpenStreetMap/Nominatim (Isbister Hall area, Whalsay)
269	shetland-islands.txt	Marrister	resolved	60.3575681	-1.0152450	hamlet	OpenStreetMap/Nominatim
270	shetland-islands.txt	Brough Whalsay	resolved	60.3649442	-0.9954372	hamlet	OpenStreetMap/Nominatim (Brough, Whalsay)
271	shetland-islands.txt	Out Skerries	resolved	60.4208012	-0.7703309	archipelago	OpenStreetMap/Nominatim (Out Skerries)
272	shetland-islands.txt	Bruray	resolved	60.4264091	-0.7500763	island	OpenStreetMap/Nominatim (Bruray, Skerries)
273	shetland-islands.txt	Housay	resolved	60.4207915	-0.7764120	island	OpenStreetMap/Nominatim relation bbox centre (Housay, Skerries)
274	shetland-islands.txt	Grunay	resolved	60.4220547	-0.7393500	islet	OpenStreetMap/Nominatim (Grunay, Skerries)
275	shetland-islands.txt	Grunay Sound	resolved	60.4242300	-0.7447100	channel	No named Nominatim hit; midpoint between Grunay islet and Bruray (Skerries)
276	shetland-islands.txt	Papa Little	resolved	60.3321308	-1.3900826	island	OpenStreetMap/Nominatim
277	shetland-islands.txt	Vementry	resolved	60.3261462	-1.4570347	island	OpenStreetMap/Nominatim
278	shetland-islands.txt	Oxna	resolved	60.1176442	-1.3705579	island	OpenStreetMap/Nominatim
279	shetland-islands.txt	Hildasay	resolved	60.1459043	-1.3598588	island	OpenStreetMap/Nominatim
280	shetland-islands.txt	Samphrey	resolved	60.4684437	-1.1530572	island	OpenStreetMap/Nominatim
281	shetland-islands.txt	Cheynies	resolved	60.1305634	-1.3735507	islet	OpenStreetMap/Nominatim
282	shetland-islands.txt	Linga	resolved	60.6661665	-0.9789374	islet	OpenStreetMap/Nominatim (Linga, Yell near Gutcher)
283	shetland-islands.txt	Balta	resolved	60.7501915	-0.7888873	island	OpenStreetMap/Nominatim (Balta, Unst)
284	shetland-islands.txt	Hascosay	resolved	60.6080864	-0.9920444	island	OpenStreetMap/Nominatim
285	shetland-islands.txt	Orfasay	resolved	60.4791666	-1.1047468	islet	OpenStreetMap/Nominatim (Orfasay, Yell)
286	shetland-islands.txt	Brother Isle	resolved	60.5146898	-1.2284304	islet	OpenStreetMap/Nominatim
287	shetland-islands.txt	Dore Holm	resolved	60.4695333	-1.6029322	islet	OpenStreetMap/Nominatim
288	shetland-islands.txt	Haaf Gruney	resolved	60.6622443	-0.8400448	islet	OpenStreetMap/Nominatim (Haaf Gruney, Unst)
289	shetland-islands.txt	Ronas Voe	resolved	60.5313777	-1.5008435	bay	OpenStreetMap/Nominatim (natural=bay relation)
290	shetland-islands.txt	Ronas Hill	resolved	60.5339300	-1.4460500	peak	Wikipedia/GeoHack coords (highest point Shetland; OSM peak tagged Rønnies Hill same summit area)
291	shetland-islands.txt	Bight of Braewick	resolved	60.3060253	-1.3903796	bay	OpenStreetMap/Nominatim (natural=water)
292	shetland-islands.txt	Deepdale	resolved	60.2820300	-1.6901900	bay	Scottish Cave Registry WGS84 (Bay of Deepdale cave); coastal Deep Dale west Mainland Northmavine
293	shetland-islands.txt	Bay of Deepdale	resolved	60.2787000	-1.6881000	bay	GeoHack (List of bays of the Shetland Islands)
294	shetland-islands.txt	Sumburgh Roost	resolved	59.8440000	-1.2926000	tidal_race	Streetmap GB / Met Office named sea area; tidal stream south of Sumburgh (approximate centroid)
295	shetland-islands.txt	Clift Sound	resolved	60.0840216	-1.2945376	strait	OpenStreetMap/Nominatim (natural=strait relation)
296	shetland-islands.txt	Colgrave Sound	resolved	60.5736206	-0.9577271	strait	OpenStreetMap/Nominatim (natural=strait; Yell–Fetlar channel)
297	shetland-islands.txt	Ordaal Voe	resolved	60.7517800	-0.8431100	bay	Canmore HP6315908192 (Ordaal farmstead, Baltasound/ Balta Sound); pin on named voe by Ordaal
298	shetland-islands.txt	Yell Sound	resolved	60.5475514	-1.2522898	strait	OpenStreetMap/Nominatim (natural=strait relation)
299	shetland-islands.txt	Yell Sound Ferry	ambiguous			unknown	Mainland–Yell service uses separate terminals (Toft and Ulsta); no single ferry pin for the name alone
300	shetland-islands.txt	Bluemull Sound	resolved	60.6993830	-0.9789810	strait	OpenStreetMap/Nominatim (natural=strait relation)
301	shetland-islands.txt	Mavis Grind	resolved	60.3980431	-1.3848531	isthmus	OpenStreetMap/Nominatim (Mavis Grind, Northmavine)
302	shetland-islands.txt	The Drongs	resolved	60.4624205	-1.5290999	sea_stack	OpenStreetMap/Nominatim (The Drongs off Braewick; viewpoint pin)
303	shetland-islands.txt	Fethaland	resolved	60.6302027	-1.3164171	hamlet	OpenStreetMap/Nominatim (Fethaland settlement, Northmavine)
304	shetland-islands.txt	Point of Fethaland	resolved	60.6341110	-1.3115000	point	Wikidata/GeoHack (Point of Fethaland lighthouse)
305	shetland-islands.txt	Ness of Burgi	resolved	59.8589390	-1.3090742	promontory_fort	OpenStreetMap/Nominatim (Ness of Burgi Fort; Iron Age site on the ness)
306	shetland-islands.txt	Burgi Geo	resolved	59.8596440	-1.3104200	geo	Wikipedia coords for Ness of Burgi; coastal geo on same promontory (not Yell “Burgi Geo Broch”)
307	shetland-islands.txt	Grutness Taing	resolved	59.8740579	-1.2775898	taing	OpenStreetMap/Nominatim (Grutness Pier / ferry shore; taing as coastal ness near Grutness)
308	shetland-islands.txt	Swinna Ness	resolved	60.7631402	-0.7997367	headland	Streetmap GB grid465500,1209500 → WGS84 (Swinna Ness, Unst)
309	shetland-islands.txt	South Ness	resolved	60.1479600	-1.1408107	headland	OpenStreetMap/Nominatim (The Knab); Gazetteer: South Ness ends at Knab / Horse of the Knab, Lerwick
310	shetland-islands.txt	Holm of Skaw	resolved	60.8305814	-0.7728744	island	OpenStreetMap/Nominatim (Holm of Skaw, Unst)
311	shetland-islands.txt	Urie Lingey	resolved	60.6393903	-0.9109382	islet	OpenStreetMap/Nominatim (Urie Lingey, Fetlar)
312	shetland-islands.txt	Bound Skerry	resolved	60.4245799	-0.7269429	skerry	OpenStreetMap/Nominatim (Bound Skerry, Out Skerries)
313	shetland-islands.txt	Muckle Skerry	resolved	60.4398654	-0.8616700	skerry	OpenStreetMap/Nominatim (Muckle Skerry, Out Skerries)
314	shetland-islands.txt	Little Skerry	resolved	60.4187255	-0.8441063	skerry	OpenStreetMap/Nominatim (Little Skerry, Out Skerries)
315	shetland-islands.txt	Holm of West Sandwick	resolved	60.5845468	-1.2081411	island	OpenStreetMap/Nominatim (Holm of West Sandwick, Yell Sound)
316	shetland-islands.txt	Holm of Papil	resolved	60.0685070	-1.3334102	island	OpenStreetMap/Nominatim (Holm of Papil, Burra)
317	shetland-islands.txt	Holm of Grunnavoe	resolved	60.2278100	-1.5350200	islet	Canmore Loch of Grunnavoe centroid (HU 25858 49368); holm in freshwater loch, Walls
318	shetland-islands.txt	Holm of Melby	resolved	60.3100990	-1.6535802	island	OpenStreetMap/Nominatim (Holm of Melby, Northmavine)
319	shetland-islands.txt	Daaey	resolved	60.6335392	-0.8979270	island	OpenStreetMap/Nominatim (Daaey, Fetlar)
320	shetland-islands.txt	Kirk Holm	resolved	60.1974100	-1.3925100	islet	Canmore HU33783 46047 (Kirk Holm monastic settlement, Sandsting)
321	shetland-islands.txt	Linga Holm	resolved	60.4408200	-1.1550800	island	Wikipedia/WGS84 Linga, Yell Sound (line name “Linga Holm”; same island)
322	shetland-islands.txt	Muckle Holm	resolved	60.5806600	-1.2667650	island	Wikipedia/WGS84 Muckle Holm, Yell Sound (NLB lighthouse islet)
323	shetland-islands.txt	Papa Holm	resolved	60.1225000	-1.3441700	island	Wikipedia/WGS84 Papa (Scalloway Islands); uninhabited island E of Oxna (“Papa Holm” colloquial)
324	shetland-islands.txt	Noss Sound	resolved	60.1489666	-1.0555654	strait	OpenStreetMap/Nominatim (Noss Sound, Bressay)
325	shetland-islands.txt	Bressay Sound	resolved	60.1508896	-1.1254570	bay	OpenStreetMap/Nominatim (Bressay Sound, Lerwick)
326	shetland-islands.txt	Upper Sound	resolved	60.1425047	-1.1811488	quarter	OpenStreetMap/Nominatim (Upper Sound, Sound, Lerwick)
327	shetland-islands.txt	Lower Sound	resolved	60.1428923	-1.1686468	quarter	OpenStreetMap/Nominatim (Sands of Sound); historic Lowersound part of Sound, Lerwick
328	shetland-islands.txt	Uppersound	resolved	60.1425047	-1.1811488	quarter	Same pin as Upper Sound (line 326); alternate spelling of Uppersound
329	shetland-islands.txt	Sand Voe	resolved	60.6059390	-1.3400412	bay	OpenStreetMap/Nominatim (Sand Voe, Northmavine / North Roe; major Sandvoe inlet)
330	shetland-islands.txt	Upper Ulsta	resolved	60.4965806	-1.1589762	ferry_terminal	OpenStreetMap/Nominatim (Ulsta Ferry Terminal); upper Ulsta / ferry head of voe
331	shetland-islands.txt	Crueton	resolved	60.1630400	-1.1326700	township	Shetland.org cycle route: Crueton crofting township Bressay; Canmore Hill of Cruester farmstead HU 4824 4238 (aka Cruester)
332	shetland-islands.txt	Brough Ness	resolved	60.7217000	-1.0190100	headland	Canmore/trove Yell Brough (HP53622 04686); coastal ness vicinity north Yell—distinct from Burra Ness to the south
333	shetland-islands.txt	Breckon	resolved	60.7281900	-1.0302100	beach	Canmore Yell, Breckon (HP 530 054); Sands of Breckon / Breckon hamlet area north Yell
334	shetland-islands.txt	Neap	resolved	60.3080600	-1.0861100	village	Wikipedia/OS Neap, Nesting (east Mainland); many coastal “neaps” exist in Shetland but this is the settlement name
335	shetland-islands.txt	Twatt	resolved	60.2646578	-1.4113192	hamlet	OpenStreetMap node 606268401; Sandsting Mainland
336	shetland-islands.txt	Sandsound	resolved	60.2192700	-1.3575100	township	Canmore Sandsound (HU 357 485), Sandsting; coastal township near West Burra bridge approaches
337	shetland-islands.txt	Noness	resolved	59.9843980	-1.2120770	hamlet	Geograph HU 4407 2243 (Noness, No Ness peninsula, Sandwick)
338	shetland-islands.txt	Bigga	resolved	60.4950000	-1.1908300	island	Wikipedia WGS84 Bigga, Yell Sound (between Yell and Mainland)
339	shetland-islands.txt	Vaila	resolved	60.2058700	-1.5936200	island	Canmore Vaila House (HU 22627 46903); Vaila south of Walls
340	shetland-islands.txt	Helliar Holm	not_found				Name is the well-known tidal islet off Shapinsay, Orkney (not Shetland); no Shetland coastal feature found—likely list duplication
341	shetland-islands.txt	Muckle Ayre	resolved	60.3453120	-1.4311300	beach	Geograph HU3162 / Wikimedia Commons; Muckle Ayre beach Muckle Roe (red sand beach)
