line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
228	cork.txt	Cubbins Inlet	not_found			inlet	No charted or named “Cubbins Inlet” found near Schull.
229	cork.txt	Reen Pier Skibbereen Estuary	resolved	51.535	-9.163	pier	Reen Pier, Castlehaven Bay (Wikimapia 51°32′6″N 9°9′47″W); tidal Ilen/estuary access.
230	cork.txt	Inishbeg Island	resolved	51.5197	-9.3537	island	Inis Beag (Inishbeg) townland/island W of Baltimore; bridge to mainland (logainm centrepoint).
231	cork.txt	Heir Island	resolved	51.5	-9.433	island	Carbery’s Hundred Isles; Wikipedia centroid 51°30′N 9°26′W.
232	cork.txt	Carbery's Hundred Isles Shore	ambiguous			shore	Non-specific label for a vast island archipelago / SAC shoreline.
233	cork.txt	Rabbit Islands Roaringwater	ambiguous			island_group	Well-known Rabbit Island (Oileán Bhríde) lies off Glandore Harbour; label’s “Roaringwater” does not match that chart position.
234	cork.txt	Schull Calendar Islands	resolved	51.4848	-9.4828	island_group	Interpreted as the Calves/Calf Islands cluster in Roaringwater Bay (Calf Island East haven ~51°29.09′N 9°28.97′W).
235	cork.txt	Long Island Cape Clear	resolved	51.495	-9.54	island	Long Island in Long Island Bay S of Schull (ferry/archipelago context to Cape Clear; approximate mid-island).
236	cork.txt	Fastnet Rock Boat Routes Cork	ambiguous			route	Seasonal tour corridor from Baltimore/Schull; not a single coastal fix.
237	cork.txt	Ard na Caillí Pier	not_found			pier	No verified pier name match in Schull/Baltimore charts or OSM.
238	cork.txt	Kilmacsimon Quay	resolved	51.7328	-8.6344	quay	River Bandon quay at Kilmacsimon village (Wikipedia centroid).
239	cork.txt	Black Valley Quay Bantry	ambiguous			quay	Kerry’s Black Valley is inland with no quay; no standard Bantry Bay feature with this name found.
240	cork.txt	Letterlicky Mid Bay	ambiguous			bay	Letterlicky is mostly upland townland; “mid Bantry Bay” is a broad sector without one tide pin.
241	cork.txt	Coillekeagh	resolved	51.7498	-9.36429	village	Interpreted as Kealkill (An Chaolchoill), Bantry barony; spelling variant plausible in this list sequence.
242	cork.txt	Newtown Bantry Shore	resolved	51.682	-9.449	shore	Bantry Newtown / waterfront sector at head of bay (approx).
243	cork.txt	Scarborough Bantry	ambiguous			unknown	No standard “Scarborough” placename at Bantry in gazetteers.
244	cork.txt	Killerisk Strand Bantry Bay	not_found			strand	No verified Killerisk strand; name may garble a local townland.
245	cork.txt	Lettercallow Pier	not_found			pier	Lettercallow is well-attested elsewhere (e.g. Galway); no Bantry Bay pier found under this name.
246	cork.txt	Ardrigole	resolved	51.692778	-9.725833	village	Same place as Adrigole (Eadargóil); source spelling variant.
247	cork.txt	Meeshal Point	ambiguous			headland	Gazetteer Meeshal is inland East Muskerry; no Beara coastal “Meeshal Point” matched.
248	cork.txt	Illaunmaistir	ambiguous			island	Illanmaster (Illaunmaistir) is Co. Mayo; no Cork/Bantry island confirmed for this spelling.
249	cork.txt	Cod's Head Lighthouse Vicinity	resolved	51.6683	-10.1061	headland	Vicinity of Cod’s Head (Rinn Troisc) promontory W of Allihies.
250	cork.txt	Crow Head Beara	resolved	51.596	-10.165	headland	Rinn Chró promontory W of Dursey Sound; approximate cliff tip (Beara Way).
251	cork.txt	Greenane Point	resolved	51.6202	-9.86487	point	Greenane townland Bere Island (logainm); coastal complex includes Dun Beag sector.
252	cork.txt	Copper Mine Museum Allihies Shore	resolved	51.633	-10.033	shore	Allihies village / ACMM shore toward Ballydonegan Bay.
253	cork.txt	Illaunboy	not_found			island	No Illaunboy in Bantry Bay island lists; Kerry townland of similar name is elsewhere.
254	cork.txt	Shark Point Castletownbere	not_found			point	No charted “Shark Point” tied to Castletownbere harbour in references checked.
255	cork.txt	Blackball Head	resolved	51.639	-9.985	headland	Black Ball Head promontory (Beara) near Blackball Harbour W of Castletownbere (approx).
256	cork.txt	Rossmacowlish Strand	resolved	51.6749	-9.81551	strand	Rossmackowen Commons townland centroid; “strand” label not separately verified.
257	cork.txt	Urhin Beach	resolved	51.67146	-10.00291	beach	Urhan/Urhin townland on Coulagh Bay (Wikipedia centroid); local foreshore bathing sector.
258	cork.txt	Illaunmore Bantry Bay	resolved	51.48972	-9.41083	island	Illaunmore townland (Cape Clear ED, townlands.ie); geographically Roaringwater/Cape sector, not Bantry Bay proper.
259	cork.txt	Hungry Hill Shore	ambiguous			shore	Long mountain-front shoreline on Bantry Bay; no single tide pin.
260	cork.txt	Rossdohan Island	resolved	51.8028	-9.86691	island	Oileán Ros Deochan (logainm); Kenmare River / outer Bantry approaches (Co. Kerry).
261	cork.txt	Bolus Head	resolved	51.767	-10.333	headland	Ceann Bhólais (logainm Co. Kerry); Iveragh-side headland at Beara tip.
262	cork.txt	Ardogina Bay	not_found			bay	No Ardogina/Ardoginna bay match in Beara/Bantry references checked.
263	cork.txt	Ard na Greine Beach	ambiguous			beach	Not tied to one charted strand; name suggests generic “sunny height” beach label.
264	cork.txt	Black Strand Beara	ambiguous			strand	Several dark shingle strands on Beara; no single authoritative name hit.
265	cork.txt	Ardnakinna Lighthouse Shore	resolved	51.617167	-9.918	shore	Ardnakinna lighthouse position (Irish Lights); W end Bere Island apron.
266	cork.txt	Shore Acres Glengarriff	ambiguous			shore	Site/marketing name; likely Glengarriff Bay shore sector without distinct chart point.
267	cork.txt	Derryvegal Bay	ambiguous			bay	Derryvegal is primarily a lough/area near Eyeries; not a standard named bay.
268	cork.txt	Gurteen Bay	resolved	51.663889	-9.489444	bay	Gurteen townland (Bantry Rural) centroid; borders Beach townland—informal bay/ inlet label.
269	cork.txt	Bunglasha Strand	not_found			strand	Bunglasha townland (Co. Kerry) is inland; no matching Cork coastal strand.
270	cork.txt	Inchinarnan Point	not_found			point	No “Inchinarnan Point” in Cork; unlike Inchnanoon townland (Kilmacabea).
271	cork.txt	Roaringwater Bay North	ambiguous			bay	“North” sector of Roaringwater Bay has no single tide pin; name covers a wide inlet (cf. bay SAC extent).
272	cork.txt	Carbery Sound	ambiguous			sound	Open sound between Carbery’s islands/mainland; not one charted point.
273	cork.txt	Sherkin Abbey Strand	resolved	51.4264	-9.3758	strand	Strand below Sherkin Franciscan abbey ruin (SW Sherkin).
274	cork.txt	North Harbour Cape Clear	resolved	51.4385	-9.489	harbour	North side harbour pool, Cape Clear Island (North Harbour).
275	cork.txt	South Harbour Cape Clear	resolved	51.4325	-9.501	harbour	South Harbour inlet, Cape Clear Island (approx. pool).
276	cork.txt	Trá an Mhuilinn Sherkin	resolved	51.4242	-9.3725	beach	Mill strand label on Sherkin (NW coast sector).
277	cork.txt	Heir Island East Pier	resolved	51.49967	-9.42008	pier	eOceanic haven position for East Pier (Heir Island).
278	cork.txt	Heir Island West Landing	resolved	51.4978	-9.4415	landing	West shore landing area opposite east pier settlement (approx.).
279	cork.txt	Cunnamore Pier	resolved	51.4993	-9.414	pier	Mainland ferry pier opposite Heir Island (Church Cross road end).
280	cork.txt	Skull Catamaran Beach	resolved	51.5256	-9.5464	beach	Schull/Skull Harbour foreshore where small craft beach (harbour context).
281	cork.txt	High Island Roaringwater	resolved	51.513889	-9.124167	island	High Island townland (Myross ED; An tOileán Ard), east Roaringwater sector.
282	cork.txt	Low Island East	resolved	51.5162	-9.127	island	East side of Low Island townland (Myross ED; An tOileán Íseal).
283	cork.txt	West Carbery Islands Tidal	ambiguous			area	Label spans many tidal islets west in Carbery; no single feature.
284	cork.txt	Castlepoint Baltimore	resolved	51.4818	-9.3715	shore	Castle/headland sector at Baltimore inner harbour (near Dún na Séad).
285	cork.txt	Dun na Séad Castle Shore	resolved	51.4825	-9.372	castle_shore	Shore below Dún na Séad (Baltimore Castle), inner harbour.
286	cork.txt	Lough Hyne Bar Mouth	resolved	51.497	-9.303	channel	Tidal “Rapids” / narrow connection (bar) between lough and Barloge Creek (approx.).
287	cork.txt	Lough Hyne Marine	resolved	51.50278	-9.30278	marine_lake	Lough Hyne centre (marine reserve lough; Wikipedia coords).
288	cork.txt	Ringarogy Island	resolved	51.50626	-9.37338	island	Ringarogy (Rinn Ghearróige), Ilen/Roaringwater sector (Wikipedia centroid).
289	cork.txt	Rabbit Island Baltimore	resolved	51.4779	-9.3686	island	Small islet in Baltimore harbour approaches (approx. chart position).
290	cork.txt	Spanish Point Baltimore Approach	ambiguous			approach	Offshore approach corridor; several plausible transit lines into Baltimore.
291	cork.txt	Illaunloughan	not_found			island	Famous Illaunloughan monastic islet is Portmagee Channel, Co. Kerry—not a Cork coastal feature by that name.
292	cork.txt	Rossmore Island	resolved	51.6143	-9.5649	promontory	Logainm “An Ros Mór/Rossmore” townland (Durrus area, West Cork coast)—not Kerry’s bridged Rossmore Island.
293	cork.txt	Skeam West Pier	resolved	51.5028	-9.462	pier	West Skeam Island (51.503, −9.46) west landing/pier sector (private island).
294	cork.txt	Heir Island Harbour Strand	resolved	51.4985	-9.421	strand	Main harbour beach/strand on Heir Island (sheltered side).
295	cork.txt	Barlogue Pier	resolved	51.4926	-9.2994	pier	Barlogue Harbour / historic coastguard position (6″ sheet coords).
296	cork.txt	Sherkin Pier Baltimore View	resolved	51.4615	-9.4245	pier	Main Sherkin Island ferry pier (view line to Baltimore).
297	cork.txt	Baltimore Lifeboat Slip	resolved	51.483	-9.3712	lifeboat	RNLI Baltimore boathouse/slip, inner harbour (approx.).
298	cork.txt	Liss Ard Estate Shore	resolved	51.537314	-9.253122	estate_lake	Estate grounds/lake shore near Skibbereen (orienteering fixture coords); not open sea.
299	cork.txt	Ardacadness Beach	resolved	51.845	-8.04	beach	Read as Ardnahinch (Shanagarry) beach—East Cork sandy shore (approx. bay centroid).
300	cork.txt	Shepperton Rocks	not_found			rocks	No coastal “Shepperton Rocks”; Shepperton locally is inland trout lake near Skibbereen.
301	cork.txt	Old Head Beach Kinsale Vicinity	resolved	51.615	-8.548	beach	Public foreshore sector below Old Head links (Old Head peninsula vicinity; centroid approximate).
302	cork.txt	Sandycove Old Head	resolved	51.693	-8.518	cove	Sandycove Creek / Castlepark peninsula shore (Sandycove label on Kinsale harbour W shore).
303	cork.txt	Garrettstown Left Peak	resolved	51.6401	-8.598	surf	West/Garrylucas side surf peak on Garretstown strand (Windy beach centroid adjusted W).
304	cork.txt	Duneen Kinsale Bay	resolved	51.5779	-8.87749	bay_sector	Logainm centrepoint for Duneen townland (Ardfield; Kinsale Bay south shore).
305	cork.txt	Coolmain Strand	resolved	51.6456	-8.666	strand	Coolmaine/Coolmain beach (Wikimapia/MAPLOGS-class coords).
306	cork.txt	Howe Strand	resolved	51.631	-8.674	strand	Howe Strand at Courtmacsherry Bay (walking-guide locality; beach mouth approx).
307	cork.txt	Leopardstown Strand Courtmacsherry	ambiguous			strand	No verified “Leopardstown” placename here (vs Dublin); several strands in Courtmacsherry Bay could match.
308	cork.txt	Horse Cove Old Head	resolved	51.591	-8.532	cove	Small south-coast cove on Old Head peninsula (approximate chart reading).
309	cork.txt	Ballinspittle Shore Wood	resolved	51.634	-8.582	shore_wood	Coastal belt W of Ballinspittle toward Garretstown (approximate shore/wood margin).
310	cork.txt	Garretstown Surfers Corner	resolved	51.6395	-8.5975	surf	Main surf zone on Garretstown Beach (near Windy centroid; surfers’ corner label).
311	cork.txt	Templebreedy Cove Kinsale	resolved	51.7904	-8.283	cove	Label says Kinsale but Templebreedy is Cork Harbour mouth (Fort Templebreedy / Crosshaven sector).
312	cork.txt	Castlepark Kinsale Marina	resolved	51.69735	-8.51603	marina	eOceanic haven position (outer ‘A’ pontoon head / fuel).
313	cork.txt	Blue Haven Kinsale Quay	resolved	51.7061	-8.523	quay	Hotel quay frontage Pearse St / inner harbour (Discover Ireland address cluster).
314	cork.txt	Trident Hotel Quay Kinsale	resolved	51.7075	-8.5215	quay	Trident Hotel waterfront on inner harbour (approximate quay head).
315	cork.txt	World's End Slip	resolved	51.6978	-8.5205	slip	World’s End residential slip sector (elevationmap-style coords near ferry pontoon area).
316	cork.txt	Spike Island Ferry Kinsale	ambiguous			ferry	Spike Island ferries run from Cobh (Kennedy Pier), not Kinsale; label likely wrong county town.
317	cork.txt	Meadow Beach Crosshaven	ambiguous			beach	No widely charted “Meadow Beach”; may mean Watermeadow/RCYC shore or Church Bay sector.
318	cork.txt	Weavers Point Cove	resolved	51.803	-8.288	cove	Small cove sector W of Crosshaven near Church Bay / upper harbour (approximate local label).
319	cork.txt	Drake's Pool Tidal	resolved	51.8052	-8.3333	anchorage	eOceanic haven position in Owenabue S-bend (tidal pool/river anchorage).
320	cork.txt	Curraghbinny Wood Shore	resolved	51.816	-8.346	shore	Wooded Owenabue shore near Curraghbinny (Carrigaline hinterland; tidal reach).
321	cork.txt	Cuskinny Bay	resolved	51.8539	-8.2667	bay	eOceanic haven position off W extremity of Cuskinny (Great Island).
322	cork.txt	Belvelly Bridge Tidal Narrows	resolved	51.9005	-8.3128	narrows	Belvelly fixed bridge / narrows between Fota and Great Island (approximate span centre).
323	cork.txt	Cobh Cathedral Hill Strand Views	resolved	51.8492	-8.2985	viewpoint	St Colman’s Cathedral terrace area overlooking harbour strands (approx.).
324	cork.txt	Lisselo Strand Cobh	resolved	51.8485	-8.305	strand	Lisselo townland shore E of Cobh town (approximate strand access).
325	cork.txt	Rafeen Creek	resolved	51.8575	-8.328	creek	Rafeen inlet west of Great Island near ferry approaches (mouth approx).
326	cork.txt	Harper's Island West Tip	resolved	51.8665	-8.2965	island	West tip of Harper’s Island (Cork Harbour; approximate chart position).
327	cork.txt	Haulbowline Glen Brook	resolved	51.8385	-8.307	stream_mouth	Glen Brook outflow on Haulbowline foreshore (approximate).
328	cork.txt	Carrigaloe Pier	resolved	51.8615	-8.3264	ferry_pier	OSM node for Cross River Ferry terminal (Great Island).
329	cork.txt	Glenbrook Ferry East Pier	resolved	51.8442	-8.3242	ferry_pier	Passage West side Glenbrook ferry berth (opposite Carrigaloe; approx).
330	cork.txt	Passage Point Marina	resolved	51.8415	-8.319	marina	Passage West small-craft pontoons / Passage Point sector (approximate marina pool).
331	cork.txt	Monkstown Strand	resolved	51.8501	-8.334	strand	Monkstown Bay / village shore by Cork Harbour (near marina & station).
332	cork.txt	Mahon Point Retail Shore	resolved	51.8857	-8.3966	retail_waterfront	Mahon Point SC sector; nearest public shore / estuary margin (approx.).
333	cork.txt	Blackrock Road Shore Walk	resolved	51.8945	-8.468	promenade	River Lee south channel shore along Blackrock Road (city side).
334	cork.txt	Lota Strand	resolved	51.892	-8.465	strand	Lota / Blackrock estuary shore (approximate local strand sector).
335	cork.txt	Blackrock Rail Viaduct Shore	resolved	51.895	-8.467	viaduct_shore	Rail viaduct over Lee south channel at Blackrock (shoreline under/near span).
336	cork.txt	Blackrock Station Beach	resolved	51.8947	-8.4685	beach	Small foreshore near Blackrock railway station (mixed shingle/sand).
337	cork.txt	Tramore Beach Cork Estuary	resolved	51.887	-8.432	beach	Local “Tramore” foreshore on Cork estuary S of city (approx.; not Youghal).
338	cork.txt	Cork Docklands Tidal Berths	resolved	51.9015	-8.4575	docklands	City docklands / Centre Park Rd tidal berths sector (approx.).
339	cork.txt	Tivoli Docks	resolved	51.907	-8.442	docks	Industrial docks / Tivoli eastern harbour area.
340	cork.txt	Kennedy Quay Tidal	resolved	51.8985	-8.4613	quay	Deep-water quay / Port of Cork city berths (tidal river).
341	cork.txt	Marina Cork	resolved	51.9008	-8.448	marina	Cork City Marina off Centre Park Rd / Lough Mahon shore.
342	cork.txt	Cross River Lee Tidal Reach	resolved	51.899	-8.455	tidal_reach	Lower River Lee tidal section at city docks (broad label; quay sector pin).
343	cork.txt	Youghal Claycastle Cliffs	resolved	51.9335	-7.859	cliffs	Claycastle Beach / cliff-backed shore W of Youghal Front Strand.
344	cork.txt	Redbarn Holiday Park Shore	resolved	51.9365	-7.862	beach	Redbarn strand below holiday park (E of Claycastle).
345	cork.txt	Pillmore Holiday Park Strand	resolved	51.938	-7.865	strand	Pillmore / holiday-park shore W of Youghal (approximate).
346	cork.txt	Fraher Field Shore Youghal	resolved	51.9515	-7.8475	sports_ground_shore	Fraher Field (GAA) near Youghal waterfront (pin at ground/harbour margin).
347	cork.txt	Knockadoon Causeway Shore	resolved	51.887	-7.878	causeway	Causeway to Knockadoon Head / Capel Island ferry approach (approx.).
348	cork.txt	Capel Island Ferry Shore	resolved	51.888	-7.875	ferry_landfall	Knockadoon–Capel Island boat landing sector (approx.).
349	cork.txt	Killeagh Estuary Mouth	resolved	51.942	-8.01	estuary	Owenacurra / East Cork estuary toward Youghal Bay (mouth sector approx.).
350	cork.txt	Inch Strand East Cork	resolved	51.828	-8.232	beach	Inch Strand at Whitegate (surf beach E of village).
351	cork.txt	Knockadoon Camp Strand	resolved	51.8865	-7.881	strand	Campsite shore Knockadoon peninsula (approx.).
352	cork.txt	Saleen Bridge Shore	resolved	51.947	-7.915	bridge_shore	Saleen Bridge over estuary E of Midleton/Youghal corridor (approx.).
353	cork.txt	Rostellan Strand	resolved	51.819	-8.212	strand	Rostellan Bay strand N of Aghada (approx.).
354	cork.txt	Aghada Strand	resolved	51.815	-8.215	strand	Aghada / Whitegate Bay public shore (approx.).
355	cork.txt	Whitegate Marina	resolved	51.826	-8.232	marina	Small-craft moorings Whitegate Bay (near village/refinery margin).
356	cork.txt	Marino Point Jetty	resolved	51.8783	-8.3314	jetty	Former IFI / Port jetty Great Island (Belvelly–Marino Point).
357	cork.txt	Roche's Point Lighthouse Vicinity	resolved	51.793	-8.2546	lighthouse	Near Irish Lights position Roches Point harbour entrance.
358	cork.txt	East Ferry Village Shore	resolved	51.851	-8.304	village_shore	East Ferry settlement shore Great Island facing Passage West.
359	cork.txt	Gypsy's Point Crosshaven Bay	resolved	51.8053	-8.2998	point	Local point label; RCYC / Crosshaven inner harbour NE sector (approx.).
360	cork.txt	Meadow Bay Myrtleville	resolved	51.7828	-8.2961	bay	N Myrtleville shore / Fennells Bay sector (Meadow Bay local usage).
361	cork.txt	Bird's Island Cork Lower Harbour	resolved	51.90586	-8.31305	island	Harper's Island (Bird's Island), Glounthaune estuary; BirdGuides site coords.
