line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
218	kerry.txt	Ardgroom	resolved	51.7343	-9.8969	village	Wikipedia village centroid (Dhá Dhrom; Cork side of Beara, list context Kenmare River coast).
219	kerry.txt	Ardgroom Inward	resolved	51.745	-9.9031	townland	Townlands.ie centroid (Dhá Dhrom Istigh, Kilcatherine).
220	kerry.txt	Kilmakilloge	resolved	51.7753	-9.8181	hamlet	Marine Regions / eOceanic reference for Kilmakilloge Harbour head.
221	kerry.txt	Kilmakilloge Pier	resolved	51.774	-9.817	pier	Approximate pier/quay at head of Kilmakilloge Harbour (same inlet as Marine Regions bay centroid).
222	kerry.txt	Lauragh	resolved	51.7628	-9.7792	village	Wikipedia An Láithreach centre (Beara, Tuosist parish).
223	kerry.txt	Derreen Pier	resolved	51.7688	-9.7805	pier	Wikipedia Derreen Garden shoreline WP (promontory in Kilmakilloge Harbour).
224	kerry.txt	Derreen Harbour	resolved	51.7695	-9.781	harbour	Landlocked inlet of Kilmakilloge Harbour by Derreen promontory (approximate inner harbour).
225	kerry.txt	Tuosist	resolved	51.80417	-9.75583	parish	Wikipedia village/parish centroid (Tuath Ó Siosta).
226	kerry.txt	Bonane Bridge	resolved	51.8133	-9.537	bridge	Approximate Sheen River crossing near Sheana-Shéipéil (Bunane Bridge); W of village centre.
227	kerry.txt	Bonane	resolved	51.81556	-9.53806	village	Wikipedia Bonane/Bunane centroid (N71 Sheen valley).
228	kerry.txt	Glenmore Bay	resolved	51.736	-9.775	bay	Coastal list name tied to Glanmore/Glenmore ED; approximate mouth of Glanmore Lake drainage toward Kenmare River (cf. Glanmore Lake Wikipedia coords).
229	kerry.txt	Glenmore Pier	resolved	51.7331	-9.772	pier	No OSM pier hit; pinned to typical lake-shore access at Glanmore Lake (approximate).
230	kerry.txt	Snave Pier	resolved	51.7422	-9.4672	pier	Cé Snave (Ballylickey area, Co. Cork) — principal mapped Snave Pier on Beara; physically Cork but matches coastal list sequence.
231	kerry.txt	Caher Pier	ambiguous			pier	List label unclear vs Cathair Mhór (Cahermore) pier west Beara / other local piers; no verified single WGS84 for “Caher Pier”.
232	kerry.txt	Coosanare Island	not_found			island	No gazetteer/OSM match for this spelling in Kenmare River archipelago.
233	kerry.txt	Illaunnamwela	not_found			island	No trustworthy coordinates found for this skerry spelling.
234	kerry.txt	Illaunleagh	resolved	51.79579	-9.94175	island	OSM/Nominatim islet Illaunleagh (Kenmare Municipal District).
235	kerry.txt	Illaunkristan	not_found			island	No clear Logainm/OSM match; not treating as Illauncreagh without evidence.
236	kerry.txt	Sheem	ambiguous			local	No separate Kerry placename located between offshore islands and Sneem in open data; could be hyper-local label.
237	kerry.txt	Sneem	resolved	51.838376	-9.899797	village	Wikipedia An tSnaidhm centroid.
238	kerry.txt	Sneem Bay	resolved	51.835	-9.902	bay	Estuarine widenings of River Sneem at Kenmare River (approximate bay centroid W of village).
239	kerry.txt	Sneem Harbour	resolved	51.80942	-9.89583	harbour	eOceanic haven position (NE inlet of Garinish / Oysterbed area).
240	kerry.txt	Tahilla	resolved	51.8256	-9.83579	townland	Logainm Tathuile centrepoint (Kilcrohane parish, N of Sneem).
241	kerry.txt	Parknasilla	resolved	51.8166136	-9.8735732	resort	Parknasilla Resort published GPS (Sneem area, Kenmare Bay).
242	kerry.txt	Parknasilla Pier	resolved	51.81425	-9.8756	pier	Approximate resort pier head SW of main hotel; no separate OSM name.
243	kerry.txt	Blackwater	resolved	51.85632	-9.74354	village	Blackwater Bridge / Kerry Blackwater village (Kilcrohane parish) per OSM locality and river context.
244	kerry.txt	Ballycrovane	resolved	51.713056	-9.944167	landmark	Ballycrovane Ogham Stone overlooking Kenmare Bay; admin Co. Cork but matches coastal Beara label.
245	kerry.txt	Urhan	resolved	51.67146	-10.00291	townland	Logainm Iorthan/Urhin (Beara); Co. Cork but on coastal list between Kerry points.
246	kerry.txt	Kilmackilloge Bay	resolved	51.7753	-9.8181	bay	Marine Regions Kilmakilloge Harbour centroid (Kenmare River south bank).
247	kerry.txt	Lough Nabronea	not_found			lake	No trustworthy match for this spelling in Kenmare/Beara strip; Logainm Lough Nabrean is inland Killarney.
248	kerry.txt	Dromquinna Pier	resolved	51.86485	-9.65218	pier	eOceanic Dunkerron Harbour position (Dromquinna Manor / Dunkerron jetty area).
249	kerry.txt	Castlemehin	not_found			local	No Logainm or OSM match in Tuosist/Kenmare sequence (not Castlemaine, Co. Kerry).
250	kerry.txt	Castlemehin Pier	ambiguous			pier	Possibly local name near Dunkerron; no separate verified coordinates from Dromquinna Pier.
251	kerry.txt	Finn’s Bay	resolved	51.8249	-10.3577	bay	Wikipedia St Finian’s Bay (Bá Fhíonáin) centroid; list uses typographic apostrophe.
252	kerry.txt	Waterville Lower	resolved	51.8263	-10.1755	locality	Approximate west/Ballinskelligs Bay side of Waterville isthmus (informal Lower).
253	kerry.txt	Waterville Upper	resolved	51.8288	-10.1685	locality	Approximate east/Lough Currane side of Waterville isthmus (informal Upper).
254	kerry.txt	Muckross Bay Derrynane	resolved	51.770	-10.132	bay	Informal label treated as Derrynane Bay sheltered water near Muckross/Derrynane shore (approximate).
255	kerry.txt	O'Carroll's Cove	resolved	51.760353	-10.080953	beach	Glanbeg Strand / O’Carrolls Cove published coords (Caherdaniel area).
256	kerry.txt	Coomraheen River Mouth	ambiguous			river_mouth	Minor stream; no verified named mouth in open data along this coast.
257	kerry.txt	Ballagh River Mouth	ambiguous			river_mouth	Several Ballagh rivers; no single Kerry coastal mouth pinned without field survey.
258	kerry.txt	Bealnabrattia River Mouth	not_found			river_mouth	No OSM/Logainm match for this river name spelling.
259	kerry.txt	Blackwater River Kenmare	resolved	51.85583	-9.74333	river_mouth	Wikipedia Kerry Blackwater mouth into Kenmare Bay.
260	kerry.txt	Coomhola River Mouth	ambiguous			river_mouth	Minor stream mouth; no authoritative coastal point located.
261	kerry.txt	Coomnahussa River Mouth	not_found			river_mouth	No gazetteer hit for this spelling.
262	kerry.txt	Derreen River Mouth	ambiguous			river_mouth	Derreen (Tuosist) has several watercourses; mouth not uniquely named in OSM.
263	kerry.txt	Dinish Island Kenmare Bay	resolved	51.8477289	-9.6557369	islet	OSM/Nominatim Dinish Island (Kenmare Bay).
264	kerry.txt	Doulus River Mouth	not_found			river_mouth	No clear match for this stream label in coastal geodata.
265	kerry.txt	Ewerts River Mouth	not_found			river_mouth	No gazetteer/OSM match for this spelling.
266	kerry.txt	Kenmare River Mouth	ambiguous			estuary	The Kenmare River is a wide estuary; Atlantic entrance spans many kilometres without one point.
267	kerry.txt	Lohart River Mouth	ambiguous			river_mouth	Lohart townland streams drain to Kenmare Bay; no single named mouth.
268	kerry.txt	Molly's River Mouth	not_found			river_mouth	No OSM river named Molly near Tuosist/Kenmare shore.
269	kerry.txt	Rineen River Mouth	ambiguous			river_mouth	Several Rineen placenames; coastal river mouth not isolated.
270	kerry.txt	Toomavara River Mouth	not_found			river_mouth	No trustworthy geocode for this stream mouth label.
271	kerry.txt	Tousist Pier	resolved	51.7727861	-9.8127266	pier	List spelling matches Tuosist; Kilmakilloge Harbour / local pier area (OSM harbour node).
272	kerry.txt	Blackwater Pier	resolved	51.8502752	-9.7461867	pier	OSM-named Blackwater Pier, Tahilla ED (Kerry Blackwater near Kenmare Bay).
273	kerry.txt	Caherdaniel Pier	resolved	51.7653933	-10.1514861	pier	OSM Cé Bhun an Bhaile (Bunavalla Pier), Derrynane Harbour near Caherdaniel.
274	kerry.txt	Derrynane Strand	resolved	51.760611	-10.143028	beach	Main strand in Derrynane Bay (published beach / ex-RNLI reference on shore).
275	kerry.txt	Reenroe Pier	ambiguous			pier	Skellig/boat piers described along Reenroe shore; OSM has no named Reenroe Pier (avoids wrong Killarney ‘Reen Pier’).
