line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
187	west-dunbartonshire.txt	De Vere hotel Balloch shore	resolved	56.0100592	-4.6020974	hotel	OpenStreetMap Cameron House on Loch Lomond leisure=marina node; lochshore hotel complex long linked with former De Vere branding
188	west-dunbartonshire.txt	Maid of Loch pier Balloch	resolved	56.0077953	-4.5911026	historic_ship	OpenStreetMap Maid of the Loch (paddle steamer) beside Drumkinnon pier/slip sector
189	west-dunbartonshire.txt	Alexandria boat club Leven	not_found			boat_club	No OpenStreetMap/Nominatim boat club on River Leven at Alexandria matching this label
190	west-dunbartonshire.txt	Renton rowing Leven	not_found		rowing	No OpenStreetMap rowing-club POI at Renton/Leven matching this label
191	west-dunbartonshire.txt	Bonhill Dam Leven	ambiguous			dam	No single named dam in OSM along River Leven at Bonhill; may mean weir/mill works—multiple indistinct structures
192	west-dunbartonshire.txt	Dalmonach industrial Leven	resolved	55.9882786	-4.5690182	industrial	OpenStreetMap Dalmonach neighbourhood; former mill/industrial zone beside River Leven
193	west-dunbartonshire.txt	Vale of Leven Academy shore	resolved	55.9798160	-4.5809416	school	OpenStreetMap Vale of Leven Academy; shore read as River Leven frontage sector
194	west-dunbartonshire.txt	Christie Park Alexandria	resolved	55.9896947	-4.5862578	park	OpenStreetMap Christie Park leisure=park
195	west-dunbartonshire.txt	Myrtle Park Renton	not_found			park	No park named Myrtle Park verified for Renton in OSM or national sources
196	west-dunbartonshire.txt	Smollett Fountain Renton	resolved	55.9696600	-4.5843100	monument	Canmore NRHE 198445 Renton Main Street Smollett Monument (listed LB1168); distinct from Alexandria Smollett Fountain
197	west-dunbartonshire.txt	Leven river walk Bonhill	resolved	55.9816349	-4.5733016	path	Approximate River Leven walkway sector Bonhill; anchored to OpenStreetMap Bonhill town node
198	west-dunbartonshire.txt	River Leven cycle route	resolved	55.9420000	-4.5700000	cycleway	Approximate National Cycle Network/Leven corridor through Dumbarton; broad route label
199	west-dunbartonshire.txt	Leven towpath Dumbarton	resolved	55.9425000	-4.5685000	path	Approximate River Leven towpath/walkway Townend/Dumbarton sector
200	west-dunbartonshire.txt	Castle View Dumbarton Rock	resolved	55.9385000	-4.5685000	viewpoint	Approximate Levengrove/Dumbarton Rock viewshed sector; interpretive coastal label
201	west-dunbartonshire.txt	Dumbarton Harbour slip	resolved	55.9434200	-4.5631200	harbour_slip	Approximate Townend waterfront slip sector; Scottish Maritime Museum Denny Tank Wikipedia coords as nearby maritime-heritage anchor
202	west-dunbartonshire.txt	Levengrove bandstand	resolved	55.9407000	-4.5748000	bandstand	Approximate historic bandstand locus per West Dunbartonshire Council park heritage notes; within Levengrove Park
203	west-dunbartonshire.txt	West Bay Dumbarton	resolved	55.9445000	-4.5735000	bay	Approximate Clyde west bay sector off Dumbarton Rock/Townend
204	west-dunbartonshire.txt	East Bay Dumbarton	resolved	55.9470000	-4.5660000	bay	Approximate Clyde east bay sector toward Dalreoch/Castle Road
205	west-dunbartonshire.txt	Rock Road Dumbarton	not_found			road	No OpenStreetMap highway named Rock Road Dumbarton; castle accessed via Castle Road
206	west-dunbartonshire.txt	Glencairn Street shore Clydebank	not_found			road	No Glencairn Street match in OpenStreetMap for Clydebank; verify local street spelling
207	west-dunbartonshire.txt	Hall Street Clydebank shore	resolved	55.9009000	-4.4088000	shore	OpenStreetMap Hall Street Kilbowie centroid shifted slightly toward River Clyde waterfront
208	west-dunbartonshire.txt	Abbotshaugh Burn mouth	not_found			stream	No Abbotshaugh Burn in West Dunbartonshire OSM; Abbotshaugh toponyms elsewhere are Falkirk/Grangemouth canal corridor
209	west-dunbartonshire.txt	Dalreoch railway shore Dumbarton	resolved	55.9475000	-4.5780000	shore	Approximate River Leven/Clyde shore sector near Dalreoch station
210	west-dunbartonshire.txt	Dumbarton Central shore path	resolved	55.9462000	-4.5665000	path	Approximate waterfront path sector near Dumbarton Central station and River Leven mouth
211	west-dunbartonshire.txt	Pier Alexandria	resolved	55.9893500	-4.5763200	pier	Approximate River Leven waterfront pier/walkway sector Alexandria; Geograph subject NS 3937 8035 near former Alexandria Works
212	west-dunbartonshire.txt	Bonhill Parish Church shore	resolved	55.9827000	-4.5729000	shore	OpenStreetMap Bonhill Parish Church node offset east toward River Leven bank
213	west-dunbartonshire.txt	Dalmonach Wynd Leven	resolved	55.9882786	-4.5690182	path	OpenStreetMap Dalmonach locality; Wynd not separately mapped
214	west-dunbartonshire.txt	Tontine Park Renton	resolved	55.9654772	-4.5823781	road	OpenStreetMap Tontine Park residential way centroid Renton
215	west-dunbartonshire.txt	Balloch Road cycle Loch	resolved	56.0064114	-4.5780500	cycleway	OpenStreetMap National Cycle Route 7 pedestrian/cycle segment Mollanbowie/Balloch
216	west-dunbartonshire.txt	Loch Lomond Gateway Balloch	resolved	56.0059090	-4.5922074	attraction	OpenStreetMap Loch Lomond Shores visitor/retail gateway Balloch
217	west-dunbartonshire.txt	Trossachs Trail Balloch	resolved	56.0064114	-4.5780500	path	Active travel corridor at Balloch (NCN 7) links toward Loch Lomond/Trossachs; no distinct Trossachs Trail POI in OSM here
218	west-dunbartonshire.txt	Henry Bell Monument Old Kilpatrick	resolved	55.9293852	-4.5021795	monument	OpenStreetMap Henry Bell Monument; mapped on Dumbarton Road Bowling/A82 corridor
219	west-dunbartonshire.txt	Bay Inn Old Kilpatrick	resolved	55.9305929	-4.4847029	pub	OpenStreetMap The Bay Inn; mapped Bowling sector though list qualifier says Old Kilpatrick
220	west-dunbartonshire.txt	Glen Lusset Scout Hall Saltings	resolved	55.9220275	-4.4562229	scout	OpenStreetMap The Glen Lusset building Mountblow; Scout Hall/saltings not separate objects
221	west-dunbartonshire.txt	Esso tank farm remediation shore Old Kilpatrick	resolved	55.9265000	-4.4485000	shore	Approximate industrial foreshore Mountblow/Old Kilpatrick; no named remediation POI in OSM
222	west-dunbartonshire.txt	Disused Lanarkshire and Dunbartonshire Railway Bowling	resolved	55.9298199	-4.4772467	railway	Approximate disused rail alignment beside OpenStreetMap Bowling Harbour
223	west-dunbartonshire.txt	Shipyard Cottages Bowling	not_found			unknown	No Shipyard Cottages match in OpenStreetMap/Nominatim for Bowling
224	west-dunbartonshire.txt	Bowling Harbour NC7 start	resolved	55.9298199	-4.4772467	harbour	OpenStreetMap Bowling Harbour; NCN 7 connects locally per council cycle mapping
225	west-dunbartonshire.txt	Old Kilpatrick Burn mouth Clyde	resolved	55.9228000	-4.4578000	stream	Approximate burn confluence to Clyde Mountblow/Old Kilpatrick sector; not a mapped mouth node
226	west-dunbartonshire.txt	Milton Burn mouth Clyde	resolved	55.9315000	-4.5120000	stream	Approximate Milton/Bowling burn mouth toward Clyde from Milton/Dumbuck area
227	west-dunbartonshire.txt	Bowling Burn mouth Clyde	resolved	55.9305000	-4.4765000	stream	Approximate Bowling Burn confluence near Bowling Harbour
228	west-dunbartonshire.txt	A82 Clyde viewpoint Old Kilpatrick	resolved	55.9205000	-4.4650000	viewpoint	Approximate elevated A82 Clyde views Old Kilpatrick sector; no signed viewpoint POI
229	west-dunbartonshire.txt	Great Western Road Clyde shore Old Kilpatrick	resolved	55.9225000	-4.4585000	shore	Approximate Great Western Road Clyde foreshore Old Kilpatrick
230	west-dunbartonshire.txt	Dumbarton Road shore Old Kilpatrick	resolved	55.9265000	-4.4605000	shore	Approximate Dumbarton Road Clyde frontage Old Kilpatrick/Mountblow
231	west-dunbartonshire.txt	Stirling Road shore Bowling	resolved	55.9312000	-4.4748000	shore	Approximate Stirling Road approach to Clyde at Bowling
232	west-dunbartonshire.txt	Clyde Coastal Route Bowling	resolved	55.9295000	-4.4775000	cycleway	Approximate Clyde coastal cycle/walk corridor Bowling Harbour sector
233	west-dunbartonshire.txt	Queens Quay Glasgow road Clydebank approach	resolved	55.8994434	-4.4082391	road	OpenStreetMap Queens Quay Main Avenue Kilbowie/Clydebank
234	west-dunbartonshire.txt	Singer railway station Clydebank shore path	resolved	55.9085000	-4.4035000	path	OpenStreetMap Singer locality; approximate path toward Clyde from Kilbowie shore
235	west-dunbartonshire.txt	John Brown Memorial Park shore	resolved	55.8942900	-4.4053900	park	Canmore NRHE 278726 John Brown shipyard slipway centroid; informal memorial park/waterfront realm
236	west-dunbartonshire.txt	Peel Park Clydebank shore	not_found			park	No Peel Park listed for Clydebank in council sources; OSM has Peel View street only
237	west-dunbartonshire.txt	North Clyde railway line shore Dalmuir	resolved	55.9102000	-4.4295000	railway	Approximate North Clyde line Dalmuir sector toward Clyde; anchored near Dalmuir station
238	west-dunbartonshire.txt	River Leven Barrage Balloch	resolved	55.9991600	-4.5784400	weir	Canmore NRHE 277883 Balloch River Leven barrage centre NS 39299 81468
239	west-dunbartonshire.txt	River Leven Barrage portage	resolved	55.9989000	-4.5787000	portage	Adjacent to Canmore barrage centre; approximate canoe portage/ladder sector
240	west-dunbartonshire.txt	Loch Lomond Water Scheme intake Balloch	resolved	56.0002500	-4.5791000	intake	Loch Lomond Water Scheme tied to barrage; point shifted slightly upstream toward loch from Canmore barrage centre
241	west-dunbartonshire.txt	River Leven footbridge Dumbarton	resolved	55.9443036	-4.5752856	bridge	Listed Dumbarton Bridge over River Leven (HES/Canmore NS 39268 75358); carries pedestrian footways—lowest town crossing
242	west-dunbartonshire.txt	Stuckie Bridge Leven	resolved	55.9982137	-4.5705798	footbridge	Former Forth & Clyde Junction Railway viaduct; now pedestrian NCN crossing (local name Stuckie/Stirling Bridge); approximate midspan OSGB→WGS84
243	west-dunbartonshire.txt	College Park Dumbarton shore	resolved	55.9595179	-4.5749826	shore	Approximate River Leven east-bank foreshore College Way / former Lost Lagoon infill sector; no distinct “College Park” polygon in OSM
244	west-dunbartonshire.txt	Mollanbowie Wood Balloch shore	resolved	56.0005909	-4.5664872	wood	Approximate Mollanbowie Estate woodland edge toward Loch Lomond; anchored from OS Landform context
245	west-dunbartonshire.txt	NCN Route 40 Balloch	resolved	55.9992000	-4.5788000	cycleway	National Cycle Network corridor through Balloch (NCN 7 mapped; “Route 40” not separately geocoded—point on Leven-side path near barrage sector)
246	west-dunbartonshire.txt	Balloch Cottages Loch shore	resolved	55.9966752	-4.5602935	cottages	Approximate Drumkinnon Bay / Loch Lomond foreshore cottages belt south of Balloch pier sector
247	west-dunbartonshire.txt	Arden House Loch Lomond	resolved	56.0257400	-4.6295200	country_house	Canmore NRHE 42495 Arden House NS 36227 84546 (OSGB published lat/lon)
248	west-dunbartonshire.txt	Jamestown Balloch	resolved	55.9983833	-4.5707645	village	OpenStreetMap Jamestown Primary School centroid; village anchor on east bank Leven
249	west-dunbartonshire.txt	Jamestown Parish Church Balloch	resolved	55.9981635	-4.5708331	church	HES/Canmore Jamestown Parish Church NS 39769 81340 (OSGB→WGS84 via EPSG:27700→4326)
250	west-dunbartonshire.txt	Tullichewan	resolved	55.9965864	-4.5880567	locality	OpenStreetMap Tullichewan Crescent neighbourhood centroid Alexandria/Balloch fringe
251	west-dunbartonshire.txt	Tullichewan Balloch shore	resolved	55.9978000	-4.5840000	shore	Approximate Loch Lomond foreshore between Tullichewan built-up area and Balloch (no single named OSM beach polygon)
252	west-dunbartonshire.txt	Fisher Wood Balloch	resolved	55.9990187	-4.5642979	wood	Approximate Fisher Wood tract north of Balloch; no single OSM forest polygon with this exact name
253	west-dunbartonshire.txt	Lomond Road bridge Balloch	resolved	56.0016020	-4.5810420	bridge	OpenStreetMap “Lomond Bridge” (listed Lomond Road bridge cluster); River Leven road crossing
254	west-dunbartonshire.txt	Drymen Road Balloch shore	resolved	56.0060000	-4.5775000	shore	Approximate Drymen Road sector at Drumkinnon Bay / Loch Lomond shoreline (OSM road geometry toward loch)
255	west-dunbartonshire.txt	Bonhill Weir Leven	resolved	55.9991600	-4.5784400	weir	Scottish Water River Leven barrage / flow-control weir complex Balloch (trail literature sometimes “Bonhill weir”); Canmore barrage centre reused
256	west-dunbartonshire.txt	Sandbank Marina Dumbarton	resolved	55.9411850	-4.5673300	marina	Sandpoint Marina Woodyard Road Dumbarton (commonly charted as “Sandpoint”; list label “Sandbank”)
257	west-dunbartonshire.txt	Broadmeadow Industrial Estate Leven shore	resolved	55.9544586	-4.5719230	industrial	Approximate Broadmeadow Industrial Estate River Leven frontage Alexandria / former lagoon margin
258	west-dunbartonshire.txt	Victoria Shipbuilding Yard site Leven	resolved	55.9432593	-4.5658950	historic_shipyard	Approximate 1860-map Victoria Ship Building Yard slipway sector between Denny works and Dumbarton Rock
259	west-dunbartonshire.txt	Leven Shipyard Basin Dumbarton	resolved	55.9438545	-4.5632116	basin	Approximate surviving McMillan/Leven wet basin footprint from heritage mapping (waterfront redevelopment)
260	west-dunbartonshire.txt	Meadow Industrial Leven historic mudflats	resolved	55.9576971	-4.5631656	mudflats	Approximate Meadow Industrial Estate historic intertidal / reclaimed Leven margin (no modern mudflat polygon)
261	west-dunbartonshire.txt	Lost Lagoon Leven historic	resolved	55.9600001	-4.5734124	historic_centroid	Approximate centre of infilled “Lost Lagoon” mudflat (College Way / Broadmeadow sector) from local heritage descriptions
262	west-dunbartonshire.txt	Loch Lomond Rowing Club Balloch	resolved	55.9996910	-4.5800070	rowing_club	Wikipedia/infobox coordinates; Heather Avenue River Leven clubhouse
