line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
194	cardiff.txt	Norwegian Church waterfront	resolved	51.46143	-3.16192	waterfront	Wikipedia coordinate; public quay in front of Norwegian Church Arts Centre
195	cardiff.txt	Pierhead steps	resolved	51.46356	-3.16342	steps	OSM Pierhead building; waterfront steps on Harbour Drive frontage
196	cardiff.txt	Senedd steps	resolved	51.46365	-3.16248	steps	OSM Senedd; public steps on Senedd estate waterfront
197	cardiff.txt	Millennium Centre waterfront	resolved	51.46504	-3.16353	waterfront	Wikipedia/GeoHack Wales Millennium Centre; Bute Place waterfront frontage
198	cardiff.txt	Roald Dahl Plass waterfront	resolved	51.4639	-3.1642	plaza_waterfront	Plass basin waterfront (matches prior Roald Dahl Plass rows in this TSV)
199	cardiff.txt	Mermaid Quay boardwalk	resolved	51.4634	-3.1652	boardwalk	Mermaid Quay retail waterfront (matches prior Mermaid Quay row)
200	cardiff.txt	Cardiff Bay visitor pontoon	resolved	51.4623	-3.1632	pontoon	Public visitor pontoon / small-craft berth belt off Harbour Drive (no single OSM name; bay berthage corridor)
201	cardiff.txt	Cardiff Bay lock gates	resolved	51.4466	-3.1659	lock	OSM “Cardiff Bay Barrage Lock 1” centroid (navigation locks cluster)
202	cardiff.txt	Cardiff Bay sluices	resolved	51.4469	-3.1656	sluice	Barrage sluice structure adjoining lock complex (same barrage engineering belt as line 201)
203	cardiff.txt	Cardiff Bay freshwater edge	resolved	51.4550	-3.1600	impoundment_margin	Representative inner impounded bay margin (freshwater pool behind barrage; not one continuous named line)
204	cardiff.txt	Cardiff Bay saltwater edge	resolved	51.4425	-3.1665	tidal_margin	Seaward / tidal margin of barrage–outer harbour (contrasts impounded bay; representative pin)
205	cardiff.txt	Barrage fishing	resolved	51.4478	-3.1645	foreshore	Barrage promenade / outer embankment fishing access (CHA barrage public route)
206	cardiff.txt	Rumney low water	ambiguous			intertidal	Tide-state label for same Rumney foreshore extent as high water; not a separate fixed pin
207	cardiff.txt	Rumney high water	ambiguous			intertidal	Tide-state label for same Rumney foreshore extent as low water; not a separate fixed pin
208	cardiff.txt	Cardiff shingle shore	resolved	51.5105	-3.1195	shingle_beach	Open-coast shingle patches east of Rumney along Wentlooge / Severn foreshore (representative substrate pin)
209	cardiff.txt	Cardiff mud shore	resolved	51.5092	-3.1215	mudflat	Rhymney–Wentlooge intertidal mud belt (representative pin)
210	cardiff.txt	Cardiff pebble shore	resolved	51.5080	-3.1235	pebble_beach	Mixed shingle–pebble foreshore off Rumney Great Wharf belt (representative pin)
211	cardiff.txt	Cardiff foreshore fishing	ambiguous			fishing	Label covers many stretches (barrage, Rumney, Wentlooge, inner bay); no single representative pin
212	cardiff.txt	Cardiff coast path completist	ambiguous			coastal_path	Corpus humour / checklist label, not a mapped place on the coast
213	cardiff.txt	Wales Coast Path Newton Rumney	resolved	51.5040	-3.1140	coastal_path	WCP corridor between Newton (east Cardiff) and Rumney estuary belt (mid-route pin)
214	cardiff.txt	Wales Coast Path Lamby Way	resolved	51.4972	-3.1226	coastal_path	Lamby Way–Lamby foreshore WCP alignment (matches Lamby Way foreshore belt in this TSV)
215	cardiff.txt	Cardiff Rhymney mouth	resolved	51.4885	-3.1223	river_mouth	Afon Rhymni–Severn mouth reach (same coastal reading as Rhymney mouth rows)
216	cardiff.txt	Rhymney foreshore	resolved	51.4875	-3.1215	foreshore	Intertidal belt at Rhymney–Severn confluence (area pin)
217	cardiff.txt	Rumney Pill	resolved	51.4880	-3.1220	tidal_inlet	Interpreted as Pwll Mawr / historic “Great Pill” tidal inlet at Rhymney mouth (Wentlooge Level reading)
218	cardiff.txt	Rumney mudflats	resolved	51.4890	-3.1210	mudflat	Rhymney–Wentlooge intertidal mud belt off Rumney (representative pin)
219	cardiff.txt	Lamby Way beach	resolved	51.4970	-3.1225	beach	Open foreshore at Lamby Way–Severn margin (same corridor as Lamby Way foreshore)
220	cardiff.txt	Lamby Way car park shore	resolved	51.4962	-3.1228	foreshore	Lamby Way HWRC / coastal-access parking belt toward tidal margin (approximate shore pin)
221	cardiff.txt	Rumney car park shore	resolved	51.5075	-3.1270	foreshore	Foreshore access / parking belt off Rumney–Heron Road industrial margin (area pin)
222	cardiff.txt	Cardiff Bay south dock	resolved	51.4639	-3.1642	dock	Interpreted as Bute West Dock / western impounded basin (Roald Dahl Plass belt; matches prior West Dock rows)
223	cardiff.txt	Cardiff Bay north dock	resolved	51.4730	-3.1635	dock	Interpreted as Bute East Dock (OSM dock polygon centroid; matches prior East Dock rows)
224	cardiff.txt	Cardiff Bay east waterfront	resolved	51.4619	-3.1574	street_waterfront	Eastern redeveloped bay frontage (Porth Teigr / BBC Studios belt)
225	cardiff.txt	Cardiff Bay west waterfront	resolved	51.4620	-3.1765	street_waterfront	Western bay margin off Grangetown (Taff–bay transition belt)
226	cardiff.txt	Grangetown St Marys	ambiguous			neighbourhood	No St Mary's parish church in Grangetown proper; label may mean St Mary's Bay / Butetown St Mary legacy—left unset
227	cardiff.txt	Grangemoor lakeside	resolved	51.4566	-3.1900	lakeside	Lake margin in Grangemoor Park (matches Grangemoor Park centroid in this TSV)
228	cardiff.txt	Cardiff Bay urban waterfront	resolved	51.4645	-3.1645	waterfront	Central regenerated Harbour Drive / civic waterfront spine (area pin)
229	cardiff.txt	Capital city waterfront Wales	resolved	51.4640	-3.1641	waterfront	Marketing label for Cardiff Bay capital waterfront (same focal area as “The Bay” rows)
230	cardiff.txt	Cardiff capital bay	resolved	51.4640	-3.1641	bay	Informal label for Cardiff Bay impoundment (OSM Cardiff Bay area reading)
231	cardiff.txt	Caerdydd bay waterfront	resolved	51.4645	-3.1645	waterfront	Welsh exonym for Cardiff Bay regenerated waterfront belt
232	cardiff.txt	Caerdydd dociau	resolved	51.4655	-3.1660	docklands	Welsh “Cardiff docks” = Butetown / inner docklands water margin (area pin)
233	cardiff.txt	Bae dociau	resolved	51.4655	-3.1660	docklands	Welsh “bay docks” label for central docklands pool (same belt as line 232)
234	cardiff.txt	Cardiff docks shore	resolved	51.4655	-3.1660	shoreline	General docklands water’s-edge belt (Butetown / inner basins)
235	cardiff.txt	Cardiff harbour arm	ambiguous			breakwater	Several seawalls/moles (outer harbour, dock arms); no single named “harbour arm” centroid
236	cardiff.txt	Cardiff lock mouth	resolved	51.4479	-3.1645	lock	Barrage navigation lock cluster seaward throat (CHA locks belt)
237	cardiff.txt	Cardiff barrage mouth	resolved	51.4470	-3.1645	barrage	Seaward end of Cardiff Bay Barrage engineering line (outer pool transition)
238	cardiff.txt	Cardiff sea entrance	resolved	51.4440	-3.1650	channel	Seaward approach channel into Cardiff’s outer tidal harbour (broad entrance pin)
239	cardiff.txt	Cardiff Bay sea entrance	resolved	51.4440	-3.1650	channel	Same seaward approach as line 238; label emphasises bay/outer harbour mouth
240	cardiff.txt	Outer sea lock	resolved	51.4466	-3.1659	lock	OSM Cardiff Bay Barrage Lock 1 / outer lock structure (matches lock-gates row in this TSV)
241	cardiff.txt	Inner sea lock	resolved	51.4472	-3.1654	lock	Landward / inner chamber of the CHA barrage navigation lock flight (paired reading with outer sea lock row)
242	cardiff.txt	Cardiff Bay three locks	resolved	51.4467	-3.1657	lock	CHA three-lock navigation cluster at the barrage (area centroid; matches prior lock-gates / sluice belt)
243	cardiff.txt	Cardiff sailing lake	resolved	51.4547	-3.1627	flat_water	Cardiff Sailing Centre dinghy water off the barrage (VisitWales listing coordinate; relocated from Llanishen)
244	cardiff.txt	Cardiff rowing lake	resolved	51.4514	-3.1831	rowing_lake	Olympic-standard rowing lake at Cardiff International Sports Village (Wikipedia / GeoHack ISV coordinate)
245	cardiff.txt	Wetlands bird hide Cardiff Bay	resolved	51.4598	-3.1702	viewing_platform	No standalone named hide; pinned on public wetlands boardwalk viewing line (Wikipedia reserve coordinate belt)
246	cardiff.txt	Cardiff Bay nature reserve	resolved	51.4598	-3.1702	nature_reserve	Cardiff Bay Wetlands Reserve centroid (Wikipedia coord)
247	cardiff.txt	Cardiff Bay boardwalk	resolved	51.4596	-3.1701	boardwalk	Public wetlands boardwalk into the impounded bay (same reserve corridor as nature reserve rows)
248	cardiff.txt	Cardiff Bay reedbeds	resolved	51.4599	-3.1698	reedbed	Reedbed habitat within the wetlands reserve (representative habitat pin in public corridor)
249	cardiff.txt	Hamadryad Bay approach	resolved	51.4612	-3.1745	water_margin	Taff–wetlands margin off Hamadryad Park / Windsor Quay belt (informal “bay approach” reading)
250	cardiff.txt	Taff Bae junction	resolved	51.4638	-3.1725	cycle_junction	Active-travel junction where Taff-side links meet the Cardiff Bay circular route (Clarence / Taff mouth belt)
251	cardiff.txt	Ely Bae junction	resolved	51.4555	-3.1850	cycle_junction	Western bay margin where Ely Trail links meet the bay circuit (Grangemoor / Ely corridor)
252	cardiff.txt	Roath Basin marina approach	resolved	51.4633	-3.1590	marina_entrance	Seaward approach to Roath Basin marina from the inner bay (off prior Roath Basin dock rows)
253	cardiff.txt	Porth Teigr marina	resolved	51.4620	-3.1575	marina	Porth Teigr yacht berthing belt east of Roath Dock (same redevelopment frontage as prior Porth Teigr rows)
254	cardiff.txt	Cardiff Bay OCR	resolved	51.4639	-3.1642	event_route	Legacy urban obstacle-race hub (e.g. Survival of the Fittest) centred on Roald Dahl Plass / civic waterfront
255	cardiff.txt	White Water Cardiff coast	resolved	51.4480	-3.1830	whitewater	Cardiff International White Water (Wikipedia coord); seaward/active margin of CIWW toward Ely / outer bay belt
256	cardiff.txt	Ice Arena waterfront	resolved	51.4502	-3.1822	arena_waterfront	Ice Arena Wales / Viola Arena frontage on the ISV pool (approximate waterfront pin)
257	cardiff.txt	International Sports Village shore	resolved	51.4523	-3.1845	shoreline	Representative Ely-side shore of the ISV impounded pool (sports village coastal reading)
258	cardiff.txt	Pont y Werin bridge	resolved	51.4477	-3.1864	bridge	Wikipedia coordinate; pedestrian/cycle bascule over the Ely (bay circular route link)
259	cardiff.txt	Werin bridge Cardiff Bay	resolved	51.4477	-3.1864	bridge	Same structure as Pont y Werin (Welsh/English naming in source list)
260	cardiff.txt	Cardiff Bay cycle bridge	resolved	51.4477	-3.1864	bridge	Interpreted as Pont y Werin completing the bay active-travel circuit (no other distinct “bay cycle bridge”)
261	cardiff.txt	Grangetown cycle route bay	resolved	51.4620	-3.1765	cycle_route	Western bay margin cycle corridor off Grangetown (matches Grangetown foreshore belt in this TSV)
262	cardiff.txt	Butetown cycle route bay	resolved	51.4652	-3.1668	cycle_route	Central docklands / Tiger Bay waterfront cycle links to the bay
263	cardiff.txt	Cardiff Bay active travel	resolved	51.4645	-3.1645	active_travel	Representative spine of bay-wide walking/cycling network (Harbour Drive / civic waterfront belt)
264	cardiff.txt	Cardiff waterfront walk	resolved	51.4645	-3.1645	promenade	Representative central regenerated waterfront promenade (many named segments share this belt)
265	cardiff.txt	Cardiff shore walk	ambiguous			coastal_walk	Generic label spanning multiple unrelated shore segments (barrage, Rumney, inner bay); no single pin
266	cardiff.txt	Cardiff coastal walk	ambiguous			coastal_walk	Corpus umbrella for many Wales Coast Path / bay loops segments; not one continuous named walk
267	cardiff.txt	Cardiff estuary walk	ambiguous			coastal_walk	Post-barrage informal label; former estuary now impounded—route network too broad for one centroid
268	cardiff.txt	Cardiff docks walk	resolved	51.4655	-3.1660	walk	Butetown / inner docklands waterside promenade belt (matches prior docks-shore reading)
269	cardiff.txt	Cardiff barrage walk	resolved	51.4478	-3.1645	promenade	CHA barrage pedestrian/cycle embankment (same engineering belt as barrage fishing / locks rows)
270	cardiff.txt	Cardiff Rumney walk	ambiguous			coastal_walk	“Rumney walk” could mean many Rumney foreshore or estuary paths; earlier Rumney rows cover separate features
271	cardiff.txt	Cardiff Pengam walk	resolved	51.4845	-3.1290	coastal_walk	Wales Coast Path / Pengam Moors margin corridor (matches WCP Pengam Moors row in this TSV)
272	cardiff.txt	Cardiff Tremorfa walk	resolved	51.4905	-3.1390	coastal_walk	Tremorfa–estuary WCP alignment (matches Wales Coast Path Tremorfa row)
273	cardiff.txt	Cardiff Splott walk	resolved	51.4838	-3.1515	coastal_walk	Splott–docks margin WCP segment (matches Wales Coast Path Splott row)
274	cardiff.txt	Cardiff Newton walk	resolved	51.5040	-3.1140	coastal_walk	WCP corridor between Newton (east Cardiff) and Rumney estuary belt (matches WCP Newton Rumney row)
275	cardiff.txt	Cardiff Lamby walk	resolved	51.4972	-3.1226	coastal_walk	Lamby Way–Lamby foreshore WCP alignment (matches WCP Lamby Way row)
276	cardiff.txt	Cardiff East Moors walk	resolved	51.4742	-3.1409	coastal_walk	WCP embankment beside East Moors / Celsa steel belt (matches steelworks coast path rows)
277	cardiff.txt	Cardiff West Moors walk	resolved	51.4540	-3.1880	coastal_walk	Western bay moor / Ely–Grangemoor reclaimed margin (matches Cardiff West Moors area)
278	cardiff.txt	Cardiff Channel View walk	resolved	51.4580	-3.1808	coastal_walk	Channel View estate active-travel links toward bay (matches Channel View spine)
279	cardiff.txt	Cardiff Grangemoor walk	resolved	51.4566	-3.1900	coastal_walk	Park paths / Taff Trail links around Grangemoor Park (matches Grangemoor Park centroid)
280	cardiff.txt	Cardiff St Marys walk	ambiguous			coastal_walk	St Marys coastal labels ambiguous in this corpus; walk name does not pick a single alignment
281	cardiff.txt	Cardiff foreshore path	ambiguous			coastal_path	Umbrella label across barrage, Rumney, inner-bay paths; no single path centroid
282	cardiff.txt	Cardiff tidal path	ambiguous			coastal_path	Generic tidal-margin path wording spanning many separate routes
283	cardiff.txt	Cardiff mud path	resolved	51.5092	-3.1215	mudflat_path	Representative Rhymney–Wentlooge intertidal belt (matches Cardiff mud shore row)
284	cardiff.txt	Cardiff shingle path	resolved	51.5105	-3.1195	shingle_path	Representative open-coast shingle margin east of Rumney (matches Cardiff shingle shore row)
285	cardiff.txt	Cardiff industrial coast	resolved	51.4725	-3.1480	industrial_coast	East Moors–Queen Alexandra reclaimed industrial foreshore belt
286	cardiff.txt	Cardiff regenerated coast	resolved	51.4645	-3.1645	waterfront	Regenerated Cardiff Bay civic/docklands frontage (matches central waterfront walk belt)
287	cardiff.txt	Cardiff historic docks coast	resolved	51.4655	-3.1660	docklands_coast	Butetown / Tiger Bay listed docklands waterfront (matches Cardiff docks walk)
288	cardiff.txt	Cardiff coal dock coast	resolved	51.45748	-3.15571	dock_coast	Historical coal-handling belt centred on Queen Alexandra Dock complex
289	cardiff.txt	Cardiff export dock coast	resolved	51.4520	-3.1580	dock_coast	Outer tidal harbour / export dock approaches (matches outer harbour / tidal harbour rows)
290	cardiff.txt	Queen Alexandra coal dock	resolved	51.45748	-3.15571	dock_coal	Historic coal berth cluster within Queen Alexandra Dock footprint (same belt as QA Dock rows)
291	cardiff.txt	East Moors steel coast	resolved	51.4788	-3.1405	industrial_foreshore	CELSA / former East Moors steelworks tidal margin (matches Celsa steelworks foreshore)
292	cardiff.txt	Pengam marsh coast	resolved	51.4840	-3.1320	marsh_coast	Morfa Pengam / east bay reclaimed marsh margin
293	cardiff.txt	Pengam Moors marsh	resolved	51.4845	-3.1290	marsh	Pengam Moors intertidal and reclaimed moor belt (matches Pengam Moors centroid)
294	cardiff.txt	Tremorfa marsh coast	resolved	51.4810	-3.1380	marsh_coast	Tremorfa reclaimed foreshore / east bay margin (matches Tremorfa waterfront)
295	cardiff.txt	Morfa Tremorfa	resolved	51.4900	-3.1400	marsh	Welsh morfa (marsh) belt at Tremorfa–Rhymney margin (ward coastal reading)
296	cardiff.txt	Splott marsh approach	resolved	51.4720	-3.1540	marsh_margin	Splott–Rhymney industrial margin toward Wentloog Levels (matches Splott waterfront)
297	cardiff.txt	Rumney marsh mouth	resolved	51.4885	-3.1223	river_mouth_marsh	Rhymney tidal mouth reach with fringing marsh (matches Rumney River mouth row)
298	cardiff.txt	Wentloog Levels threshold Rumney	resolved	51.5078	-3.1172	levels_junction	Representative seawall / level belt where Wentlooge meets Rumney Great Wharf corridor (matches Rumney Great Wharf shore)
299	cardiff.txt	Cardiff Levels edge	resolved	51.5050	-3.1120	levels_edge	Eastern Cardiff margin on Wentloog/Gwent Levels seawall belt toward Rumney
300	cardiff.txt	Rhymney tidal mud	resolved	51.4890	-3.1210	mudflat	Intertidal mud off Rhymney estuary (matches Rumney mudflats row)
301	cardiff.txt	Severn mud Cardiff	resolved	51.5050	-3.1180	mudflat	Open Severn estuary mud belt off eastern Cardiff (Wentloog–Rhymney corridor; aligns with Levels-edge rows)
302	cardiff.txt	Bristol mud Cardiff	resolved	51.4525	-3.1480	mudflat	Bristol Channel intertidal approaches east of barrage (matches Cardiff Bay mudflats row)
303	cardiff.txt	Channel silt Cardiff	resolved	51.4550	-3.1350	silt_flat	Bristol Channel / outer bay silt–mud transition belt (estuary-shore reading in this corpus)
304	cardiff.txt	Estuary silt Cardiff	resolved	51.4525	-3.1480	silt_flat	Outer tidal harbour / estuary silt margin (paired mudflat belt east of barrage)
305	cardiff.txt	Cardiff wading shore	ambiguous			foreshore	Label spans inner-bay wetlands, mudflats east, and barrage margins; no single wading belt
306	cardiff.txt	Cardiff birding shore	resolved	51.4598	-3.1702	foreshore	Centred on Cardiff Bay Wetlands Reserve / public boardwalk birding belt (matches reserve rows)
307	cardiff.txt	Cardiff angling shore	ambiguous			foreshore	Angling access spread across barrage, Rumney, Wentlooge, and inner-bay margins
308	cardiff.txt	Cardiff sea fishing shore	ambiguous			foreshore	Shore fishing vs charter/launch sites not pinned by this generic label
309	cardiff.txt	Cardiff rock armour	resolved	51.4478	-3.1645	sea_defence	Representative rock-armour line on Cardiff Bay Barrage / outer embankment engineering belt
310	cardiff.txt	Cardiff sea wall	ambiguous			sea_defence	Many seawalls (barrage, docks, Wentloog levels); generic label does not pick one structure
311	cardiff.txt	Cardiff flood wall	ambiguous			flood_defence	City has multiple flood-defence schemes and lengths; not one named “flood wall” centroid
312	cardiff.txt	Cardiff barrage embankment	resolved	51.44812	-3.1647	barrage	Cardiff Bay Barrage main embankment (Wikipedia / Wikidata engineering coordinate)
313	cardiff.txt	Cardiff Bay embankment	resolved	51.4480	-3.1645	embankment	Impounding embankment belt of Cardiff Bay (barrage axis; matches prior barrage rows)
314	cardiff.txt	Taff flood barrier mouth	resolved	51.4632	-3.1771	flood_barrier	River Taff mouth reach into impounded bay; flood-management reading paired with Taff mouth rows (approximate mouth pin)
315	cardiff.txt	Ely flood barrier mouth	resolved	51.4560	-3.1740	flood_barrier	River Ely mouth reach into bay; flood-management reading paired with Ely mouth rows
316	cardiff.txt	Cardiff coastal defence	ambiguous			sea_defence	Umbrella for barrage, seawalls, and level defences—too broad for one representative pin
317	cardiff.txt	Cardiff shoreline	ambiguous			shoreline	Entire city coastline from Ely to Wentloog; not one feature
318	cardiff.txt	Cardiff seafront urban	resolved	51.4645	-3.1645	waterfront	Regenerated central bay / docklands seafront belt (matches Cardiff regenerated coast row)
319	cardiff.txt	Cardiff promenade Barrage	resolved	51.4478	-3.1645	promenade	Public promenade on Cardiff Bay Barrage (matches barrage walk row)
320	cardiff.txt	Cardiff esplanade Barrage	resolved	51.4478	-3.1645	promenade	Barrage public esplanade / open space (same engineering frontage as promenade row)
321	cardiff.txt	Cardiff quayside Mermaid	resolved	51.4634	-3.1652	quayside	Mermaid Quay retail waterfront (matches Mermaid Quay row)
322	cardiff.txt	Cardiff quayside Teigr	resolved	51.4619	-3.1574	quayside	Porth Teigr redevelopment quay frontage (matches Porth Teigr rows)
323	cardiff.txt	Cardiff quayside Atlantic	resolved	51.4764	-3.1665	quayside	Atlantic Wharf quarter waterfront (OSM Atlantic Wharf; set back from main docks)
324	cardiff.txt	Cardiff quayside Roath	resolved	51.4631	-3.1587	quayside	Roath Basin / Roath Dock quayside belt (matches Roath Basin dock row)
325	cardiff.txt	Cardiff quayside Bute	resolved	51.4639	-3.1642	quayside	Inner Bute docklands quay frontage (Roald Dahl Plass / inner bay reading)
326	cardiff.txt	Cardiff quayside Custom House	resolved	51.4624	-3.1616	quayside	Custom House Cardiff Bay waterfront (matches Custom House Cardiff Bay row)
327	cardiff.txt	Cardiff landing stage	resolved	51.4635	-3.1652	landing	Representative trip-boat / ferry pick-up belt at Mermaid Quay–Pierhead (matches Cardiff Bay boat trips row)
328	cardiff.txt	Cardiff passenger pontoon	resolved	51.4635	-3.1652	pontoon	Public passenger pontoon belt central bay (same commercial waterfront as landing stage row)
329	cardiff.txt	Cardiff trip boat dock	resolved	51.4635	-3.1652	dock	Mermaid Quay / central bay excursion pick-up belt (matches Cardiff Bay boat trips row)
330	cardiff.txt	Cardiff water taxi stop	ambiguous			transit_stop	Water-bus serves multiple stops (Mermaid, barrage, Channel View, etc.); no single canonical stop
331	cardiff.txt	Cardiff Bay bus Baycar	resolved	51.4671	-3.1665	transit_corridor	Cardiff Bus Baycar (service 6) hubbed on Cardiff Bay station / Lloyd George Avenue corridor; station coordinate (Wikipedia/Wikidata)
332	cardiff.txt	Cardiff Bay station shore	resolved	51.4656	-3.1648	foreshore	Inner impounded bay margin south/west of Cardiff Bay railway station toward Roald Dahl Plass frontage (approximate shore pin from station reading)
333	cardiff.txt	Cardiff Bay train station walk	resolved	51.4664	-3.1657	pedestrian_link	Midpoint along typical walk from Cardiff Bay station (51.4671,-3.1665) to central bay waterfront
334	cardiff.txt	Grangetown station bay walk	resolved	51.4658	-3.1778	pedestrian_link	Midpoint from Grangetown station (51.4675,-3.1897) toward inner Cardiff Bay shore (Grangetown–bay link reading)
335	cardiff.txt	Cardiff Bay Docks station heritage	resolved	51.4671	-3.1665	heritage_station	Grade II* former Bute Road / Cardiff Bay docks terminus building & platform area (Wikipedia coordinate)
336	cardiff.txt	Cardiff waterfront cafés Mermaid	resolved	51.4634	-3.1652	cafe_waterfront	Mermaid Quay food court belt; matches prior Mermaid Quay / quayside Mermaid pins
337	cardiff.txt	Cardiff waterfront bars Mermaid	resolved	51.4634	-3.1652	bar_waterfront	Same Mermaid Quay hospitality frontage as line 336 (distinct row per source list)
338	cardiff.txt	Cardiff waterfront restaurants Mermaid	resolved	51.4634	-3.1652	restaurant_waterfront	Same Mermaid Quay dining frontage as lines 336–337
339	cardiff.txt	Cardiff Norwegian Church garden	resolved	51.4615	-3.1619	garden	Harbour Drive church grounds margin (Norwegian Church Arts Centre Wikipedia coordinate neighbourhood)
340	cardiff.txt	Cardiff Pierhead lawn	resolved	51.46353	-3.16341	open_space	Pierhead Building public lawn / Roald Dahl Plass margin (Pierhead Wikipedia coordinate)
341	cardiff.txt	Cardiff Senedd frontage	resolved	51.463889	-3.162111	building_frontage	Senedd building public waterfront frontage (Wikidata coordinate)
342	cardiff.txt	Cardiff Millennium forecourt	resolved	51.46504	-3.16353	plaza	Wales Millennium Centre forecourt / public realm (Wikipedia coordinate)
343	cardiff.txt	Cardiff Roald Dahl basin	resolved	51.4639	-3.1642	plaza_basin	Roald Dahl Plass dock basin (matches Roald Dahl Plass / inner Bute quay rows)
344	cardiff.txt	Cardiff The Flourish steps	resolved	51.4656	-3.1644	steps	The Flourish dock basin access steps (OSM Flourish coordinate)
345	cardiff.txt	Cardiff Mount Stuart cobbles	resolved	51.4659	-3.1684	square	Mount Stuart Square conservation-area cobbles (OSM square centroid)
346	cardiff.txt	Cardiff James Street harbour	resolved	51.4642	-3.1718	street_harbour	James Street Grangetown–bay harbour link (matches James Street waterfront row)
347	cardiff.txt	Cardiff Bute Street harbour	resolved	51.4652	-3.1668	street_harbour	South Bute Street approach to inner docks (matches Bute Street waterfront row)
348	cardiff.txt	Cardiff Lloyd George vista	resolved	51.4634	-3.1630	street_vista	Lloyd George Avenue bay-linked southern section (matches Lloyd George Avenue waterfront row)
349	cardiff.txt	Cardiff Schooner vista	resolved	51.4669	-3.1634	street_vista	Schooner Way Atlantic Wharf / leisure quarter spine (matches Schooner Way waterfront row)
350	cardiff.txt	Cardiff Havannah vista	resolved	51.4738	-3.1486	street_vista	Havannah Street East Moors / Pengam edge corridor (matches Havannah Street waterfront row)
351	cardiff.txt	Cardiff Ocean Way vista	resolved	51.4723	-3.1441	street_vista	Ocean Way interchange / Eastern Bay Link roundabout belt (Wikipedia A4232 coordinate)
352	cardiff.txt	Cardiff Rover vista	resolved	51.4770	-3.1435	street_vista	Rover Way East Moors logistics belt toward Rhymney–bay margin (matches Rover Way waterfront row)
353	cardiff.txt	Cardiff Ferry vista	resolved	51.4577	-3.1847	street_vista	Ferry Road Grangetown / Windsor Quay retail park corridor (MapQuest street centroid; coastal-list “Ferry” reading)
354	cardiff.txt	Cardiff Lamby vista	resolved	51.4931	-3.1338	street_vista	Lamby Way / Rover Way–Lamby Way roundabout belt toward estuary (Wikipedia A4232 coordinate)
355	cardiff.txt	Cardiff Rumney vista	resolved	51.50895	-3.13251	street_vista	Rumney community centroid toward Rhymney–estuary belt (Wikipedia/Wikidata; matches Rumney ward rows)
356	cardiff.txt	Cardiff Newton vista	resolved	51.49983	-3.09616	street_vista	Newton (Cardiff) eastern suburb toward Wentlooge Levels coast (OS Open Names centroid)
357	cardiff.txt	Cardiff Pengam vista	resolved	51.4833	-3.1333	street_vista	Pengam / Pengam Moors locality centre (matches Pengam row)
358	cardiff.txt	Cardiff Tremorfa vista	resolved	51.4900	-3.1400	street_vista	Tremorfa district centroid toward east-bay industrial margin (Wikipedia infobox coordinate)
359	cardiff.txt	Cardiff Splott vista	resolved	51.4838	-3.1515	street_vista	Splott–docks margin Wales Coast Path corridor (matches WCP Splott row)
360	cardiff.txt	Cardiff East Moors vista	resolved	51.4725	-3.1480	street_vista	East Moors reclaimed docklands belt (matches East Moors / industrial coast rows)
361	cardiff.txt	Cardiff West Moors vista	resolved	51.4540	-3.1880	street_vista	Western bay moor / reclaimed belt (matches Cardiff West Moors and West Moors walk rows)
362	cardiff.txt	Cardiff Grangetown vista	resolved	51.4675	-3.1853	street_vista	Grangetown ward centroid toward bay margin (matches Grangetown row)
363	cardiff.txt	Cardiff Channel vista	resolved	51.4580	-3.1808	street_vista	Channel View estate spine toward bay (matches Channel View row)
364	cardiff.txt	Cardiff Taff vista	resolved	51.4662	-3.1754	street_vista	River Taff western embankment corridor (matches Taff Embankment row)
365	cardiff.txt	Cardiff Ely vista	resolved	51.4560	-3.1740	street_vista	Ely River mouth reach into Cardiff Bay (matches Ely mouth rows)
366	cardiff.txt	Cardiff Rhymney vista	resolved	51.4885	-3.1223	street_vista	Afon Rhymni–Severn mouth reach (matches Cardiff Rhymney mouth / Rhymney foreshore rows)
367	cardiff.txt	Cardiff Severn vista	resolved	51.5050	-3.1180	street_vista	Open Severn estuary mudflat belt off eastern Cardiff (matches Severn mud Cardiff row)
368	cardiff.txt	Cardiff Bristol Channel vista	resolved	51.5100	-3.1265	street_vista	Outer Bristol Channel / estuary frontage east of Rumney (matches Bristol Channel Cardiff shore row)
