line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
211	orkney-islands.txt	Start Point Lighthouse	resolved	59.27730	-2.37628	lighthouse	Northern Lighthouse Board / Wikidata (same tower as Start Point Sanday)
212	orkney-islands.txt	Otterswick	resolved	59.2853	-2.5235	bay	GeoHack Otters Wick (Sanday NE bay; list line is settlement name for bay)
213	orkney-islands.txt	Bay of Lopness	resolved	59.2673	-2.483	bay	GeoHack List of bays of the Orkney Islands
214	orkney-islands.txt	Spur Ness	resolved	59.1810	-2.583	peninsula	Canmore HY63NW 36 (Spur Ness/Spurness W Sanday); approximate peninsula centroid
215	orkney-islands.txt	Eday	resolved	59.172	-2.783	island	Wikipedia Eday (island centroid)
216	orkney-islands.txt	Eday Pier	resolved	59.1563	-2.7497	pier	Geograph/OSM object location Bay of Backaland ferry pier (Backaland)
217	orkney-islands.txt	Calf of Eday	resolved	59.233	-2.733	island	Wikipedia Calf of Eday
218	orkney-islands.txt	Calf Sound	resolved	59.236	-2.745	sound	Approximate strait centre between Eday and Calf of Eday (lighthouse/Calf coords)
219	orkney-islands.txt	Mill Bay Eday	resolved	59.2076	-2.7496	bay	Wikipedia List of bays of the Orkney Islands (Mill Bay, Calfsound)
220	orkney-islands.txt	Vincent Bay	not_found			No standard "Vincent Bay" on Eday in OS/Wikipedia bay lists; likely local or mistranscription
221	orkney-islands.txt	London Bay	resolved	59.1916	-2.7577	bay	Wikipedia List of bays (Bay of London, Calfsound)
222	orkney-islands.txt	Green Holm Eday	resolved	59.13000	-2.82889	island	Wikipedia Muckle Green Holm (“Green Holms” off Eday SW)
223	orkney-islands.txt	Red Holm Eday	resolved	59.2345	-2.824	island	Approximate tiny Red Holm in Sound of Faray (E of Holm of Faray; OS Name Books / Wikipedia context)
224	orkney-islands.txt	Rusk Holm	resolved	59.20778	-2.85389	island	Wikipedia Rusk Holm (Rapness Sound)
225	orkney-islands.txt	North Ronaldsay	resolved	59.373386	-2.425826	island	GeoHack / Wikipedia North Ronaldsay
226	orkney-islands.txt	Linklet	resolved	59.37667	-2.40950	locality	Canmore HY75NE 49 (Linklet Bay — township area N Ronaldsay)
227	orkney-islands.txt	Nouster Pier	resolved	59.35762	-2.44067	pier	Canmore North Ronaldsay Nouster ferry pier
228	orkney-islands.txt	Dennis Head	resolved	59.3843	-2.3714	headland	Wikipedia Dennis Head Old Beacon (NE headland)
229	orkney-islands.txt	Bridesness	resolved	59.35597	-2.39752	promontory	Saints in Scottish Place-Names Bride's Ness (Bridesness)
230	orkney-islands.txt	Twingness	resolved	59.35778	-2.44333	locality	Wikidata NRBO address (Twingness — observatory hamlet)
231	orkney-islands.txt	South Ness North Ronaldsay	resolved	59.3539	-2.4337	coast	Wikipedia List of bays (South Bay — S coast N Ronaldsay)
232	orkney-islands.txt	Westness North Ronaldsay	resolved	59.381	-2.404	farm	SOC Orkney (Westness ~HY767557); approximate crofting area centroid
233	orkney-islands.txt	Bird Observatory North Ronaldsay	resolved	59.35778	-2.44333	bird_observatory	Wikidata Q42418388 (NRBO Twingness)
234	orkney-islands.txt	Stanley Hill North Ronaldsay	not_found			No authoritative map feature for "Stanley Hill" on North Ronaldsay (not Stan Stane / Holland Hill)
235	orkney-islands.txt	Westray	resolved	59.300	-3.000	island	Wikipedia Westray
236	orkney-islands.txt	Pierowall	resolved	59.32003	-2.99001	village	Canmore Westray Pierowall
237	orkney-islands.txt	Pierowall Bay	resolved	59.32136	-2.9696	bay	GeoHack Bay of Pierowall
238	orkney-islands.txt	Gill Pier	resolved	59.32586	-2.96786	pier	Canmore Westray Gill Pier
239	orkney-islands.txt	Rapness	resolved	59.255	-2.857	settlement	Wikipedia Rapness (ferry slip)
240	orkney-islands.txt	Noltland	resolved	59.32441	-3.00507	archaeology	Canmore Westray Noltland (Links of Noltland environs)
241	orkney-islands.txt	Noup Head	resolved	59.33109	-3.070298	headland	GeoHack/NLB point on NW cape Westray; same headland mass as lighthouse (line 242)
242	orkney-islands.txt	Noup Head Lighthouse	resolved	59.3310747	-3.0701265	lighthouse	OpenStreetMap/Nominatim
243	orkney-islands.txt	Knelsetter	resolved	59.27114	-2.97175	archaeology	Canmore Westray Kestro (HY44714315) — list spelling treated as local variant
244	orkney-islands.txt	Linksness	ambiguous			coast	No OSM 'Linksness' on Westray; nearest indexed 'links' coast is Links of Noltland/Grobust (not assumed identical)
245	orkney-islands.txt	Tuquoy Westray	resolved	59.2774815	-2.9607361	hamlet	OpenStreetMap building Tuquoy
246	orkney-islands.txt	Holm of Aikerness	not_found			holm	No OSM/Canmore pin for this holm name in Westray/Papay context
247	orkney-islands.txt	Papa Westray	resolved	59.3548383	-2.8974154	island	OpenStreetMap/Nominatim island polygon
248	orkney-islands.txt	Holland Papay	resolved	59.3477319	-2.8898911	settlement	OpenStreetMap Papa Westray Community School in Holland
249	orkney-islands.txt	Moclett	resolved	59.3268973	-2.8912641	pier	OpenStreetMap Moclett Pier
250	orkney-islands.txt	North Hill Papa Westray	resolved	59.37788	-2.88442	hill	DoBIH / RSPB area grid HY498549 (North Hill / Errival maritime heath)
251	orkney-islands.txt	Papa Westray Airport	resolved	59.3512139	-2.8986988	airport	OpenStreetMap/Nominatim
252	orkney-islands.txt	Papa Sound	resolved	59.337	-2.945	sound	Approximate mid-channel Westray–Papa Westray; not separately indexed in OSM
253	orkney-islands.txt	Rousay	resolved	59.1631078	-3.0466057	island	OpenStreetMap island relation
254	orkney-islands.txt	Frotoft	resolved	59.1309213	-3.0359154	hamlet	OpenStreetMap Frotoft Schoolhouse as Frotoft settlement anchor
255	orkney-islands.txt	Brinian	resolved	59.1319258	-2.9885445	village	OpenStreetMap place The Brinian (Rousay ferry settlement)
256	orkney-islands.txt	Wasbister	resolved	59.1796669	-3.0602189	hamlet	OpenStreetMap Wasbister Schoolhouse
257	orkney-islands.txt	Midhowe	resolved	59.1574952	-3.1002319	historic	OpenStreetMap Midhowe Broch
258	orkney-islands.txt	Saviskaill	resolved	59.1841487	-3.0504959	locality	OpenStreetMap Saviskaill building
259	orkney-islands.txt	Westness Rousay	resolved	59.1424304	-3.0797170	house	OpenStreetMap Westness House
260	orkney-islands.txt	Quandale	resolved	59.16990	-3.09919	locality	Canmore Mid Quandale farmstead (HY37263198)
261	orkney-islands.txt	Rackwick Rousay	ambiguous			bay	No Rousay-specific Rackwick in OSM or Wikipedia Rousay bay table; distinct from Hoy Rackwick and Westray Rack Wick
262	orkney-islands.txt	Mill Bay Rousay	resolved	59.16320	-2.98017	bay	Canmore Rousay Nethermill (meal mill Sourin) — approximate tidal bay at mill shore
263	orkney-islands.txt	Fa'doon	resolved	59.1710	-3.0065	croft	Rousay Remembered: croft Sourin below Kierfea Hill — approximate (not OSM)
264	orkney-islands.txt	Veantro	ambiguous			bay	Veantro Bay in general references is Shapinsay NW; this list row sits in Rousay coastal sequence
265	orkney-islands.txt	Egilsay	resolved	59.1474761	-2.9269459	island	OpenStreetMap island polygon
266	orkney-islands.txt	Mill Bay Egilsay	resolved	59.1460	-2.9407	bay	Wikipedia List of bays of the Orkney Islands (Egilsay): Bay of Skaill
267	orkney-islands.txt	Cottascarth	not_found			heath	RSPB Cottascarth pin is Mainland Evie; no Egilsay/Wyre OSM name match for this spelling here
268	orkney-islands.txt	Kili Holm	resolved	59.1764603	-2.9188084	islet	OpenStreetMap/Nominatim
269	orkney-islands.txt	Wyre	resolved	59.1193222	-2.9701566	island	OpenStreetMap island polygon
270	orkney-islands.txt	Wyre Pier	resolved	59.1248477	-2.9733700	ferry_terminal	OpenStreetMap Wyre Ferry Terminal (public ferry slip)
271	orkney-islands.txt	Eynhallow	resolved	59.1440976	-3.1200840	island	OpenStreetMap/Nominatim
272	orkney-islands.txt	Sheep Skerry Eynhallow	not_found			skerry	No OSM/Nominatim hit for this skerry name off Eynhallow
273	orkney-islands.txt	Faray	resolved	59.2145933	-2.8229667	island	OpenStreetMap/Nominatim
274	orkney-islands.txt	Holm of Faray	resolved	59.2346151	-2.8297932	islet	OpenStreetMap/Nominatim
275	orkney-islands.txt	Damsay	resolved	59.0080080	-3.0641331	islet	OpenStreetMap/Nominatim
276	orkney-islands.txt	Helliar Holm	resolved	59.0227981	-2.9013631	islet	OpenStreetMap/Nominatim
277	orkney-islands.txt	Holm of Grimbister	resolved	59.0039882	-3.0827488	islet	OpenStreetMap/Nominatim
278	orkney-islands.txt	Inner Holm	resolved	58.9590361	-3.2892065	islet	OpenStreetMap/Nominatim (Stromness harbour islets)
279	orkney-islands.txt	Thieves Holm	resolved	59.0171104	-2.9384934	islet	OpenStreetMap/Nominatim
280	orkney-islands.txt	Muckle Green Holm	resolved	59.1287500	-2.8291709	islet	OpenStreetMap/Nominatim
281	orkney-islands.txt	Holm of Huip	resolved	59.1662902	-2.6504583	islet	OpenStreetMap/Nominatim
282	orkney-islands.txt	Holm of Papa	resolved	59.3502125	-2.8672753	islet	OpenStreetMap/Nominatim
283	orkney-islands.txt	Holm of Scockness	resolved	59.1661889	-2.9503535	islet	OpenStreetMap/Nominatim
284	orkney-islands.txt	Linga Holm	resolved	59.1342207	-2.6656293	island	OpenStreetMap/Nominatim
285	orkney-islands.txt	Sweyn Holm	resolved	59.0890608	-2.9519153	islet	OpenStreetMap/Nominatim
286	orkney-islands.txt	Muckle Skerry	resolved	58.6887796	-2.9258449	islet	OpenStreetMap/Nominatim (Pentland Skerries)
287	orkney-islands.txt	Pentland Skerries	resolved	58.6887796	-2.9258449	archipelago	OpenStreetMap/Nominatim (group centroid matches Muckle Skerry hit)
288	orkney-islands.txt	Little Skerry Muckle Skerry	not_found			skerry	Wikipedia lists Little Skerry off Muckle Skerry; no separate OSM object
289	orkney-islands.txt	Sule Skerry	resolved	59.0851187	-4.4074835	island	OpenStreetMap/Nominatim
290	orkney-islands.txt	Sule Stack	resolved	59.0239772	-4.5063023	island	OpenStreetMap/Nominatim
291	orkney-islands.txt	Outer Holm	resolved	58.9560168	-3.2892844	islet	OpenStreetMap/Nominatim (Stromness harbour islets)
292	orkney-islands.txt	Nevi Skerry	resolved	58.8447697	-3.0451315	rock	OpenStreetMap/Nominatim (natural rock off South Ronaldsay)
293	orkney-islands.txt	Skerries of Clestrain	ambiguous			skerry	Offshore skerry group; no named OSM aggregate (Clestrain localities on land are not the reef)
294	orkney-islands.txt	Skerries of Coubister	ambiguous			skerry	Offshore skerry group; no named OSM aggregate near Coubister
295	orkney-islands.txt	Brough of Bigging	resolved	59.0214618	-3.3620577	historic	OpenStreetMap/Nominatim (Brough of Bigging promontory fort)
296	orkney-islands.txt	Bo Skerry	not_found			skerry	Listed among Mainland skerries (e.g. Wikipedia) but no OSM/Nominatim point; not assuming Toab Skerry
297	orkney-islands.txt	Seal Skerry Mainland	resolved	59.0668594	-2.9879297	islet	OpenStreetMap/Nominatim (Seal Skerry — Mainland context; distinct northern islets also named Seal Skerry)
298	orkney-islands.txt	Skara Brae Beach	resolved	59.0487237	-3.3418007	beach	Approximate Bay of Skaill foreshore at Skara Brae; OSM returns site protected_area polygon centroid
299	orkney-islands.txt	Stromness Ferry	resolved	58.9640509	-3.2955461	ferry_terminal	OpenStreetMap/Nominatim (Northlink Ferries office/terminal building, Ferry Road)
300	orkney-islands.txt	Kirkwall Ferry Terminal	resolved	58.9865605	-2.9609154	ferry_terminal	OpenStreetMap/Nominatim (Northlink Kirkwall HGV/passenger ferry terminal node)
301	orkney-islands.txt	John o' Groats Ferry Burwick	resolved	58.7398378	-2.9727060	pier	OpenStreetMap/Nominatim (Burwick Pier - Orkney landing for John o' Groats passenger ferry)
302	orkney-islands.txt	Pentland Ferries St Margaret's Hope	resolved	58.8319881	-2.9622488	ferry_terminal	OpenStreetMap/Nominatim (Saint Margaret's Hope - Gills Bay Ferry Terminal; Pentland Ferries)
303	orkney-islands.txt	Longhope Hoy	resolved	58.7987794	-3.2037988	village	OpenStreetMap/Nominatim (Longhope, Hoy)
304	orkney-islands.txt	Hoy Sound	resolved	58.9449383	-3.3274950	strait	OpenStreetMap/Nominatim
305	orkney-islands.txt	Wide Firth	resolved	59.0443511	-2.9689866	strait	OpenStreetMap/Nominatim
306	orkney-islands.txt	Inganess Airport Beach	resolved	58.9628114	-2.9144499	beach	OpenStreetMap/Nominatim (Inganess beach beside Kirkwall Airport)
307	orkney-islands.txt	Warebeth Cemetery	resolved	58.9541717	-3.3268662	historic	OpenStreetMap/Nominatim (Warebeth Cemetery Broch node — broch/burial-ground site at Warebeth)
308	orkney-islands.txt	North Ronaldsay Sheep Dyke	ambiguous			attraction	Perimeter drystone wall around the island; no single named OSM point for the dyke as a whole
309	orkney-islands.txt	Westray Airfield	resolved	59.3508284	-2.9490749	aerodrome	OpenStreetMap/Nominatim (Westray Airport)
310	orkney-islands.txt	Papay	resolved	59.3548383	-2.8974154	island	OpenStreetMap/Nominatim (Papa Westray - local name Papay; island centroid)
