line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
204	east-sussex.txt	Birling National Trust Beach	resolved	50.7572	0.1995	beach	Birling Gap NT beach (duplicate phrasing vs line 184 sector).
205	east-sussex.txt	Holywell Chine	resolved	50.7542	0.2720	chine	Wooded chine at Holywell / Italian Gardens front (no OSM hit; pin by Holywell cluster rows).
206	east-sussex.txt	Eastbourne Wish Tower Slopes	resolved	50.7611596	0.2862340	promenade	Wish Tower martello on King Edward's Parade; "slopes" = adjacent parade greensward (OSM).
207	east-sussex.txt	Sovereign North Harbour Mouth	resolved	50.7938	0.3305	harbour_mouth	Seaward entrance sector for Sovereign North Harbour (proximate OSM inner harbour features).
208	east-sussex.txt	Sovereign South Harbour Mouth	resolved	50.7898	0.3258	harbour_mouth	South basin entrance (OSM Sovereign Harbour South marina area; seaward-adjusted).
209	east-sussex.txt	Cooden Sea Road Beach	resolved	50.8345	0.4275	beach	Shingle by Cooden Sea Road / Cooden Beach station sector.
210	east-sussex.txt	Bexhill De La Warr Beach	resolved	50.8365	0.4710	beach	Shingle front below De La Warr Pavilion (OSM pavilion 50.8374786, 0.4715781).
211	east-sussex.txt	Galley Hill Beach	resolved	50.84285	0.49003	beach	BirdGuides site coords; Bexhill Galley Hill foreshore / NT-style coastal viewpoint sector.
212	east-sussex.txt	Bulverhythe Saltings	resolved	50.8490	0.5250	saltmarsh	Representative Bulverhythe Salts marsh margin (Wikipedia area centroid ~50.850, 0.523; Geograph beach photos ~50.848).
213	east-sussex.txt	Hastings Carlisle Parade	resolved	50.8544483	0.5786998	promenade	Nominatim highway centroid Carlisle Parade (A259 seafront block west of pier sector).
214	east-sussex.txt	Hastings Pelham Crescent	resolved	50.85531	0.58560	promenade	Geograph / Listed Building cluster Pelham Crescent seafront (St Mary-in-the-Castle block).
215	east-sussex.txt	Fairlight Warren Beach	resolved	50.767778	0.642500	beach	British Beaches OS grid TQ860109 midpoint (Fairlight Glen / Warren cove shingle sector).
216	east-sussex.txt	Pett Level Sea Wall	resolved	50.90480	0.71376	sea_defence	Geograph TQ9015 Pett sea wall subject location (50:54.2878N 0:42.8253E).
217	east-sussex.txt	Winchelsea Scrase Bridge Shore	resolved	50.92586	0.71361	river_shore	No public “Scrase Bridge” here—pinned River Brede strand wharf sector (Nominatim “Bridge Inn, The Strand”, Winchelsea); likely “Strand” in list voice.
218	east-sussex.txt	Rye Harbour River Rother Mouth	resolved	50.9280	0.7746	estuary_mouth	Wikipedia River Rother (East Sussex) mouth into Rye Bay (TQ950179 area); harbour entrance nearby.
219	east-sussex.txt	Camber Village Beach	resolved	50.9266	0.7910	beach	Latitude.to / common Camber Sands centroid; village beach at Camber (Rother).
220	east-sussex.txt	South Downs Way Coast Birling	resolved	50.7575	0.2005	coastal_path	Representative South Downs Way clifftop sector at Birling Gap / Seven Sisters front (long linear trail).
221	east-sussex.txt	Sussex Undercliff Walk	resolved	50.78779	0.00546	footway	Geograph Peacehaven Undercliff Walk subject (TQ414006); county-wide path—eastern Sussex representative point.
