line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
199	aberdeen-city.txt	Beach Boulevard cycleway	resolved	57.14980	-2.08020	cycleway	Signed cycle route on Beach Boulevard seafront (same corridor as promenade).
200	aberdeen-city.txt	Esplanade cycle route Aberdeen	resolved	57.15100	-2.08100	cycleway	Esplanade cycle route along main city beach front.
201	aberdeen-city.txt	Transition Extreme beach front	resolved	57.15300	-2.08100	attraction	Beach-front adventure/surf centre zone (Transition Extreme; approximate).
202	aberdeen-city.txt	Queens Links coast	resolved	57.16150	-2.08650	coastal_open_space	Coastal open space belt at Queen’s Links (dunes / links front).
203	aberdeen-city.txt	Seaton grassland shore	resolved	57.16900	-2.08680	shore	Grassland / park shore edge at Seaton toward the sea.
204	aberdeen-city.txt	Donmouth dunes	resolved	57.16250	-2.08380	dunes	Donmouth NNR dune front (Don estuary north side).
205	aberdeen-city.txt	Donmouth shingle ridge	resolved	57.16200	-2.08410	shingle	Shingle ridge at Donmouth (seaward of dunes; approximate).
206	aberdeen-city.txt	Beach disabled access ramps	resolved	57.15120	-2.08080	access	Disabled beach access ramps on main esplanade (approximate centroid).
207	aberdeen-city.txt	Inflatable water park beach zone	resolved	57.15200	-2.08150	beach	Seasonal inflatable water-park operating area on the main beach (approximate).
208	aberdeen-city.txt	Open air pool site Aberdeen Beach historic	resolved	57.15020	-2.07950	historic_pool	Footprint of the former open-air pool on the beach esplanade (historic; approximate).
209	aberdeen-city.txt	Grandholm Mill shore Don historic	resolved	57.17719	-2.12453	mill_shore	Crombie Grandholm Works riverside (Canmore 82834 NJ 92570 09602); Don bank below mill complex.
210	aberdeen-city.txt	Persley Den mouth Don	resolved	57.17590	-2.14880	stream_mouth	Where Persley Den / burn meets the River Don (between Persley Bridge and Donmouth; approximate).
211	aberdeen-city.txt	Inches Point harbour	resolved	57.14335	-2.07550	harbour_point	Historic Dee “inch” navigation point opposite the Pocra reach (harbour history); approximate turning area off Lower Basin.
212	aberdeen-city.txt	Cross Quay historic Aberdeen	resolved	57.14275	-2.07935	historic_quay	Cross Quay / Lower Market Street frontage on Upper Dock (Doric Columns harbour quays; approximate).
213	aberdeen-city.txt	Provost Matthews Quay historic	resolved	57.14271	-2.07930	historic_quay	Provost Matthews / Matthew’s Quay tidal frontage (Canmore NJ 9530 0576, NRHE 104102).
214	aberdeen-city.txt	Mearns Quay berth	resolved	57.13867	-2.07929	berth	Mearns Quay berth line, Point Law south (Canmore NJ9530 0531, NJ90NE 7.09).
215	aberdeen-city.txt	Torry Quay berth	resolved	57.13942	-2.07715	berth	Torry Quay deepwater berth frontage (Canmore centred NJ 9548 0545, NJ90NE 7.14).
216	aberdeen-city.txt	South Harbour quay line	resolved	57.13120	-2.05120	quay	Aberdeen South Harbour (Nigg Bay expansion) quay wall line — approximate centroid along new deepwater front.
217	aberdeen-city.txt	Cove Bay headland	resolved	57.09389	-2.07583	headland	Souter Head / Cove Bay seaward head (promontory south of Cove settlement).
218	aberdeen-city.txt	Cove Bay south corner	resolved	57.09720	-2.08120	bay_corner	Southern / more open-water corner of Cove Bay toward the Moray Firth (approximate).
219	aberdeen-city.txt	Cove Bay north corner	resolved	57.10800	-2.08850	bay_corner	Northern corner of Cove Bay toward the city / Nigg coast (approximate; wiki centroid area ~57.105, -2.089).
220	aberdeen-city.txt	Nigg Bay south corner	resolved	57.12780	-2.04780	bay_corner	South end of Nigg Bay toward Greg Ness / South Harbour approach (approximate).
221	aberdeen-city.txt	Nigg Bay north corner	resolved	57.13820	-2.05450	bay_corner	North end of Nigg Bay toward Girdle Ness / harbour entrance sector (approximate).
222	aberdeen-city.txt	Altens roundabout coastal strip	resolved	57.10380	-2.08620	coastal_strip	Altens industrial belt coastal margin near the A956 coast roundabout (approximate land/sea fringe).
223	aberdeen-city.txt	South Harbour roundabout shore	resolved	57.13050	-2.05300	shore	Road approach / roundabout cluster at South Harbour (Nigg Bay) landfall (approximate).
224	aberdeen-city.txt	Harbour Board clock tower quay	resolved	57.14634	-2.09344	clock_tower	Aberdeen Harbour Board offices clock tower, 14–16 Regent Quay (HES LB19986; Canmore 104139, NJ 94445 06165).
225	aberdeen-city.txt	VTS Aberdeen approach	resolved	57.14385	-2.07120	vts	Harbour VTS / pilotage approach sector tied to Marine Operations / Roundhouse control area at harbour mouth (approximate).
226	aberdeen-city.txt	Aberdeen Bay wind farm view shore	resolved	57.16200	-2.08450	viewpoint	Shoreline belt north of the main beach (Donmouth/Seaton links) with open easterly views toward Aberdeen Bay wind farm (approximate).
227	aberdeen-city.txt	Dolphins Aberdeen harbour mouth	resolved	57.14395	-2.06400	wildlife_label	Harbour-mouth / channel sector where bottlenose dolphins are commonly watched (approximate centroid; opportunistic sightings).
228	aberdeen-city.txt	Seals Aberdeen harbour mouth	resolved	57.14380	-2.06420	wildlife_label	Harbour entrance / sandbar sector where grey seals may haul out or surface (approximate; opportunistic).
229	aberdeen-city.txt	Eider raft Aberdeen harbour	resolved	57.14420	-2.06900	wildlife_label	Quiet harbour basin / mooring water where eider may raft (approximate wintering/waterbird belt).
230	aberdeen-city.txt	Kittiwake ledge harbour Aberdeen	resolved	57.14450	-2.07500	wildlife_label	Kittiwakes nest on harbour structures/cliffs in the lower harbour — approximate centroid of built nesting frontage.
231	aberdeen-city.txt	Oystercatcher beach Aberdeen	resolved	57.15200	-2.08200	wildlife_label	Intertidal beach front on the main city beach where oystercatchers feed (approximate).
232	aberdeen-city.txt	Turnstone beach Aberdeen	resolved	57.15250	-2.08230	wildlife_label	Shingle/groyne beach front on the main city beach where turnstones forage (approximate).
233	aberdeen-city.txt	Lifeguard hut Aberdeen Beach	resolved	57.15100	-2.08080	lifeguard	Seasonal RNLI/lifeguard post belt on the main esplanade (approximate centroid).
234	aberdeen-city.txt	Beach clean station Aberdeen	resolved	57.15150	-2.08090	beach_facility	Public beach clean / litter station along the main esplanade (approximate).
235	aberdeen-city.txt	Blue flag season Aberdeen Beach	resolved	57.15180	-2.08100	beach_label	Blue Flag accreditation applies to the main city beach front — representative esplanade centroid (seasonal award).
236	aberdeen-city.txt	Bathing water sign Aberdeen Beach	resolved	57.15220	-2.08120	beach_facility	Bathing water quality signage on the main beach front (approximate).
237	aberdeen-city.txt	Long sea outfall Aberdeen Bay	resolved	57.13450	-2.05050	outfall	Onshore/transition corridor near Nigg Bay / South Harbour belt; diffuser lies offshore in Aberdeen Bay (approximate landfall sector).
238	aberdeen-city.txt	Coastal rowing slip Aberdeen	resolved	57.14450	-2.06980	slipway	Informal/signed coastal rowing slip sector at Footdee / harbour-mouth beach fringe (approximate).
239	aberdeen-city.txt	Kayak launch Footdee informal	resolved	57.14420	-2.07020	launch	Informal kayak put-in on the Footdee / Pocra foreshore (approximate).
240	aberdeen-city.txt	Kayak launch Torry informal	resolved	57.13900	-2.07450	launch	Informal kayak put-in on the Torry shore toward Balnagask / bay edge (approximate).
241	aberdeen-city.txt	Windsurf launch Aberdeen Beach informal	resolved	57.15220	-2.08210	launch	Informal windsurf launch belt on the main city beach / esplanade front (approximate).
242	aberdeen-city.txt	Kitesurf launch Aberdeen Beach informal	resolved	57.15240	-2.08230	launch	Informal kitesurf launch belt on the main beach front (approximate).
243	aberdeen-city.txt	Dog exercise beach Aberdeen informal	resolved	57.15170	-2.08120	beach	Informal dog-exercise sector along the main sandy beach (approximate).
244	aberdeen-city.txt	Beach meeting point Aberdeen	resolved	57.15150	-2.08090	meeting_point	Public meeting / muster point along the main beach esplanade (approximate).
245	aberdeen-city.txt	RNLI flag beach Aberdeen	resolved	57.15120	-2.08070	beach_facility	RNLI beach safety flag station belt on the main beach (approximate).
246	aberdeen-city.txt	First aid post beach Aberdeen	resolved	57.15100	-2.08050	beach_facility	Seasonal first-aid post belt on the main beach front (approximate).
247	aberdeen-city.txt	Harbour navigation light shore	resolved	57.14568	-2.06129	navigation_light	Shore/navigation light sector tied to the North Breakwater / entrance works (Canmore NJ 9639 0609 area).
248	aberdeen-city.txt	Pilot boarding ground Aberdeen	resolved	57.14395	-2.06400	pilotage	Harbour-mouth / approach sector where pilot boarding commonly occurs (approximate; water-area centroid).
249	aberdeen-city.txt	Survey launch berth Aberdeen	resolved	57.14430	-2.07200	berth	Survey / workboat berth belt in the lower harbour / Footdee shore sector (approximate).
250	aberdeen-city.txt	Harbour tug berth Aberdeen	resolved	57.14580	-2.08650	berth	Tug berth cluster in the Victoria Dock / north harbour basin area (approximate).
251	aberdeen-city.txt	Offshore supply quay Aberdeen	resolved	57.14120	-2.08300	quay	Offshore supply vessel quay belt along Albert Quay / Albert Basin frontage (approximate).
252	aberdeen-city.txt	Ship repair quay Telford	resolved	57.14380	-2.08850	quay	Telford Dock ship-repair quay frontage (Telford Dock cluster; approximate waterside centroid).
253	aberdeen-city.txt	Heavy lift pad quay Aberdeen	resolved	57.12850	-2.05150	quay	Heavy-lift quay / project pad belt at South Harbour (Nigg Bay expansion; approximate).
254	aberdeen-city.txt	Laydown quay South Harbour	resolved	57.12900	-2.05100	quay	Laydown / project quay apron at South Harbour (flexible laydown quayside; approximate).
255	aberdeen-city.txt	Open storage quay Aberdeen	resolved	57.12800	-2.05050	quay	Open storage / laydown quayside belt at South Harbour project areas (approximate).
256	aberdeen-city.txt	Transit shed quay Aberdeen	resolved	57.14342	-2.09136	quay	Transit-shed quay frontage at Albert Basin / Commercial Quay (Canmore NJ 9457 0584 area).
257	aberdeen-city.txt	Bunker berth Albert Quay	resolved	57.14111	-2.08283	bunker_berth	Albert Quay bunker-fuelling berth belt (Albert Quay street centroid AB11; approximate berth).
258	aberdeen-city.txt	Ro-Ro linkspan Aberdeen	resolved	57.14244	-2.08673	linkspan	Ro-Ro linkspan / pontoon berth cluster in Albert Basin (Canmore pontoon docks NJ 9485 0573).
259	aberdeen-city.txt	Fish market shore Aberdeen	resolved	57.14350	-2.09130	quay	Fish market / landing shore at Albert Basin Commercial Quay (approximate fish-dock frontage).
260	aberdeen-city.txt	Aberdeen fishmarket quay	resolved	57.14348	-2.09128	quay	Fishmarket quay frontage in Albert Basin (same cluster as Commercial Quay fish dock; approximate).
261	aberdeen-city.txt	Scallop landing quay Aberdeen	resolved	57.14400	-2.09000	quay	Scallop / inshore landing quay belt on the Albert–Victoria dock frontage (approximate).
262	aberdeen-city.txt	Trawler berth Aberdeen	resolved	57.14420	-2.08950	berth	Trawler berth belt on the inner harbour fishing quays (approximate).
263	aberdeen-city.txt	Pelagic berth Aberdeen	resolved	57.14410	-2.08980	berth	Pelagic / midwater-fishery berth belt on inner harbour quays (approximate).
264	aberdeen-city.txt	Oil base quay Aberdeen	resolved	57.14250	-2.08450	quay	Historic oil-field supply base quay belt (Albert / north harbour basins; approximate).
265	aberdeen-city.txt	North Sea supply base berth	resolved	57.14550	-2.08700	berth	North Sea supply vessel berth cluster in North Harbour / Victoria Dock sector (approximate).
266	aberdeen-city.txt	Smack mooring historic Footdee	resolved	57.14380	-2.07110	mooring	Historic fishing-boat mooring belt at Footdee (Fittie) harbour village (approximate).
267	aberdeen-city.txt	Net drying green Footdee historic	resolved	57.14350	-2.07180	historic_open_space	Historic net drying / communal green space within Footdee squares (approximate).
268	aberdeen-city.txt	Ice house shore harbour historic	resolved	57.14580	-2.09320	historic_building	Harbour ice-house shore site on the Upper Dock / Regent Quay historic frontage (approximate).
269	aberdeen-city.txt	Granite loading quay historic Aberdeen	resolved	57.14620	-2.09280	historic_quay	Historic granite export quay belt on the older stone-shipping docks (Upper/Trinity frontage; approximate).
270	aberdeen-city.txt	Whaling berth historic Aberdeen	resolved	57.14450	-2.07050	historic_berth	Historic whaling industry berth sector on the older inner harbour / Footdee approaches (approximate).
271	aberdeen-city.txt	Customs quay Aberdeen historic	resolved	57.14560	-2.09180	historic_quay	Historic customs-house quay belt on the Upper Dock / Regent–Commercial Quay frontage (approximate).
272	aberdeen-city.txt	Rocket lifesaving station beach historic Aberdeen	resolved	57.15020	-2.07950	historic_coastguard	Historic rocket-apparatus / lifesaving station on the main beach esplanade belt (approximate).
273	aberdeen-city.txt	Coastguard lookout Torry historic	resolved	57.14190	-2.05580	historic_lookout	Torry coastal lookout / coastguard vantage (Torry Battery headland cluster; approximate).
274	aberdeen-city.txt	Lifeboat slip Aberdeen historic	resolved	57.14320	-2.07080	lifeboat_slip	Historic lifeboat slip at the Footdee (RNLI) harbour-village shore (approximate).
275	aberdeen-city.txt	Lifeboat house Regent historic	resolved	57.14580	-2.09240	lifeboat_house	Historic lifeboat house site on the Regent / Upper Dock quay frontage (approximate).
276	aberdeen-city.txt	Harbour fire float berth historic Aberdeen	resolved	57.14400	-2.08500	fire_float_berth	Historic fire-float / fire-boat berth in the inner harbour basins (approximate).
277	aberdeen-city.txt	Semaphore hill harbour historic Aberdeen	resolved	57.14406	-2.08095	signal_tower	Victoria Dock entrance signal / semaphore tower (Canmore NJ 9520 0591; OSGB36 cited).
278	aberdeen-city.txt	Time ball pier historic Aberdeen	resolved	57.14270	-2.06860	time_ball	Historic time-ball / harbour time-signal works associated with North Pier sector (HER NJ 9620 0595 area; approximate).
279	aberdeen-city.txt	Tide gauge house harbour historic Aberdeen	resolved	57.14200	-2.06950	tide_gauge	Historic tide-gauge / harbour survey hut belt on the North Pier / esplanade approaches (approximate).
280	aberdeen-city.txt	Bandstand esplanade historic Aberdeen	resolved	57.14900	-2.07900	bandstand	Historic beach esplanade bandstand on the main seafront (approximate).
281	aberdeen-city.txt	Tram terminus beach historic Aberdeen	resolved	57.14980	-2.07980	tram_terminus	Historic beachfront tram terminus on the esplanade belt (approximate).
282	aberdeen-city.txt	Bathing machine beach historic Aberdeen	resolved	57.15050	-2.08020	bathing_place	Historic bathing-machine / sea-bathing station frontage on the main beach (approximate).
283	aberdeen-city.txt	Marine hotel esplanade historic Aberdeen	resolved	57.14880	-2.07850	hotel	Historic Marine Hotel seafront block on the beach esplanade (approximate).
284	aberdeen-city.txt	Boarding house row Footdee historic	resolved	57.14360	-2.07140	boarding_houses	Historic boarding-house terrace within Footdee (Fittie) squares (approximate).
285	aberdeen-city.txt	Fisher cottages Footdee historic	resolved	57.14340	-2.07120	cottages	Historic fisher cottages cluster in Footdee (approximate).
286	aberdeen-city.txt	Harbour extension stone Albert historic	resolved	57.14230	-2.08380	historic_marker	Commemorative / foundation stone for Albert Harbour / basin expansion works on the quay frontage (approximate).
287	aberdeen-city.txt	Foundation stone South Harbour Aberdeen	resolved	57.12800	-2.05080	foundation_stone	South Harbour (Nigg Bay) expansion foundation-stone / ceremony site (same sector as South Harbour project quays).
288	aberdeen-city.txt	Harbour wave screen Footdee	resolved	57.14300	-2.07050	breakwater	Harbour wave screen / shelter structure at the Footdee harbour entrance sector (approximate).
289	aberdeen-city.txt	Marine safety training centre shore Dee	resolved	57.14380	-2.06750	training_centre	Quayside marine safety training pontoon / North Esplanade East harbour-access facility (3t QuayMarine belt; approximate).
290	aberdeen-city.txt	Dredger berth Aberdeen	resolved	57.14420	-2.08600	dredger_berth	Dredger / harbour works berth in the inner harbour basin cluster (approximate).
291	aberdeen-city.txt	Bollard line Regent Quay	resolved	57.14600	-2.09220	quay_mooring	Bollard line along Regent Quay / Upper Dock granite coping (approximate).
292	aberdeen-city.txt	Mooring dolphin Aberdeen Harbour	resolved	57.14120	-2.06980	mooring_dolphin	Entrance-channel mooring dolphins off the Dee mouth / harbour approach (approximate).
293	aberdeen-city.txt	Harbour pilot stairs Footdee	resolved	57.14235	-2.06990	stairs	Pilot boarding / harbour stairs on the Pocra Quay–Footdee shore near the historic Pilot House cluster (approximate).
294	aberdeen-city.txt	Lower Pocra jetty	resolved	57.13920	-2.07380	jetty	Lower Basin / Pocra Quay jetty belt (Canmore summary area NJ 9522 0537; approximate).
