line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
202	monmouthshire.txt	Chepstow Bridge iron bridge	resolved	51.646306	-2.671944	bridge	Old Wye Bridge (cast-iron road bridge 1816); Wikipedia coordinates
203	monmouthshire.txt	Chepstow Railway Bridge	resolved	51.643639	-2.666944	railway_bridge	Brunel South Wales Main Line bridge over Wye; Wikipedia coordinates
204	monmouthshire.txt	Chepstow Riverfront	resolved	51.6415	-2.675	waterfront	Marine Parade / lower town quays reach (regeneration riverside)
205	monmouthshire.txt	Portskewett St Mary coast path	resolved	51.5895	-2.7255	trail	St Mary's church locale on WCP/heritage corridor (parish church hub)
206	monmouthshire.txt	Sudbrook Tunnel ventilation towers	resolved	51.5835	-2.713	historic_railway	Severn Tunnel pumping/ventilation complex near Sudbrook (Geograph ST5087 engine-house area)
207	monmouthshire.txt	Severn railway tunnel Welsh portal	resolved	51.5851	-2.7512	tunnel_portal	Welsh (Monmouthshire) portal coordinates from Severn Tunnel tabulated sources
208	monmouthshire.txt	Black Rock historic pier remains	resolved	51.5890	-2.7045	historic_pier	Slipway/pier footprint at Black Rock picnic/heritage shore (approximate intertidal structure)
209	monmouthshire.txt	Caldicot Castle Nedern mouth	resolved	51.597	-2.738	estuary	Nedern Brook–Severn interface S of castle; between castle and Nedern Wetlands SSSI corridor
210	monmouthshire.txt	Magor church coast walker	resolved	51.5788	-2.8307	trail	St Mary's Church, Magor (Wikipedia); coast-walker hub at village church toward WCP/foreshore
211	monmouthshire.txt	Undy north of Magor reen	resolved	51.582	-2.825	reen	North Undy field-drainage margin toward Magor reens (approximate linear feature; Gwent Levels)
212	monmouthshire.txt	Wilcrick	resolved	51.58684	-2.85443	hamlet	Wikipedia coordinates; hamlet W of Magor on B4245 / historic Monmouthshire
213	monmouthshire.txt	Highmoor Farm Magor area	resolved	51.571	-2.842	farm	Unverified farm name; approximate pasture belt W of Magor toward M4 distribution/Europark corridor on Levels margin
214	monmouthshire.txt	Ifton Mead	resolved	51.589	-2.775	meadow	Ifton parish centroid (GENUKI ST464881); historic meadowland near Rogiet/Severn Tunnel Junction
215	monmouthshire.txt	South Wales Main Line seawall Magor	resolved	51.562	-2.818	seawall_rail	Representative SWML embankment/seawall reach beside Magor Pill foreshore (linear corridor)
216	monmouthshire.txt	Gloucester Newport line coast Magor	resolved	51.560	-2.816	rail_corridor	Gloucester–Newport (South Wales) railway coastal approach near Magor Pill (approximate)
217	monmouthshire.txt	Magor east Newport boundary	resolved	51.574	-2.818	boundary	Approximate Monmouthshire/Newport (Magor east) local-authority margin toward reclaimed Levels
218	monmouthshire.txt	Monmouthshire Newport coastal boundary	resolved	51.572	-2.815	boundary	Representative pin on shared estuarine Levels boundary belt (not a single monument)
219	monmouthshire.txt	Leechpool Heston Brake footpath	resolved	51.5935	-2.714	trail	Public footpath access from Leechpool Lane toward Heston Brake long barrow (Coflein/NPRN300078 corridor)
220	monmouthshire.txt	Portskewett Hill Roman temple site	resolved	51.5946	-2.7264	roman_site	Scheduled Roman complex/temple locale on Portskewett Hill (GeoHack listed monument coords)
221	monmouthshire.txt	Crick hamlet Portskewett	resolved	51.61005	-2.748	hamlet	Wikipedia Crick (parish of Portskewett); A48 hamlet N of Caldicot
222	monmouthshire.txt	Sudbrook paper mill site shore	resolved	51.5815	-2.716	industrial_ruin	Historic Sudbrook paper-mill/industrial belt toward Severn foreshore (approximate shoreline footprint)
223	monmouthshire.txt	Black Rock Hotel site historic	resolved	51.5890	-2.7045	historic_site	Long-gone hotel/coaching locale at Black Rock crossing focus; pin with Black Rock shore cluster
224	monmouthshire.txt	Welsh Grounds foreshore view	resolved	51.576	-2.705	viewpoint	Representative Welsh-shore viewpoint toward Welsh Grounds intertidal sandbank (estuary feature offshore)
225	monmouthshire.txt	Severn Estuary mudflats Monmouthshire	resolved	51.565	-2.695	intertidal	Generic Welsh-side mudflat/saltmarsh tract label; mid-estuary representative pin
226	monmouthshire.txt	Putcher fishing remains Gwent Levels	resolved	51.568	-2.782	heritage_fishing	Traditional lave/putcher fishing heritage locales on Gwent Levels (approximate Caldicot–Magor foreshore belt)
227	monmouthshire.txt	Fish traps intertidal Portskewett	resolved	51.587	-2.730	archaeology	Documented intertidal fish-trap archaeology in Portskewett/Caldicot Pill corridor (approximate)
228	monmouthshire.txt	Reen network Caldicot Levels	resolved	51.580	-2.755	drainage_network	Representative reen/ditch node on Caldicot Levels (distributed hydrology; not one point)
229	monmouthshire.txt	Sea wall tearoom Black Rock	resolved	51.5892	-2.7044	cafe	Black Rock picnic/heritage shore hub (same cluster as other Black Rock rows)
230	monmouthshire.txt	Caldicot community Severn front	resolved	51.592	-2.736	shoreline	Caldicot built-up area reach toward Nedern/Severn estuary margin
231	monmouthshire.txt	Rogiet new village coast	resolved	51.575	-2.769	village	Rogiet new village with Wales Coast Path/seawall links to Levels foreshore (Rogiet Moor corridor)
232	monmouthshire.txt	Magor Undy community council coast	resolved	51.572	-2.828	admin_coast	Representative coastal-facing community footprint for Magor and Undy (ward/community level)
233	monmouthshire.txt	Chepstow Bulwark estuary view	resolved	51.6332	-2.6638	viewpoint	Bulwark suburb outlook toward Severn–Wye estuary mouth (paired with other Bulwark estuary rows)
234	monmouthshire.txt	Thornwell Severn view housing	resolved	51.6365	-2.678	residential	Thornwell (S of Chepstow) Severn-view housing terrace belt
235	monmouthshire.txt	Wyesham Wye Severn confluence walk	resolved	51.638	-2.665	trail	Named walk toward Wye/Severn confluence from Chepstow–Beachley corridor; pin near confluence zone (not Wyesham village centre)
236	monmouthshire.txt	Mathern to Chepstow coast link	resolved	51.622	-2.680	trail	Wales Coast Path link segment Mathern–Thornwell–Chepstow (approximate mid-corridor)
237	monmouthshire.txt	St Pierre estate shore fields	resolved	51.6116	-2.7024	estate	St Pierre hamlet/estate fields toward pill/foreshore (Wikipedia St Pierre corridor)
238	monmouthshire.txt	Portskewett creek historic Norman tower	resolved	51.586	-2.732	historic_tower	Portskewett Pill/creek corridor; motte/tower traditions in parish (approximate creek-side locale)
239	monmouthshire.txt	Sudbrook Black Rock park	resolved	51.585	-2.710	park	Open space corridor Sudbrook–Black Rock walks (between village and picnic shore)
240	monmouthshire.txt	Caldicot footbridge M4 coast path	resolved	51.5928	-2.7599	footbridge	Wales Coast Path footbridge over M4 near Prince of Wales Bridge (WCP itinerary grid ST 48087 88370)
241	monmouthshire.txt	Severn Tunnel Junction footbridge coast	resolved	51.5842	-2.7771	footbridge	WCP/STJ footbridge over tracks near Severn Tunnel Junction station (Wikipedia/GeoHack station coords as path hub)
242	monmouthshire.txt	Magor Pill boat burial site	resolved	51.5868	-2.8308	archaeology	Medieval Magor Pill wreck (Coflein NPRN440; grid ST4381084270); list says boat burial but site is famous clinker wreck
243	monmouthshire.txt	Magor village centre coast walkers	resolved	51.57981	-2.83121	village	Magor village centre / square war-memorial hub (Wikipedia community coords)
244	monmouthshire.txt	Undy Millfield Park near reen	resolved	51.5791	-2.8178	park	Millfield Park estate N of Magor reen (Undy); centroid from Undy/Millfield NP26 cluster
245	monmouthshire.txt	Magor east levels drainage	resolved	51.574	-2.818	drainage	Eastern Magor/Levels field-drainage margin toward Newport boundary (approximate belt)
246	monmouthshire.txt	Gwent Levels SSSI Monmouthshire strip	resolved	51.568	-2.785	sssi	Monmouthshire share of Gwent Levels/SAC complex; representative mid-Levels pin (distributed designation)
247	monmouthshire.txt	Caldicot Cross town centre	resolved	51.5876	-2.7494	town	Caldicot Cross memorial/town-centre hub (NP26 4BN postcode centroid / Doogal)
248	monmouthshire.txt	Magor Square coast walkers	resolved	51.57981	-2.83121	square	Magor Square / war memorial (same hub as village-centre row; coast-walker meeting point)
249	monmouthshire.txt	Chepstow Museum	resolved	51.644832	-2.672415	museum	Gwy House, Bridge Street (Wikipedia/GeoHack)
250	monmouthshire.txt	Chepstow Lower Dock area	resolved	51.6445	-2.6686	historic_dock	Old riverside dock/promenade reach by scheduled Chepstow Town Slipway (GeoHack)
251	monmouthshire.txt	Chepstow Middle Dock historic	resolved	51.6425	-2.6705	historic_dock	Mid reach of historic port frontage between Lower slipway cluster and Thornwell shipyard belt (approximate)
252	monmouthshire.txt	Chepstow Upper Dock historic	resolved	51.6408	-2.6785	historic_dock	Upper dock/shipyard footprint toward Thornwell reach (paired with National Shipyard locale in this list)
253	monmouthshire.txt	Bulwark housing Severn glimpses	resolved	51.6332	-2.6638	residential	Bulwark suburb Severn-view housing (paired with other Bulwark estuary rows)
254	monmouthshire.txt	Thornwell housing estuary glimpses	resolved	51.6365	-2.678	residential	Thornwell housing belt with Severn views (Wikipedia/ward locale cluster)
255	monmouthshire.txt	Mathern pill historic drainage	resolved	51.615	-2.688	drainage	Mathern parish pill/reen drainage toward Nedern/Severn (approximate historic corridor)
256	monmouthshire.txt	Portskewett reen crossings	resolved	51.5905	-2.7255	drainage	Representative Portskewett reen footpath crossings on Gwent Levels (distributed network)
257	monmouthshire.txt	Sudbrook Mission Church coast workers	resolved	51.5839	-2.7139	church	Trinity Presbyterian (Sudbrook Mission Hall) ST5063087470 (GENUKI/Coflein NPRN13091)
258	monmouthshire.txt	Caldicot wireworks historic shore industry	resolved	51.588	-2.748	industrial	Historic wire/tinplate works beside Caldicot Pill & railway (Sudbrook Road industrial estate footprint; Wikipedia/Caldicot history)
259	monmouthshire.txt	Severn Way Chepstow	resolved	51.6397	-2.6736	trail	National Trail hub at Old Wye Bridge / lower town riverfront (standard Severn Way crossing locale)
260	monmouthshire.txt	Wye Valley Walk Chepstow	resolved	51.6403	-2.6755	trail	Lower Wye town reach by castle/riverfront (Wye Valley Walk passes Chepstow waterfront)
261	monmouthshire.txt	Magor Baptist chapel village	resolved	51.5789	-2.8312	church	Historic Baptist chapel near Magor centre/Procurator's House cluster (approximate church locale)
262	monmouthshire.txt	Undy Vinegar Hill footpath	resolved	51.5785	-2.818	trail	Vinegar Hill boundary footpath between Magor and Undy (Wikishire/Magor description cluster)
263	monmouthshire.txt	St Pierre Lewis manor shore	resolved	51.6116	-2.7024	manor	St Pierre hamlet/estate shore fields toward pill (Lewis manor traditions; pin with St Pierre cluster)
264	monmouthshire.txt	Denny Island Welsh foreshore	resolved	51.5258	-2.7809	island	Denny Island ST459810; Welsh-side rocky islet in Welsh Grounds (Wikipedia/Wikidata coords)
265	monmouthshire.txt	Severn Estuary SAC Monmouthshire shore	resolved	51.56	-2.68	conservation	Monmouthshire foreshore within Severn Estuary SAC; representative mid-estuary Welsh bank pin
266	monmouthshire.txt	River Severn Welsh bank Monmouthshire	resolved	51.565	-2.695	riverbank	Generic label for long Welsh bank through county; representative intertidal belt pin (not a single monument)
